freq_hz,data_mean_magnitude,model_inversion_magnitude
5943.1640625,0.11189507693052292,0.010369286872446537
5953.9306640625,0.11138460040092468,0.010310845449566841
5964.697265625,0.11087176203727722,0.010252069681882858
5975.4638671875,0.11035653948783875,0.010192954912781715
5986.23046875,0.10983892530202866,0.01013349648565054
5996.9970703125,0.1093188226222992,0.010073685087263584
6007.763671875,0.10879624634981155,0.0100135188549757
6018.5302734375,0.10827114433050156,0.009952988475561142
6029.296875,0.10774350166320801,0.009892089292407036
6040.0634765625,0.10721325874328613,0.009830808266997337
6050.830078125,0.10668036341667175,0.009769145399332047
6061.5966796875,0.10614479333162308,0.009707089513540268
6072.36328125,0.10560651123523712,0.009644635953009129
6083.1298828125,0.1050654798746109,0.009581775404512882
6093.896484375,0.10452165454626083,0.009518500417470932
6104.6630859375,0.10397498309612274,0.009454799816012383
6115.4296875,0.10342540591955185,0.00939066894352436
6126.1962890625,0.10287290066480637,0.009326094761490822
6136.962890625,0.1023174375295639,0.009261075407266617
6147.7294921875,0.10175889730453491,0.009195591323077679
6158.49609375,0.10119727998971939,0.009129639714956284
6169.2626953125,0.10065198689699173,0.009064235724508762
6180.029296875,0.10036919265985489,0.00901248399168253
6190.7958984375,0.10008559376001358,0.008960431441664696
6201.5625,0.0998011901974678,0.008908073417842388
6212.3291015625,0.09951598197221756,0.008855408988893032
6223.095703125,0.09922993183135986,0.008802426978945732
6233.8623046875,0.0989430621266365,0.00874912366271019
6244.62890625,0.09865537285804749,0.008695496246218681
6255.3955078125,0.09836683422327042,0.00864153541624546
6266.162109375,0.0980774462223053,0.008587234653532505
6276.9287109375,0.09778719395399094,0.008532588370144367
6287.6953125,0.09749611467123032,0.00847758911550045
6298.4619140625,0.09720411896705627,0.00842223223298788
6309.228515625,0.09691126644611359,0.008366507478058338
6319.9951171875,0.09661751240491867,0.008310409262776375
6330.76171875,0.09632285684347153,0.008253931067883968
6341.5283203125,0.09602732956409454,0.008197065442800522
6352.294921875,0.09573087096214294,0.00813979934900999
6363.0615234375,0.09543348848819733,0.008082128129899502
6373.828125,0.0951351746916771,0.008024042472243309
6384.5947265625,0.09483592957258224,0.00796553399413824
6395.361328125,0.09453573077917099,0.007906592451035976
6406.1279296875,0.09423457831144333,0.00784720666706562
6416.89453125,0.09393246471881866,0.007787370588630438
6427.6611328125,0.0936293825507164,0.007727069780230522
6438.427734375,0.09332530200481415,0.007666296325623989
6449.1943359375,0.0930202305316925,0.007605032529681921
6459.9609375,0.09271416068077087,0.007543276995420456
6470.7275390625,0.09240706264972687,0.007481007371097803
6481.494140625,0.09209894388914108,0.007418214809149504
6492.2607421875,0.09178982675075531,0.0073548899963498116
6503.02734375,0.09148124605417252,0.007291262038052082
6513.7939453125,0.09133348613977432,0.007252017501741648
6524.560546875,0.09118545800447464,0.007212556898593903
6535.3271484375,0.09103722870349884,0.007172881625592709
6546.09375,0.09088874608278275,0.007132984232157469
6556.8603515625,0.09074001014232635,0.007092862389981747
6567.626953125,0.09059103578329086,0.0070525119081139565
6578.3935546875,0.09044181555509567,0.007011931389570236
6589.16015625,0.09029233455657959,0.00697111152112484
6599.9267578125,0.090142622590065,0.006930053699761629
6610.693359375,0.08999266475439072,0.006888748146593571
6621.4599609375,0.08984243124723434,0.006847195327281952
6632.2265625,0.08969197422266006,0.006805390119552612
6642.9931640625,0.0895412489771843,0.006763323675841093
6653.759765625,0.08939028531312943,0.006720998790115118
6664.5263671875,0.08923905342817307,0.006678401026874781
6675.29296875,0.08908756077289581,0.006635530851781368
6686.0595703125,0.08893581479787827,0.0065923817455768585
6696.826171875,0.08878381550312042,0.006548949051648378
6707.5927734375,0.08863154798746109,0.006505226716399193
6718.359375,0.08847901970148087,0.006461209151893854
6729.1259765625,0.08832623809576035,0.006416887976229191
6739.892578125,0.08817318081855774,0.006372258998453617
6750.6591796875,0.08801985532045364,0.006327314302325249
6761.42578125,0.08786626905202866,0.006282049231231213
6772.1923828125,0.08771240711212158,0.006236456334590912
6782.958984375,0.08755828440189362,0.006190527696162462
6793.7255859375,0.08740388602018356,0.006144254934042692
6804.4921875,0.08724921196699142,0.00609762966632843
6815.2587890625,0.0870942622423172,0.006050646770745516
6826.025390625,0.08693903684616089,0.006003297865390778
6836.7919921875,0.08678354322910309,0.005955571308732033
6847.55859375,0.08662775903940201,0.005907457321882248
6858.3251953125,0.08648903667926788,0.005865028593689203
6869.091796875,0.08639755845069885,0.005839004181325436
6879.8583984375,0.08630595356225967,0.005812861956655979
6890.625,0.08621428161859512,0.00578660424798727
6901.3916015625,0.08612249791622162,0.0057602240704
6912.158203125,0.08603062480688095,0.005733723286539316
6922.9248046875,0.08593863248825073,0.0057070995680987835
6933.69140625,0.08584656566381454,0.005680351052433252
6944.4580078125,0.08575439453125,0.005653475411236286
6955.224609375,0.0856621116399765,0.005626473110169172
6965.9912109375,0.08556973934173584,0.00559933902695775
6976.7578125,0.08547726273536682,0.005572072695940733
6987.5244140625,0.08538468182086945,0.00554467411711812
6998.291015625,0.0852920264005661,0.005517136305570602
7009.0576171875,0.08519924432039261,0.005489462520927191
7019.82421875,0.08510636538267136,0.005461648106575012
7030.5908203125,0.08501338213682175,0.0054336911998689175
7041.357421875,0.08492030948400497,0.005405590403825045
7052.1240234375,0.08482712507247925,0.00537734292447567
7062.890625,0.08473383635282516,0.0053489431738853455
7073.6572265625,0.08464045077562332,0.0053203958086669445
7084.423828125,0.08454696089029312,0.0052916910499334335
7095.1904296875,0.08445336669683456,0.005262832157313824
7105.95703125,0.08435967564582825,0.0052338154055178165
7116.7236328125,0.08426588028669357,0.00520463427528739
7127.490234375,0.08417195826768875,0.005175289232283831
7138.2568359375,0.08407795429229736,0.005145776551216841
7149.0234375,0.08398383110761642,0.005116093438118696
7159.7900390625,0.08388962596654892,0.005086238496005535
7170.556640625,0.08379528671503067,0.005056207533925772
7181.3232421875,0.08370085805654526,0.005025994498282671
7192.08984375,0.08360632508993149,0.004995602183043957
7202.8564453125,0.08351167291402817,0.004965020809322596
7213.623046875,0.08341691642999649,0.0049342499114573
7224.3896484375,0.08332206308841705,0.0049032894894480705
7235.15625,0.08319889008998871,0.004883313551545143
7245.9228515625,0.08306614309549332,0.004866985138505697
7256.689453125,0.08293318748474121,0.004850595723837614
7267.4560546875,0.08280003070831299,0.004834155552089214
7278.22265625,0.08266665041446686,0.004817654378712177
7288.9892578125,0.08253306150436401,0.004801101982593536
7299.755859375,0.08239925652742386,0.004784490447491407
7310.5224609375,0.0822652205824852,0.004767818376421928
7321.2890625,0.08213097602128983,0.004751089960336685
7332.0556640625,0.08199650049209595,0.004734300542622805
7342.822265625,0.08186182379722595,0.004717453848570585
7353.5888671875,0.08172690868377686,0.004700544755905867
7364.35546875,0.08159179240465164,0.0046835774555802345
7375.1220703125,0.08145642280578613,0.004666544497013092
7385.888671875,0.08132084459066391,0.004649453330785036
7396.6552734375,0.08118503540754318,0.004632295574992895
7407.421875,0.08104900270700455,0.004615076817572117
7418.1884765625,0.08091273903846741,0.004597793333232403
7428.955078125,0.08077625930309296,0.0045804427936673164
7439.7216796875,0.08063952624797821,0.004563027527183294
7450.48828125,0.08050256222486496,0.004545543808490038
7461.2548828125,0.0803653821349144,0.004527995362877846
7472.021484375,0.08022795617580414,0.004510377533733845
7482.7880859375,0.08009029179811478,0.004492688458412886
7493.5546875,0.07995238900184631,0.004474931862205267
7504.3212890625,0.07981427013874054,0.004457105882465839
7515.087890625,0.07967589050531387,0.004439203534275293
7525.8544921875,0.0795372724533081,0.004421232268214226
7536.62109375,0.07939841598272324,0.004403186496347189
7547.3876953125,0.07925931364297867,0.00438506668433547
7558.154296875,0.0791199654340744,0.004366873297840357
7568.9208984375,0.07898036390542984,0.004348602145910263
7579.6875,0.07884053140878677,0.004330253694206476
7590.4541015625,0.07870043814182281,0.004311826545745134
7601.220703125,0.07856010645627975,0.004293319769203663
7611.9873046875,0.0784195214509964,0.004274736158549786
7622.75390625,0.07825374603271484,0.004258620087057352
7633.5205078125,0.07804365456104279,0.004246941301971674
7644.287109375,0.07783301174640656,0.004235230386257172
7655.0537109375,0.07762179523706436,0.0042234864085912704
7665.8203125,0.07740998268127441,0.0042117079719901085
7676.5869140625,0.0771976113319397,0.004199898801743984
7687.353515625,0.07698465138673782,0.004188056103885174
7698.1201171875,0.0767710879445076,0.004176180809736252
7708.88671875,0.07655695080757141,0.004164267797023058
7719.6533203125,0.07634219527244568,0.004152324050664902
7730.419921875,0.07612684369087219,0.004140348173677921
7741.1865234375,0.07591088116168976,0.004128331318497658
7751.953125,0.07569429278373718,0.00411628233268857
7762.7197265625,0.07547708600759506,0.004104197956621647
7773.486328125,0.0752592533826828,0.004092078655958176
7784.2529296875,0.0750407874584198,0.004079923499375582
7795.01953125,0.07482169568538666,0.004067729692906141
7805.7861328125,0.07460194826126099,0.004055502358824015
7816.552734375,0.07438154518604279,0.004043235443532467
7827.3193359375,0.07416050136089325,0.004030932672321796
7838.0859375,0.07393878698348999,0.004018591716885567
7848.8525390625,0.07371640205383301,0.004006211645901203
7859.619140625,0.0734933465719223,0.00399379525333643
7870.3857421875,0.07326962053775787,0.003981337882578373
7881.15234375,0.07304521650075912,0.003968844655901194
7891.9189453125,0.07282010465860367,0.003956309985369444
7902.685546875,0.0725943073630333,0.003943735733628273
7913.4521484375,0.07236779481172562,0.003931120503693819
7924.21875,0.07214056700468063,0.003918464761227369
7934.9853515625,0.07191262394189835,0.0039057680405676365
7945.751953125,0.07168396562337875,0.0038930324371904135
7956.5185546875,0.07145458459854126,0.003880253992974758
7967.28515625,0.07122443616390228,0.003867429681122303
7978.0517578125,0.0709935650229454,0.0038545660208910704
7988.818359375,0.07076192647218704,0.0038416595198214054
7999.5849609375,0.07052953541278839,0.0038287078496068716
8010.3515625,0.07029636204242706,0.003815713804215193
8021.1181640625,0.07006243616342545,0.0038026757538318634
8031.884765625,0.06982775777578354,0.003789593931287527
8042.6513671875,0.0696231797337532,0.0037785356398671865
8053.41796875,0.06941797584295273,0.003767443122342229
8064.1845703125,0.0692121759057045,0.0037563201040029526
8074.951171875,0.06900575011968613,0.00374516355805099
8085.7177734375,0.06879871338605881,0.0037339734844863415
8096.484375,0.06859106570482254,0.0037227501161396503
8107.2509765625,0.06838276982307434,0.0037114908918738365
8118.017578125,0.0681738406419754,0.003700199769809842
8128.7841796875,0.06796427071094513,0.0036888739559799433
8139.55078125,0.06775406002998352,0.003677512751892209
8150.3173828125,0.06754317134618759,0.0036661154590547085
8161.083984375,0.06733164936304092,0.003654683008790016
8171.8505859375,0.06711944937705994,0.003643215401098132
8182.6171875,0.06690657883882523,0.0036317124031484127
8193.3837890625,0.0666930228471756,0.0036201716866344213
8204.150390625,0.06647878140211105,0.0036085937172174454
8214.9169921875,0.06626385450363159,0.0035969784948974848
8225.68359375,0.06604821979999542,0.0035853253211826086
8236.4501953125,0.06583188474178314,0.003573634661734104
8247.216796875,0.06561482697725296,0.0035619083791971207
8257.9833984375,0.06539706885814667,0.003550139954313636
8268.75,0.06517856568098068,0.003538332413882017
8279.5166015625,0.0649593397974968,0.003526486223563552
8290.283203125,0.06473936140537262,0.003514600684866309
8301.0498046875,0.06451863795518875,0.0035026739351451397
8311.81640625,0.0642971619963646,0.0034907066728919744
8322.5830078125,0.06407490372657776,0.0034786986652761698
8333.349609375,0.06385187804698944,0.0034666485153138638
8344.1162109375,0.06362808495759964,0.0034545573871582747
8354.8828125,0.06340348720550537,0.0034424227196723223
8365.6494140625,0.06317808479070663,0.0034302447456866503
8376.416015625,0.06295188516378403,0.0034180216025561094
8387.1826171875,0.06272487342357635,0.00340575841255486
8397.94921875,0.06249704211950302,0.0033934491220861673
8408.7158203125,0.06226836517453194,0.0033810967579483986
8419.482421875,0.0620388500392437,0.003368696663528681
8430.2490234375,0.06180848553776741,0.003356250934302807
8441.015625,0.06157726049423218,0.0033437618985772133
8451.7822265625,0.06134514883160591,0.003331223037093878
8462.548828125,0.0611121729016304,0.003318638075143099
8473.3154296875,0.06089690327644348,0.0033064763993024826
8484.08203125,0.060695480555295944,0.0032946383580565453
8494.8486328125,0.06049337238073349,0.0032827553804963827
8505.615234375,0.06029059365391731,0.003270834218710661
8516.3818359375,0.060087140649557114,0.0032588683534413576
8527.1484375,0.05988297611474991,0.0032468559220433235
8537.9150390625,0.059678129851818085,0.003234799485653639
8548.681640625,0.059472572058439255,0.003222700208425522
8559.4482421875,0.05926630645990372,0.003210555063560605
8570.21484375,0.05905931815505028,0.0031983619555830956
8580.9814453125,0.05885160714387894,0.0031861255411058664
8591.748046875,0.058643147349357605,0.00317383767105639
8602.5146484375,0.05843394622206688,0.0031615039333701134
8613.28125,0.058223992586135864,0.003149120369926095
8624.0478515625,0.05801327899098396,0.003136688843369484
8634.814453125,0.05780180171132088,0.003124207491055131
8645.5810546875,0.05758955329656601,0.0031116788741201162
8656.34765625,0.05737651512026787,0.003099098103120923
8667.1142578125,0.057162683457136154,0.0030864658765494823
8677.880859375,0.056948043406009674,0.0030737784691154957
8688.6474609375,0.056732598692178726,0.003061044029891491
8699.4140625,0.05651633068919182,0.003048253245651722
8710.1806640625,0.056299228221178055,0.0030354089103639126
8720.947265625,0.056081291288137436,0.003022511024028063
8731.7138671875,0.05586250126361847,0.0030095577239990234
8742.48046875,0.05564284697175026,0.002996546681970358
8753.2470703125,0.05542232468724251,0.002983478829264641
8764.013671875,0.05520091950893402,0.0029703564941883087
8774.7802734375,0.0549786277115345,0.002957172691822052
8785.546875,0.054755426943302155,0.002943930681794882
8796.3134765625,0.05453130975365639,0.002930627902969718
8807.080078125,0.054306283593177795,0.0029172678478062153
8817.8466796875,0.054080307483673096,0.0029038432985544205
8828.61328125,0.053853392601013184,0.00289035658352077
8839.3798828125,0.05362551286816597,0.0028768093325197697
8850.146484375,0.05339665710926056,0.002863194327801466
8860.9130859375,0.05316682159900665,0.002849518321454525
8871.6796875,0.05293598398566246,0.0028357740957289934
8882.4462890625,0.052704136818647385,0.0028219621162861586
8893.212890625,0.05247126892209053,0.0028080842457711697
8903.9794921875,0.05223735421895981,0.0027941360604017973
8914.74609375,0.05200239643454552,0.002780117793008685
8925.5126953125,0.051766373217105865,0.0027660285122692585
8936.279296875,0.05158904939889908,0.002755463123321533
8947.0458984375,0.05141570419073105,0.0027451314963400364
8957.8125,0.051241789013147354,0.0027347621507942677
8968.5791015625,0.0510672852396965,0.0027243527583777905
8979.345703125,0.050892166793346405,0.0027139047160744667
8990.1123046875,0.05071644484996796,0.0027034154627472162
9000.87890625,0.05054011568427086,0.0026928840670734644
9011.6455078125,0.050363168120384216,0.002682312624529004
9022.412109375,0.05018560215830803,0.0026716997381299734
9033.1787109375,0.05000739544630051,0.002661042381078005
9043.9453125,0.04982856288552284,0.002650345442816615
9054.7119140625,0.04964907467365265,0.0026396019384264946
9065.478515625,0.04946894571185112,0.0026288186199963093
9076.2451171875,0.049288153648376465,0.0026179871056228876
9087.01171875,0.04910670593380928,0.0026071120519191027
9097.7783203125,0.04892456904053688,0.002596193226054311
9108.544921875,0.04874176159501076,0.0025852248072624207
9119.3115234375,0.04855826497077942,0.002574213780462742
9130.078125,0.04837406799197197,0.002563148969784379
9140.8447265625,0.04818917065858841,0.0025520422495901585
9151.611328125,0.048003554344177246,0.002540882444009185
9162.3779296875,0.04781722649931908,0.0025296772364526987
9173.14453125,0.04763016849756241,0.0025184224359691143
9183.9111328125,0.04744236543774605,0.0025071129202842712
9194.677734375,0.04725382849574089,0.002495757071301341
9205.4443359375,0.04706452786922455,0.0024843458086252213
9216.2109375,0.04687445983290672,0.0024728828575462103
9226.9775390625,0.046683624386787415,0.00246136705391109
9237.744140625,0.04649199917912483,0.0024497956037521362
9248.5107421875,0.04629959166049957,0.0024381696712225676
9259.27734375,0.04610636830329895,0.0024264887906610966
9270.0439453125,0.04591234028339386,0.002414752496406436
9280.810546875,0.04571748897433281,0.0024029582273215055
9291.5771484375,0.045521799474954605,0.002391105517745018
9302.34375,0.04532527178525925,0.0023791915737092495
9313.1103515625,0.04512787610292435,0.00236721895635128
9323.876953125,0.044929616153240204,0.002355186501517892
9334.6435546875,0.04473048448562622,0.0023430923465639353
9345.41015625,0.044530462473630905,0.0023309362586587667
9356.1767578125,0.04432953894138336,0.002318714978173375
9366.943359375,0.0441276952624321,0.0023064285051077604
9377.7099609375,0.04392492398619652,0.0022940747439861298
9388.4765625,0.043721213936805725,0.0022816581185907125
9399.2431640625,0.043516550213098526,0.0022691721096634865
9410.009765625,0.043310925364494324,0.0022566162515431643
9420.7763671875,0.04317618906497955,0.0022478746250271797
9431.54296875,0.0430421382188797,0.0022391588427126408
9442.3095703125,0.04290765896439552,0.0022304088342934847
9453.076171875,0.04277275875210762,0.002221622271463275
9463.8427734375,0.04263744130730629,0.0022128019481897354
9474.609375,0.04250168800354004,0.002203947864472866
9485.3759765625,0.04236549139022827,0.002195056527853012
9496.142578125,0.04222886636853218,0.0021861279383301735
9506.9091796875,0.04209180176258087,0.002177166985347867
9517.67578125,0.04195428267121315,0.0021681671496480703
9528.4423828125,0.04181630536913872,0.002159126102924347
9539.208984375,0.04167787730693817,0.002150049200281501
9549.9755859375,0.041538991034030914,0.002140935743227601
9560.7421875,0.04139963537454605,0.002131782239302993
9571.5087890625,0.04125980660319328,0.0021225898526608944
9582.275390625,0.04111950844526291,0.0021133562549948692
9593.0419921875,0.040978725999593735,0.0021040835417807102
9603.80859375,0.04083745926618576,0.0020947677548974752
9614.5751953125,0.04069569706916809,0.0020854100584983826
9625.341796875,0.04055344685912132,0.0020760137122124434
9636.1083984375,0.040410690009593964,0.0020665714982897043
9646.875,0.040267426520586014,0.0020570866763591766
9657.6416015625,0.040123652666807175,0.0020475569181144238
9668.408203125,0.039979368448257446,0.002037986181676388
9679.1748046875,0.03983456268906593,0.0020283686462789774
9689.94140625,0.03968921676278114,0.002018703380599618
9700.7080078125,0.03954334184527397,0.0020089936442673206
9711.474609375,0.03939693048596382,0.001999234315007925
9722.2412109375,0.0392499715089798,0.001989430747926235
9733.0078125,0.0391024611890316,0.0019795759581029415
9743.7744140625,0.03895438462495804,0.0019696722738444805
9754.541015625,0.03880574554204941,0.0019597162026911974
9765.3076171875,0.03865654021501541,0.0019497140310704708
9776.07421875,0.03850676119327545,0.0019396600546315312
9786.8408203125,0.03835638239979744,0.0019295505480840802
9797.607421875,0.03820542246103287,0.0019193901680409908
9808.3740234375,0.038053855299949646,0.0019091743743047118
9819.140625,0.03790168836712837,0.001898903981782496
9829.9072265625,0.03774891048669815,0.001888576429337263
9840.673828125,0.03759550675749779,0.0018781928811222315
9851.4404296875,0.03744148090481758,0.0018677525222301483
9862.20703125,0.03728680685162544,0.001857252442277968
9872.9736328125,0.037131499499082565,0.001846692175604403
9883.740234375,0.03697554022073746,0.001836074166931212
9894.5068359375,0.036818910390138626,0.0018253917805850506
9905.2734375,0.03666162118315697,0.0018146486254408956
9916.0400390625,0.03650365397334099,0.0018038401613011956
9926.806640625,0.036500100046396255,0.0018004549201577902
9937.5732421875,0.03659752756357193,0.0018019451526924968
9948.33984375,0.03669469431042671,0.0018034372478723526
9959.1064453125,0.036791615188121796,0.0018049288773909211
9969.873046875,0.03688826784491539,0.0018064179457724094
9980.6396484375,0.036984674632549286,0.0018079065484926105
9991.40625,0.037080828100442886,0.0018093918915838003
10002.1728515625,0.03717672824859619,0.0018108770018443465
10012.939453125,0.03727239370346069,0.0018123630434274673
10023.7060546875,0.0373678095638752,0.001813845126889646
10034.47265625,0.0374629870057106,0.0018153275595977902
10045.2392578125,0.03755791857838631,0.0018168085953220725
10056.005859375,0.03765260428190231,0.0018182875355705619
10066.7724609375,0.037747059017419815,0.0018197651952505112
10077.5390625,0.037841279059648514,0.001821243786253035
10088.3056640625,0.03793526440858841,0.0018227192340418696
10099.072265625,0.0380290150642395,0.001824194798246026
10109.8388671875,0.03812253475189209,0.0018256667535752058
10120.60546875,0.03821582719683647,0.0018271385924890637
10131.3720703125,0.03830888867378235,0.001828609500080347
10142.138671875,0.038401734083890915,0.001830079359933734
10152.9052734375,0.03849434852600098,0.001831547706387937
10163.671875,0.03858674317598343,0.0018330171005800366
10174.4384765625,0.03867891803383827,0.0018344824202358723
10185.205078125,0.03877086564898491,0.0018359473906457424
10195.9716796875,0.03886260837316513,0.0018374135252088308
10206.73828125,0.038954127579927444,0.001838876400142908
10217.5048828125,0.039045434445142746,0.001840336830355227
10228.271484375,0.03913652151823044,0.001841796445660293
10239.0380859375,0.039227403700351715,0.0018432574579492211
10249.8046875,0.03931808099150658,0.0018447160255163908
10260.5712890625,0.03940853849053383,0.001846172846853733
10271.337890625,0.039498791098594666,0.001847629202529788
10282.1044921875,0.039588846266269684,0.0018490839283913374
10292.87109375,0.03967868536710739,0.001850535743869841
10303.6376953125,0.03976833447813988,0.0018519898876547813
10314.404296875,0.03985777124762535,0.001853441004641354
10325.1708984375,0.039947010576725006,0.0018548916559666395
10335.9375,0.04003605619072914,0.0018563398625701666
10346.7041015625,0.04012489318847656,0.0018577872542664409
10357.470703125,0.04021354392170906,0.0018592348787933588
10368.2373046875,0.04030199721455574,0.001860681688413024
10379.00390625,0.0403902530670166,0.0018621257040649652
10389.7705078125,0.04047832265496254,0.0018635689048096538
10400.537109375,0.04056619480252266,0.0018650107085704803
10411.3037109375,0.040653880685567856,0.001866452512331307
10422.0703125,0.04074137657880783,0.0018678914057090878
10432.8369140625,0.04082869365811348,0.001869333442300558
10443.603515625,0.04091581329703331,0.0018707711715251207
10454.3701171875,0.04100274667143822,0.0018722069216892123
10465.13671875,0.0407760851085186,0.0018609946127980947
10475.9033203125,0.04038210213184357,0.0018430118216201663
10486.669921875,0.039984241127967834,0.0018248558044433594
10497.4365234375,0.03958236798644066,0.0018065120093524456
10508.203125,0.03917638957500458,0.0017879853257909417
10518.9697265625,0.03876615688204765,0.0017692620167508721
10529.736328125,0.038351528346538544,0.0017503381241112947
10540.5029296875,0.0379323773086071,0.0017312084091827273
10551.26953125,0.037508539855480194,0.0017118655377998948
10562.0361328125,0.03707985579967499,0.0016923005459830165
10572.802734375,0.03664615750312805,0.00167250691447407
10583.5693359375,0.03620726615190506,0.0016524756792932749
10594.3359375,0.035762980580329895,0.0016321988077834249
10605.1025390625,0.03531312197446823,0.0016116680344566703
10615.869140625,0.03485744446516037,0.001590869389474392
10626.6357421875,0.0343957394361496,0.0015697983326390386
10637.40234375,0.03392775356769562,0.0015484413597732782
10648.1689453125,0.033453211188316345,0.0015267825219780207
10658.935546875,0.03297184407711029,0.0015048127388581634
10669.7021484375,0.03248334676027298,0.0014825175749137998
10680.46875,0.03198739513754845,0.0014598843408748507
10691.2353515625,0.031483620405197144,0.0014368919655680656
10702.001953125,0.03097165934741497,0.0014135257806628942
10712.7685546875,0.030451087281107903,0.0013897675089538097
10723.53515625,0.029921460896730423,0.0013655959628522396
10734.3017578125,0.029382292181253433,0.0013409890234470367
10745.068359375,0.028833046555519104,0.001315921894274652
10755.8349609375,0.02827312797307968,0.001290367916226387
10766.6015625,0.02770189195871353,0.0012642964720726013
10777.3681640625,0.027118626981973648,0.001237675896845758
10788.134765625,0.026522543281316757,0.0012104717316105962
10798.9013671875,0.02591274492442608,0.00118264090269804
10809.66796875,0.02528824657201767,0.0011541388230398297
10820.4345703125,0.02464793436229229,0.0011249145027250051
10831.201171875,0.02399054542183876,0.0010949133429676294
10841.9677734375,0.023314613848924637,0.0010640632826834917
10852.734375,0.022618502378463745,0.0010322941234335303
10863.5009765625,0.021900270134210587,0.0009995136642828584
10874.267578125,0.02115766890347004,0.0009656221955083311
10885.0341796875,0.0203880425542593,0.0009304973063990474
10895.80078125,0.01958819478750229,0.0008939926628954709
10906.5673828125,0.018754269927740097,0.0008559327688999474
10917.333984375,0.017881490290164948,0.0008160994038917124
10928.1005859375,0.01696387678384781,0.0007742206798866391
10938.8671875,0.015993697568774223,0.0007299421704374254
10949.6337890625,0.014960730448365211,0.0006827979814261198
10960.400390625,0.013850945979356766,0.0006321482360363007
10971.1669921875,0.012644123286008835,0.0005770694115199149
10981.93359375,0.011309251189231873,0.0005161470617167652
10992.7001953125,0.009794097393751144,0.00044699633144773543
11003.466796875,0.007996848784387112,0.0003649710852187127
11014.2333984375,0.005654625594615936,0.0002580735308583826
11025.0,0.0,0.0
