class,theta_max_deg
inline-4,7.147263050079346
inline-4,11.924330711364746
inline-4,15.194777488708496
inline-4,20.095138549804688
inline-4,27.573383331298828
inline-4,8.871590614318848
inline-4,7.419100284576416
inline-4,8.18717098236084
inline-4,19.446521759033203
inline-4,7.2453789710998535
inline-4,6.438579559326172
inline-4,16.651203155517578
inline-4,26.864656448364258
inline-4,25.63002586364746
inline-4,14.954545021057129
inline-4,13.108964920043945
inline-4,16.96904754638672
inline-4,7.478766441345215
inline-4,35.19052505493164
inline-4,13.933667182922363
inline-4,9.770806312561035
inline-4,26.799318313598633
inline-4,20.398622512817383
inline-4,7.525273323059082
inline-4,11.742255210876465
inline-4,23.782991409301758
inline-4,8.171591758728027
inline-4,6.661382675170898
inline-4,10.021126747131348
inline-4,18.10692024230957
inline-4,11.503552436828613
inline-4,13.769522666931152
inline-4,7.8046417236328125
inline-4,25.28675651550293
inline-4,27.564674377441406
inline-4,21.218856811523438
inline-4,23.38094139099121
inline-4,21.07442855834961
inline-4,21.943525314331055
inline-4,7.642390251159668
inline-4,27.842819213867188
inline-4,21.256946563720703
inline-4,14.759057998657227
inline-4,6.284283638000488
inline-4,6.276541709899902
inline-4,20.251890182495117
inline-4,9.802249908447266
inline-4,8.337693214416504
inline-4,10.3285493850708
inline-4,9.829233169555664
inline-4,10.964348793029785
inline-4,26.16023063659668
inline-4,7.333714485168457
inline-4,18.876161575317383
inline-4,20.594078063964844
inline-4,37.995330810546875
inline-4,6.929312705993652
inline-4,8.156561851501465
inline-4,16.235443115234375
inline-4,15.264732360839844
inline-4,15.235038757324219
inline-4,20.975393295288086
inline-4,12.312187194824219
inline-4,9.10951042175293
inline-4,5.858759880065918
inline-4,6.413497447967529
inline-4,16.77438735961914
inline-4,10.451933860778809
inline-4,9.682106018066406
inline-4,18.74939727783203
inline-4,15.64794921875
inline-4,8.636131286621094
inline-4,13.059438705444336
inline-4,10.144294738769531
inline-4,8.161686897277832
inline-4,24.498266220092773
inline-4,17.139835357666016
inline-4,16.248897552490234
inline-4,20.647401809692383
inline-4,11.376567840576172
inline-4,12.96782112121582
inline-4,8.387521743774414
inline-4,9.271098136901855
inline-4,22.15776824951172
inline-4,9.745418548583984
inline-4,5.024844169616699
inline-4,12.291366577148438
inline-4,6.453120708465576
inline-4,18.087648391723633
inline-4,6.05320405960083
inline-4,10.993505477905273
inline-4,16.21637535095215
inline-4,8.273933410644531
inline-4,7.654732704162598
inline-4,21.812698364257812
inline-4,27.063169479370117
inline-4,11.761889457702637
inline-4,8.06065845489502
inline-4,20.673912048339844
inline-4,12.925704956054688
inline-4,10.854854583740234
inline-4,6.5754547119140625
inline-4,11.447007179260254
inline-4,5.170361042022705
inline-4,7.272622585296631
inline-4,6.746657848358154
inline-4,13.559341430664062
inline-4,7.029674053192139
inline-4,14.145435333251953
inline-4,12.55351734161377
inline-4,7.596957683563232
inline-4,19.283527374267578
inline-4,9.88280200958252
inline-4,15.306173324584961
inline-4,8.965235710144043
inline-4,5.6490631103515625
inline-4,11.61080551147461
inline-4,9.12586784362793
inline-4,6.038515567779541
inline-4,16.582237243652344
inline-4,17.893983840942383
inline-4,8.4887113571167
inline-4,43.55355453491211
inline-4,13.52302360534668
inline-4,13.06596565246582
inline-4,19.497798919677734
inline-4,6.548918724060059
inline-4,11.436006546020508
inline-4,8.990097045898438
inline-4,7.590703964233398
inline-4,12.359806060791016
inline-4,16.832944869995117
inline-4,20.04525375366211
inline-4,10.698530197143555
inline-4,25.314619064331055
inline-4,10.563581466674805
inline-4,28.89101219177246
inline-4,8.776731491088867
inline-4,22.9676456451416
inline-4,25.467195510864258
inline-4,21.296659469604492
inline-4,66.49937438964844
inline-4,9.248241424560547
inline-4,7.982491970062256
inline-4,8.244406700134277
inline-4,9.312850952148438
inline-4,8.171591758728027
inline-4,8.401860237121582
inline-4,8.870705604553223
inline-4,7.3014326095581055
inline-4,9.381879806518555
inline-4,7.079448223114014
inline-4,11.954259872436523
inline-4,8.83702278137207
inline-4,10.358259201049805
inline-4,6.683749675750732
inline-4,7.447161674499512
inline-4,8.196229934692383
inline-4,9.8574800491333
inline-4,25.656902313232422
inline-4,11.831114768981934
inline-4,10.715422630310059
inline-4,20.18552589416504
inline-4,17.304168701171875
inline-4,7.069271564483643
inline-4,8.215897560119629
inline-4,14.694077491760254
inline-4,13.747408866882324
inline-4,20.551355361938477
inline-4,23.887014389038086
inline-4,8.535432815551758
inline-4,6.757897853851318
inline-4,12.944790840148926
inline-4,10.481598854064941
inline-4,85.73884582519531
inline-4,15.785908699035645
inline-4,21.302461624145508
inline-4,14.263205528259277
inline-4,7.687199115753174
inline-4,6.428765773773193
inline-4,34.34562301635742
inline-4,10.976444244384766
inline-4,8.558526039123535
inline-4,10.229930877685547
inline-4,16.201902389526367
inline-4,9.301088333129883
inline-4,7.973239898681641
inline-4,29.174068450927734
inline-4,6.437391757965088
inline-4,28.06066131591797
inline-4,17.70940399169922
inline-4,25.84015655517578
inline-4,7.197373867034912
inline-4,9.904943466186523
inline-4,7.394012451171875
inline-4,7.953075408935547
inline-4,4.7548508644104
inline-4,11.223702430725098
inline-4,14.511521339416504
inline-4,39.518089294433594
inline-4,27.70767593383789
inline-4,8.937492370605469
inline-4,18.315332412719727
inline-4,5.743237495422363
inline-4,7.902290344238281
inline-4,10.225872993469238
inline-4,6.459467887878418
inline-4,18.230560302734375
inline-4,9.007192611694336
inline-4,6.876318454742432
inline-4,15.33906364440918
inline-4,30.93803596496582
inline-4,7.615817546844482
inline-4,11.227316856384277
inline-4,26.95734405517578
inline-4,8.755533218383789
inline-4,8.246501922607422
inline-4,11.522851943969727
inline-4,7.91559362411499
inline-4,10.166548728942871
inline-4,10.991589546203613
inline-4,23.025758743286133
inline-4,19.14640998840332
inline-4,8.301109313964844
inline-4,10.46843147277832
inline-4,5.485515594482422
inline-4,10.622859001159668
inline-4,8.216471672058105
inline-4,10.605264663696289
inline-4,6.8927001953125
inline-4,12.506340026855469
inline-4,10.076868057250977
inline-4,12.943831443786621
inline-4,9.091416358947754
inline-4,19.120328903198242
inline-4,29.28449249267578
inline-4,8.23387336730957
inline-4,20.05664825439453
inline-4,14.473555564880371
inline-4,9.621426582336426
inline-4,8.23392105102539
inline-4,17.49864959716797
inline-4,18.028860092163086
inline-4,23.59596824645996
inline-4,9.919425964355469
inline-4,7.779123783111572
inline-4,12.468766212463379
inline-4,12.53724479675293
inline-4,17.486391067504883
inline-4,21.755964279174805
inline-4,58.42865753173828
inline-4,9.964248657226562
inline-4,11.802264213562012
inline-4,24.508682250976562
inline-4,10.470629692077637
inline-4,33.65745544433594
inline-4,6.142098903656006
inline-4,5.051365852355957
inline-4,9.151434898376465
inline-4,18.71222686767578
inline-4,23.14566993713379
inline-4,6.512345314025879
inline-4,10.696690559387207
inline-4,10.46422004699707
inline-4,8.797857284545898
inline-4,18.903776168823242
inline-4,7.888392448425293
inline-4,7.010533332824707
inline-4,8.832064628601074
inline-4,6.262688636779785
inline-4,12.16365909576416
inline-4,7.744862079620361
inline-4,14.778349876403809
inline-4,30.48272705078125
inline-4,8.855632781982422
inline-4,21.852201461791992
inline-4,10.465818405151367
inline-4,16.073394775390625
inline-4,15.609551429748535
inline-4,23.708087921142578
inline-4,60.805782318115234
inline-4,15.176942825317383
inline-4,6.781365394592285
inline-4,10.559649467468262
inline-4,14.483938217163086
inline-4,8.510015487670898
inline-4,17.317655563354492
inline-4,36.685062408447266
inline-4,13.61184024810791
inline-4,16.092416763305664
inline-4,10.240693092346191
inline-4,6.487245559692383
inline-4,24.444515228271484
inline-4,8.833555221557617
inline-4,9.776359558105469
inline-4,13.656550407409668
inline-4,15.730642318725586
inline-4,11.600297927856445
inline-4,22.097755432128906
inline-4,8.829795837402344
inline-4,11.309196472167969
inline-4,9.40491771697998
inline-4,10.299633026123047
inline-4,6.044032096862793
inline-4,7.665902614593506
inline-4,12.891400337219238
inline-4,10.16556167602539
inline-4,10.459630966186523
inline-4,25.562564849853516
inline-4,33.30197525024414
inline-4,18.835975646972656
inline-4,8.120956420898438
inline-4,29.247238159179688
inline-4,6.966747283935547
inline-4,18.920604705810547
inline-4,20.021724700927734
inline-4,12.875778198242188
inline-4,8.40520191192627
inline-4,14.446080207824707
inline-4,17.94573974609375
inline-4,18.535341262817383
inline-4,10.90955638885498
inline-4,19.611177444458008
inline-4,26.183971405029297
inline-4,9.630290031433105
inline-4,28.58002281188965
inline-4,12.43482494354248
inline-4,9.056358337402344
inline-4,28.84295082092285
inline-4,22.142169952392578
inline-4,30.660310745239258
inline-4,5.8096418380737305
inline-4,8.85569953918457
inline-4,18.0550594329834
inline-4,23.890151977539062
inline-4,11.399105072021484
inline-4,9.173481941223145
inline-4,8.919404983520508
inline-4,12.594069480895996
inline-4,12.31454086303711
inline-4,63.94814682006836
inline-4,25.461841583251953
inline-4,7.871129989624023
inline-4,16.77189064025879
inline-4,12.486153602600098
inline-4,9.254507064819336
inline-4,15.813591003417969
inline-4,11.568103790283203
inline-4,7.256473064422607
inline-4,11.117565155029297
inline-4,16.578441619873047
inline-4,14.50549602508545
inline-4,8.216710090637207
inline-4,31.59061622619629
inline-4,13.49019718170166
inline-4,20.001718521118164
inline-4,11.33169174194336
inline-4,10.68625259399414
inline-4,13.265115737915039
inline-4,24.229318618774414
inline-4,7.531086444854736
inline-4,73.95751953125
inline-4,11.157837867736816
inline-4,9.476974487304688
inline-4,8.517581939697266
inline-4,9.633902549743652
inline-4,6.6220526695251465
inline-4,8.817105293273926
inline-4,5.240113735198975
inline-4,7.141881465911865
inline-4,8.11810302734375
inline-4,9.574193000793457
inline-4,12.041200637817383
inline-4,7.921691417694092
inline-4,30.326396942138672
inline-4,14.30319595336914
inline-4,7.4390153884887695
inline-4,20.851335525512695
inline-4,29.753190994262695
inline-4,7.307556629180908
inline-4,12.01150131225586
inline-4,7.540382385253906
inline-4,9.875716209411621
inline-4,24.431217193603516
inline-4,34.04780197143555
inline-4,8.658323287963867
inline-4,23.7724552154541
inline-4,16.15164566040039
inline-4,23.404216766357422
inline-4,19.167617797851562
inline-4,7.616539001464844
inline-4,9.696999549865723
inline-4,6.186624050140381
inline-4,20.828718185424805
inline-4,7.1458635330200195
inline-4,25.787153244018555
inline-4,22.838191986083984
inline-4,13.111735343933105
inline-4,5.501176357269287
inline-4,21.757688522338867
inline-4,12.287339210510254
inline-4,10.884264945983887
inline-4,27.144542694091797
inline-4,15.89777660369873
inline-4,13.040563583374023
inline-4,5.154952526092529
inline-4,16.939640045166016
inline-4,9.417198181152344
inline-4,10.400832176208496
inline-4,23.514724731445312
inline-4,7.243049621582031
inline-4,9.756146430969238
inline-4,22.53538703918457
inline-4,8.473776817321777
inline-4,16.582548141479492
inline-4,20.283655166625977
inline-4,5.537535190582275
inline-4,10.255090713500977
inline-4,12.239055633544922
inline-4,11.517380714416504
inline-4,29.13062286376953
inline-4,29.59136199951172
inline-4,17.755062103271484
inline-4,21.024032592773438
inline-4,11.664338111877441
inline-4,26.2045955657959
inline-4,8.317862510681152
inline-4,15.321264266967773
inline-4,11.639836311340332
inline-4,8.093955993652344
inline-4,25.94135284423828
inline-4,10.193928718566895
inline-4,12.266589164733887
inline-4,8.830218315124512
inline-4,19.756893157958984
inline-4,19.41083526611328
inline-4,18.719284057617188
inline-4,26.323993682861328
inline-4,5.942077159881592
inline-4,10.139542579650879
inline-4,37.08274459838867
inline-4,6.3057122230529785
inline-4,20.957489013671875
inline-4,7.21428108215332
inline-4,17.223894119262695
inline-4,5.271653175354004
inline-4,19.339435577392578
inline-4,7.783437252044678
inline-4,7.205845832824707
inline-4,17.49417495727539
inline-4,17.964353561401367
inline-4,20.299381256103516
inline-4,26.08644676208496
inline-4,10.562798500061035
inline-4,8.280314445495605
inline-4,9.11375904083252
inline-4,19.784143447875977
inline-4,19.312461853027344
inline-4,13.718090057373047
inline-4,11.685399055480957
inline-4,9.660476684570312
inline-4,10.796159744262695
inline-4,12.346732139587402
inline-4,18.381206512451172
inline-4,8.67335033416748
inline-4,9.800403594970703
inline-4,10.154023170471191
inline-4,27.998451232910156
inline-4,8.572260856628418
inline-4,12.340326309204102
inline-4,13.656838417053223
inline-4,6.825587272644043
inline-4,23.878427505493164
inline-4,12.879761695861816
inline-4,7.120699405670166
inline-4,5.887861251831055
inline-4,15.55693531036377
inline-4,9.864339828491211
inline-4,22.94235610961914
inline-4,19.413312911987305
inline-4,9.683202743530273
inline-4,14.680054664611816
inline-4,13.137588500976562
inline-4,11.877564430236816
inline-4,20.52869415283203
inline-4,20.236791610717773
inline-4,16.806425094604492
inline-4,35.46337890625
inline-4,22.001201629638672
inline-4,11.57738208770752
inline-4,9.861309051513672
inline-4,20.760738372802734
inline-4,6.015748023986816
inline-4,14.034668922424316
inline-4,26.456377029418945
inline-4,10.975403785705566
inline-4,20.57315444946289
inline-4,13.097123146057129
inline-4,6.461592674255371
inline-4,21.899606704711914
inline-4,14.5093412399292
inline-4,19.324569702148438
inline-4,29.574878692626953
inline-4,11.105656623840332
inline-4,13.486405372619629
inline-4,26.280664443969727
inline-4,7.765310764312744
inline-4,18.66752052307129
inline-4,16.873443603515625
inline-4,10.256433486938477
inline-4,8.833888053894043
inline-4,9.814779281616211
inline-4,14.277088165283203
inline-4,9.988141059875488
inline-4,16.089176177978516
inline-4,9.803272247314453
inline-4,5.370748519897461
inline-4,18.908573150634766
inline-4,8.211308479309082
inline-4,16.29478645324707
inline-4,8.340518951416016
inline-4,22.385982513427734
inline-4,10.518104553222656
inline-4,14.909947395324707
inline-4,15.198360443115234
inline-4,10.491280555725098
inline-4,14.942258834838867
inline-4,16.97200584411621
inline-4,22.654617309570312
inline-4,9.74576187133789
inline-4,15.302059173583984
inline-4,14.775243759155273
inline-4,5.799781322479248
inline-4,22.014623641967773
inline-4,7.889611721038818
inline-4,10.109469413757324
inline-4,14.624945640563965
inline-4,16.317094802856445
inline-4,21.639503479003906
inline-4,14.502388000488281
inline-4,11.894790649414062
inline-6,61.55846405029297
inline-6,28.310834884643555
inline-6,33.96036911010742
inline-6,87.57125091552734
inline-6,37.64719772338867
inline-6,16.892375946044922
inline-6,64.62596130371094
inline-6,62.571197509765625
inline-6,34.519378662109375
inline-6,13.79847526550293
inline-6,9.716261863708496
inline-6,87.4345703125
inline-6,50.48122024536133
inline-6,45.44404602050781
inline-6,46.226139068603516
inline-6,59.400691986083984
inline-6,12.770869255065918
inline-6,29.310529708862305
inline-6,14.887113571166992
inline-6,11.819950103759766
inline-6,62.14552307128906
inline-6,33.334022521972656
inline-6,76.57882690429688
inline-6,14.605496406555176
inline-6,15.359241485595703
inline-6,89.45462036132812
inline-6,65.6772689819336
inline-6,26.10274314880371
inline-6,65.32486724853516
inline-6,87.44099426269531
inline-6,71.74442291259766
inline-6,55.2819709777832
inline-6,20.271772384643555
inline-6,22.861875534057617
inline-6,38.729915618896484
inline-6,15.67445182800293
inline-6,14.213302612304688
inline-6,79.82342529296875
inline-6,49.36802673339844
inline-6,52.557674407958984
inline-6,50.508544921875
inline-6,51.98090362548828
inline-6,23.3156681060791
inline-6,70.38556671142578
inline-6,9.71527099609375
inline-6,28.572654724121094
inline-6,13.365221977233887
inline-6,17.592788696289062
inline-6,21.203651428222656
inline-6,70.78072357177734
inline-6,42.29214096069336
inline-6,31.698171615600586
inline-6,34.530391693115234
inline-6,56.750667572021484
inline-6,12.387410163879395
inline-6,15.150857925415039
inline-6,10.341626167297363
inline-6,21.53118896484375
inline-6,58.35404586791992
inline-6,31.65088653564453
inline-6,12.243919372558594
inline-6,14.731847763061523
inline-6,62.43243408203125
inline-6,22.943819046020508
inline-6,46.952510833740234
inline-6,44.090309143066406
inline-6,82.7912368774414
inline-6,13.407557487487793
inline-6,81.66753387451172
inline-6,56.03989028930664
inline-6,17.327770233154297
inline-6,17.908884048461914
inline-6,17.263317108154297
inline-6,74.9357681274414
inline-6,82.06388092041016
inline-6,86.1760482788086
inline-6,34.16228103637695
inline-6,32.34916305541992
inline-6,82.73987579345703
inline-6,13.44199275970459
inline-6,24.953651428222656
inline-6,69.22029876708984
inline-6,86.7167739868164
inline-6,30.155622482299805
inline-6,29.841508865356445
inline-6,9.323122024536133
inline-6,25.37373161315918
inline-6,23.312482833862305
inline-6,62.845699310302734
inline-6,30.223602294921875
inline-6,29.087772369384766
inline-6,81.82154083251953
inline-6,18.78396987915039
inline-6,87.34331512451172
inline-6,23.54334831237793
inline-6,11.264738082885742
inline-6,9.071619033813477
inline-6,71.00830841064453
inline-6,25.62411117553711
inline-6,64.4052963256836
inline-6,32.74797821044922
inline-6,44.70780563354492
inline-6,47.67195129394531
inline-6,88.84852600097656
inline-6,38.60865783691406
inline-6,16.837413787841797
inline-6,22.679616928100586
inline-6,72.70023345947266
inline-6,89.60735321044922
inline-6,31.533390045166016
inline-6,20.70724868774414
inline-6,43.78428268432617
inline-6,14.254262924194336
inline-6,44.14412307739258
inline-6,15.476446151733398
inline-6,30.607315063476562
inline-6,89.70182800292969
inline-6,15.09084415435791
inline-6,17.706270217895508
inline-6,53.81282424926758
inline-6,64.37162017822266
inline-6,12.392821311950684
inline-6,12.681777000427246
inline-6,13.831626892089844
inline-6,62.662269592285156
inline-6,59.9164924621582
inline-6,74.57766723632812
inline-6,9.89423656463623
inline-6,10.692992210388184
inline-6,13.805346488952637
inline-6,25.32990264892578
inline-6,69.01276397705078
inline-6,13.089405059814453
inline-6,9.613821983337402
inline-6,15.398788452148438
inline-6,74.42060089111328
inline-6,19.795743942260742
inline-6,29.181346893310547
inline-6,88.26078796386719
inline-6,9.377752304077148
inline-6,9.213497161865234
inline-6,83.6492691040039
inline-6,24.25737190246582
inline-6,80.6538314819336
inline-6,83.72582244873047
inline-6,73.23023223876953
inline-6,38.31702423095703
inline-6,20.732481002807617
inline-6,74.85452270507812
inline-6,72.93289184570312
inline-6,80.56401824951172
inline-6,78.10562133789062
inline-6,55.952674865722656
inline-6,69.88701629638672
inline-6,51.616798400878906
inline-6,37.11104965209961
inline-6,64.85848999023438
inline-6,87.07073211669922
inline-6,15.351710319519043
inline-6,10.92883014678955
inline-6,38.0233154296875
inline-6,17.043764114379883
inline-6,89.50836181640625
inline-6,40.61757278442383
inline-6,81.1940689086914
inline-6,80.90619659423828
inline-6,43.526283264160156
inline-6,7.947420597076416
inline-6,24.6546573638916
inline-6,17.3122615814209
inline-6,18.338336944580078
inline-6,81.56950378417969
inline-6,68.39640045166016
inline-6,17.994722366333008
inline-6,52.66667556762695
inline-6,61.94641876220703
inline-6,89.56644439697266
inline-6,18.10536003112793
inline-6,16.366762161254883
inline-6,24.73085594177246
inline-6,58.34608840942383
inline-6,72.39627075195312
inline-6,9.182432174682617
inline-6,71.64471435546875
inline-6,10.74013614654541
inline-6,24.3421688079834
inline-6,77.13643646240234
inline-6,16.104597091674805
inline-6,8.423312187194824
inline-6,13.019842147827148
inline-6,12.911988258361816
inline-6,12.201931953430176
inline-6,16.711711883544922
inline-6,30.54913330078125
inline-6,20.424816131591797
inline-6,88.22545623779297
inline-6,50.233863830566406
inline-6,26.733890533447266
inline-6,11.838908195495605
inline-6,13.760522842407227
inline-6,43.933372497558594
inline-6,76.66153717041016
inline-6,12.492817878723145
inline-6,71.4197769165039
inline-6,75.45416259765625
inline-6,35.392669677734375
inline-6,19.988384246826172
inline-6,74.92430877685547
inline-6,63.650577545166016
inline-6,20.2297306060791
inline-6,84.70360565185547
inline-6,6.966465473175049
inline-6,57.33701705932617
inline-6,18.842872619628906
inline-6,75.57263946533203
inline-6,59.214908599853516
inline-6,21.46645164489746
inline-6,71.42609405517578
inline-6,19.20098876953125
inline-6,54.27719497680664
inline-6,23.363948822021484
inline-6,39.829463958740234
inline-6,17.6889591217041
inline-6,14.366288185119629
inline-6,65.55623626708984
inline-6,18.412683486938477
inline-6,19.185667037963867
inline-6,22.960922241210938
inline-6,10.07198715209961
inline-6,14.614580154418945
inline-6,54.97018051147461
inline-6,62.446189880371094
inline-6,44.218624114990234
inline-6,78.84376525878906
inline-6,86.75181579589844
inline-6,31.339157104492188
inline-6,46.23676300048828
inline-6,18.479429244995117
inline-6,53.96171569824219
inline-6,73.55350494384766
inline-6,77.72528076171875
inline-6,87.40965270996094
inline-6,23.653404235839844
inline-6,19.332792282104492
inline-6,13.130794525146484
inline-6,74.9679183959961
inline-6,57.78705978393555
inline-6,13.032963752746582
inline-6,16.15146255493164
inline-6,22.704378128051758
inline-6,13.814602851867676
inline-6,70.70377349853516
inline-6,64.07997131347656
inline-6,80.43310546875
inline-6,57.77981948852539
inline-6,13.729001998901367
inline-6,13.059045791625977
inline-6,59.00257873535156
inline-6,85.59013366699219
inline-6,62.361637115478516
inline-6,8.746665954589844
inline-6,12.820674896240234
inline-6,27.487794876098633
inline-6,81.82118225097656
inline-6,64.58716583251953
inline-6,15.031256675720215
inline-6,16.472944259643555
inline-6,31.598308563232422
inline-6,15.871174812316895
inline-6,80.99011993408203
inline-6,34.6885986328125
inline-6,16.25214385986328
inline-6,11.231437683105469
inline-6,12.521376609802246
inline-6,17.381376266479492
inline-6,85.0146713256836
inline-6,17.942184448242188
inline-6,75.65270233154297
inline-6,10.356663703918457
inline-6,17.389297485351562
inline-6,13.996596336364746
inline-6,16.080263137817383
inline-6,67.82035827636719
inline-6,56.24674987792969
inline-6,14.017788887023926
inline-6,82.41481018066406
inline-6,42.81269073486328
inline-6,54.16116714477539
inline-6,18.31658172607422
inline-6,20.787275314331055
inline-6,9.87143325805664
inline-6,57.06111145019531
inline-6,89.42179870605469
inline-6,49.682342529296875
inline-6,54.56431198120117
inline-6,28.362043380737305
inline-6,20.817161560058594
inline-6,10.354497909545898
inline-6,10.954001426696777
inline-6,19.892845153808594
inline-6,58.96552658081055
inline-6,17.94853401184082
inline-6,24.992033004760742
inline-6,72.87098693847656
inline-6,47.983238220214844
inline-6,25.77618408203125
inline-6,75.62953186035156
inline-6,20.861839294433594
inline-6,26.950963973999023
inline-6,11.98853874206543
inline-6,61.26227951049805
inline-6,13.958040237426758
inline-6,75.29559326171875
inline-6,15.406785011291504
inline-6,69.10331726074219
inline-6,72.23131561279297
inline-6,17.65566062927246
inline-6,60.84626388549805
inline-6,69.92990112304688
inline-6,12.394842147827148
inline-6,9.78635025024414
inline-6,25.080970764160156
inline-6,80.10124206542969
inline-6,14.19852352142334
inline-6,28.33859634399414
inline-6,85.105224609375
inline-6,46.875633239746094
inline-6,78.78270721435547
inline-6,55.13772964477539
inline-6,8.079390525817871
inline-6,4.1323747634887695
inline-6,81.22675323486328
inline-6,52.57905578613281
inline-6,89.80829620361328
inline-6,83.41979217529297
inline-6,23.713335037231445
inline-6,45.88069534301758
inline-6,10.644845962524414
inline-6,14.660799026489258
inline-6,88.61238861083984
inline-6,42.068965911865234
inline-6,82.34375
inline-6,58.62184524536133
inline-6,68.27313232421875
inline-6,83.58563995361328
inline-6,86.64901733398438
inline-6,31.716053009033203
inline-6,60.034996032714844
inline-6,85.24659729003906
inline-6,78.8564453125
inline-6,14.533026695251465
inline-6,88.71064758300781
inline-6,45.084991455078125
inline-6,55.75605392456055
inline-6,84.60858154296875
inline-6,81.57305145263672
inline-6,11.658829689025879
inline-6,30.43042755126953
inline-6,65.31629943847656
inline-6,42.74693298339844
inline-6,11.561119079589844
inline-6,81.21858215332031
inline-6,35.33021545410156
inline-6,13.461723327636719
inline-6,6.810139179229736
inline-6,62.321407318115234
inline-6,9.587530136108398
inline-6,59.95930480957031
inline-6,15.413135528564453
inline-6,82.01119232177734
inline-6,41.388004302978516
inline-6,37.95713424682617
inline-6,81.41896057128906
inline-6,61.70185089111328
inline-6,20.5903377532959
inline-6,14.723479270935059
inline-6,32.21577835083008
inline-6,27.228723526000977
inline-6,34.36680221557617
inline-6,7.052352428436279
inline-6,79.91557312011719
inline-6,70.96522521972656
inline-6,9.289544105529785
inline-6,76.0066909790039
inline-6,81.7774887084961
inline-6,15.344046592712402
inline-6,88.17753601074219
inline-6,25.445425033569336
inline-6,61.69136428833008
inline-6,14.29871654510498
inline-6,85.33755493164062
inline-6,32.9094352722168
inline-6,66.85932159423828
inline-6,43.81813049316406
inline-6,10.778679847717285
inline-6,55.204681396484375
inline-6,78.11003875732422
inline-6,20.069290161132812
inline-6,84.53628540039062
inline-6,67.2070083618164
inline-6,34.6207275390625
inline-6,24.33795166015625
inline-6,12.97506332397461
inline-6,7.172799587249756
inline-6,42.85829544067383
inline-6,26.25135612487793
inline-6,86.66114807128906
inline-6,17.93445587158203
inline-6,80.09559631347656
inline-6,51.89923095703125
inline-6,9.181746482849121
inline-6,88.25505828857422
inline-6,84.7225112915039
inline-6,15.778074264526367
inline-6,30.318931579589844
inline-6,88.43244171142578
inline-6,40.57181930541992
inline-6,69.1995620727539
inline-6,39.26283264160156
inline-6,48.63578796386719
inline-6,13.494295120239258
inline-6,12.72203540802002
inline-6,34.40824508666992
inline-6,76.40090942382812
inline-6,40.81466293334961
inline-6,43.99062728881836
inline-6,78.22818756103516
inline-6,23.842851638793945
inline-6,51.049949645996094
inline-6,10.990747451782227
inline-6,28.252540588378906
inline-6,41.37948989868164
inline-6,18.9216251373291
inline-6,83.01976776123047
inline-6,30.94748306274414
inline-6,39.93400955200195
inline-6,7.20426607131958
inline-6,15.70291805267334
inline-6,63.635135650634766
inline-6,5.965946674346924
inline-6,42.2721061706543
inline-6,61.30707931518555
inline-6,31.98735237121582
inline-6,16.704727172851562
inline-6,25.265729904174805
inline-6,77.12910461425781
inline-6,40.9379768371582
inline-6,89.59480285644531
inline-6,46.22297668457031
inline-6,18.064809799194336
inline-6,12.024606704711914
inline-6,52.719207763671875
inline-6,13.355379104614258
inline-6,12.27330493927002
inline-6,57.01644515991211
inline-6,61.30765151977539
inline-6,78.80321502685547
inline-6,16.993030548095703
inline-6,75.19828033447266
inline-6,67.94318389892578
inline-6,18.819204330444336
inline-6,70.87447357177734
inline-6,23.805084228515625
inline-6,28.55714225769043
inline-6,58.208072662353516
inline-6,80.45956420898438
inline-6,88.98860931396484
inline-6,41.146949768066406
inline-6,66.73524475097656
inline-6,77.83094024658203
inline-6,58.79212188720703
inline-6,36.095699310302734
inline-6,74.6806411743164
inline-6,64.15152740478516
inline-6,10.538813591003418
inline-6,7.301727771759033
inline-6,85.77157592773438
inline-6,82.43793487548828
inline-6,19.068862915039062
inline-6,52.99363327026367
inline-6,89.84527587890625
inline-6,79.0618896484375
inline-6,39.13774490356445
inline-6,71.34033966064453
inline-6,14.141438484191895
inline-6,64.1054916381836
inline-6,26.676197052001953
inline-6,79.89923858642578
inline-6,79.2182846069336
inline-6,30.17303466796875
inline-6,11.85311508178711
inline-6,21.100786209106445
inline-6,85.9609603881836
inline-6,15.413147926330566
inline-6,84.21186065673828
inline-6,26.886028289794922
inline-6,36.36888885498047
inline-6,35.51018142700195
inline-6,71.44024658203125
inline-6,40.34254455566406
inline-6,80.06790161132812
inline-6,42.67911148071289
inline-6,15.589892387390137
inline-6,61.35262680053711
inline-6,45.04475402832031
inline-6,69.61203002929688
inline-6,55.20903778076172
inline-6,21.711097717285156
inline-6,32.544010162353516
inline-6,85.87427520751953
inline-6,11.069838523864746
inline-6,53.6088752746582
inline-6,81.49297332763672
inline-6,51.619972229003906
inline-6,14.03381061553955
inline-6,81.59170532226562
inline-6,61.045406341552734
inline-6,71.23558807373047
inline-6,80.54515838623047
inline-6,80.18596649169922
inline-6,14.813039779663086
inline-6,88.78628540039062
inline-6,87.50093841552734
inline-6,32.85317611694336
inline-6,13.440655708312988
inline-6,73.74615478515625
inline-6,19.400907516479492
inline-6,47.82635498046875
inline-6,17.396209716796875
inline-6,86.49080657958984
inline-6,80.43852233886719
inline-6,74.2776870727539
inline-6,36.848236083984375
inline-6,29.252124786376953
inline-6,29.8432559967041
