class,theta_max_deg
inline-4,6.469387054443359
inline-4,13.035507202148438
inline-4,9.28203010559082
inline-4,19.866682052612305
inline-4,8.526707649230957
inline-4,10.28036117553711
inline-4,24.820188522338867
inline-4,11.494489669799805
inline-4,7.612621784210205
inline-4,9.524271965026855
inline-4,17.022953033447266
inline-4,19.473861694335938
inline-4,6.108300685882568
inline-4,15.11306095123291
inline-4,14.152909278869629
inline-4,12.26107406616211
inline-4,18.43011474609375
inline-4,10.606544494628906
inline-4,9.819665908813477
inline-4,8.506368637084961
inline-4,13.007208824157715
inline-4,13.614466667175293
inline-4,20.731979370117188
inline-4,6.56106424331665
inline-4,7.4390153884887695
inline-4,5.262278079986572
inline-4,20.810270309448242
inline-4,14.932242393493652
inline-4,7.868585586547852
inline-4,13.363877296447754
inline-4,19.32697296142578
inline-4,12.833134651184082
inline-4,8.907150268554688
inline-4,12.298454284667969
inline-4,20.05758285522461
inline-4,42.3690185546875
inline-4,5.022192478179932
inline-4,23.61650276184082
inline-4,9.372762680053711
inline-4,13.26196002960205
inline-4,7.963632106781006
inline-4,9.640165328979492
inline-4,8.039880752563477
inline-4,19.192035675048828
inline-4,18.334341049194336
inline-4,16.67024803161621
inline-4,26.389448165893555
inline-4,12.329839706420898
inline-4,8.645223617553711
inline-4,23.854238510131836
inline-4,6.094709873199463
inline-4,9.30617904663086
inline-4,11.442549705505371
inline-4,5.358950614929199
inline-4,9.064794540405273
inline-4,8.46139144897461
inline-4,8.819421768188477
inline-4,20.36341667175293
inline-4,16.56109046936035
inline-4,13.482728958129883
inline-4,23.31620979309082
inline-4,21.046829223632812
inline-4,9.026694297790527
inline-4,15.22677230834961
inline-4,8.452497482299805
inline-4,11.461074829101562
inline-4,10.222428321838379
inline-4,14.909296035766602
inline-4,27.510805130004883
inline-4,7.071518898010254
inline-4,9.621895790100098
inline-4,12.569393157958984
inline-4,13.334872245788574
inline-4,15.836507797241211
inline-4,9.803532600402832
inline-4,13.907746315002441
inline-4,11.949592590332031
inline-4,10.021008491516113
inline-4,58.340274810791016
inline-4,8.240047454833984
inline-4,17.40849494934082
inline-4,20.242889404296875
inline-4,8.572535514831543
inline-4,8.241000175476074
inline-4,29.91982650756836
inline-4,15.067898750305176
inline-4,25.090579986572266
inline-4,10.367371559143066
inline-4,6.468477725982666
inline-4,14.361387252807617
inline-4,20.310176849365234
inline-4,20.2940731048584
inline-4,11.303850173950195
inline-4,15.471376419067383
inline-4,25.634658813476562
inline-4,6.627440452575684
inline-4,13.833212852478027
inline-4,9.017460823059082
inline-4,20.405851364135742
inline-4,16.958818435668945
inline-4,14.429519653320312
inline-4,24.159454345703125
inline-4,27.47310447692871
inline-4,6.947885990142822
inline-4,26.670406341552734
inline-4,14.63984203338623
inline-4,17.20597267150879
inline-4,8.495256423950195
inline-4,17.923450469970703
inline-4,20.79418182373047
inline-4,9.707637786865234
inline-4,16.72936248779297
inline-4,9.801046371459961
inline-4,27.51268196105957
inline-4,20.06711196899414
inline-4,14.829207420349121
inline-4,11.651086807250977
inline-4,6.499053001403809
inline-4,9.46805191040039
inline-4,13.477425575256348
inline-4,14.165948867797852
inline-4,7.1844964027404785
inline-4,4.326082229614258
inline-4,7.266632080078125
inline-4,33.98876953125
inline-4,14.387399673461914
inline-4,6.639739036560059
inline-4,23.655471801757812
inline-4,28.2979793548584
inline-4,7.027664661407471
inline-4,19.396493911743164
inline-4,6.27529239654541
inline-4,10.457562446594238
inline-4,13.581275939941406
inline-4,14.571367263793945
inline-4,9.532153129577637
inline-4,13.459346771240234
inline-4,11.67647647857666
inline-4,12.668656349182129
inline-4,5.884631156921387
inline-4,15.401257514953613
inline-4,10.932737350463867
inline-4,9.214797019958496
inline-4,19.379974365234375
inline-4,8.728703498840332
inline-4,9.86204719543457
inline-4,12.391134262084961
inline-4,14.676941871643066
inline-4,16.65862464904785
inline-4,24.175220489501953
inline-4,10.74572467803955
inline-4,13.406835556030273
inline-4,19.994895935058594
inline-4,15.624533653259277
inline-4,19.91071319580078
inline-4,21.900165557861328
inline-4,7.156562328338623
inline-4,6.096157073974609
inline-4,18.864652633666992
inline-4,18.661182403564453
inline-4,35.007022857666016
inline-4,13.644538879394531
inline-4,13.579297065734863
inline-4,10.915545463562012
inline-4,14.617056846618652
inline-4,6.669826984405518
inline-4,8.625161170959473
inline-4,13.962725639343262
inline-4,18.979990005493164
inline-4,11.87304973602295
inline-4,52.02758026123047
inline-4,12.614102363586426
inline-4,15.706300735473633
inline-4,7.4672651290893555
inline-4,9.61345386505127
inline-4,10.265501022338867
inline-4,13.539196014404297
inline-4,15.387542724609375
inline-4,11.720772743225098
inline-4,52.4610481262207
inline-4,8.94412899017334
inline-4,20.93837547302246
inline-4,17.25029754638672
inline-4,14.44158935546875
inline-4,9.142454147338867
inline-4,17.28057098388672
inline-4,9.2266263961792
inline-4,8.105735778808594
inline-4,15.63153076171875
inline-4,16.63654899597168
inline-4,49.462791442871094
inline-4,19.363819122314453
inline-4,14.362048149108887
inline-4,14.827486038208008
inline-4,6.401562690734863
inline-4,16.047990798950195
inline-4,27.166393280029297
inline-4,23.302040100097656
inline-4,13.236509323120117
inline-4,15.671634674072266
inline-4,28.77390480041504
inline-4,12.803303718566895
inline-4,16.651859283447266
inline-4,8.72530460357666
inline-4,9.324997901916504
inline-4,30.123458862304688
inline-4,11.260156631469727
inline-4,18.580902099609375
inline-4,13.360523223876953
inline-4,17.313478469848633
inline-4,11.683965682983398
inline-4,7.907033920288086
inline-4,14.65648078918457
inline-4,10.776653289794922
inline-4,6.537109851837158
inline-4,15.971566200256348
inline-4,11.542803764343262
inline-4,27.724409103393555
inline-4,10.274983406066895
inline-4,5.559962749481201
inline-4,24.514528274536133
inline-4,14.720723152160645
inline-4,14.737930297851562
inline-4,8.13228702545166
inline-4,26.454315185546875
inline-4,12.457975387573242
inline-4,19.468236923217773
inline-4,23.231033325195312
inline-4,12.985857963562012
inline-4,11.241829872131348
inline-4,38.80537414550781
inline-4,6.91911506652832
inline-4,14.308213233947754
inline-4,19.70829200744629
inline-4,12.606359481811523
inline-4,9.13660717010498
inline-4,6.554336071014404
inline-4,7.335373401641846
inline-4,6.961198329925537
inline-4,14.937119483947754
inline-4,15.459184646606445
inline-4,25.015302658081055
inline-4,10.297760009765625
inline-4,14.880558013916016
inline-4,7.335961818695068
inline-4,27.400989532470703
inline-4,12.759137153625488
inline-4,22.29579734802246
inline-4,25.648550033569336
inline-4,22.272480010986328
inline-4,8.964776039123535
inline-4,8.972814559936523
inline-4,7.835263252258301
inline-4,9.879796981811523
inline-4,9.101828575134277
inline-4,7.689572334289551
inline-4,16.414371490478516
inline-4,10.69503402709961
inline-4,11.55075454711914
inline-4,13.457321166992188
inline-4,9.372657775878906
inline-4,11.656987190246582
inline-4,18.54914093017578
inline-4,8.648313522338867
inline-4,8.75151538848877
inline-4,17.660354614257812
inline-4,15.985882759094238
inline-4,13.668506622314453
inline-4,8.525256156921387
inline-4,26.855979919433594
inline-4,7.750814437866211
inline-4,7.802100658416748
inline-4,7.173811435699463
inline-4,19.20204734802246
inline-4,6.781105041503906
inline-4,16.02534294128418
inline-4,6.7264533042907715
inline-4,17.24673843383789
inline-4,8.51908016204834
inline-4,18.1159725189209
inline-4,13.792303085327148
inline-4,11.62374496459961
inline-4,19.611433029174805
inline-4,15.123144149780273
inline-4,10.60261058807373
inline-4,11.366591453552246
inline-4,11.986894607543945
inline-4,11.157732009887695
inline-4,22.786840438842773
inline-4,19.40676498413086
inline-4,5.403486728668213
inline-4,10.44442081451416
inline-4,31.68178367614746
inline-4,20.36943244934082
inline-4,11.662192344665527
inline-4,10.720252990722656
inline-4,35.006439208984375
inline-4,10.538887977600098
inline-4,55.92919921875
inline-4,7.862097263336182
inline-4,13.204777717590332
inline-4,18.815710067749023
inline-4,11.41293716430664
inline-4,22.0007266998291
inline-4,14.17383098602295
inline-4,11.440190315246582
inline-4,20.239463806152344
inline-4,17.604400634765625
inline-4,8.938591957092285
inline-4,17.130945205688477
inline-4,10.803049087524414
inline-4,11.385428428649902
inline-4,24.83704948425293
inline-4,11.273266792297363
inline-4,12.57974624633789
inline-4,15.656518936157227
inline-4,6.744739055633545
inline-4,12.228547096252441
inline-4,13.098796844482422
inline-4,11.969830513000488
inline-4,12.119153022766113
inline-4,15.633103370666504
inline-4,15.552539825439453
inline-4,14.724997520446777
inline-4,8.29871940612793
inline-4,17.645431518554688
inline-4,11.5982084274292
inline-4,9.150554656982422
inline-4,34.8436393737793
inline-4,30.391475677490234
inline-4,24.025850296020508
inline-4,20.365646362304688
inline-4,11.05312442779541
inline-4,10.123526573181152
inline-4,10.076945304870605
inline-4,12.083003997802734
inline-4,10.244918823242188
inline-4,19.328893661499023
inline-4,6.07941198348999
inline-4,12.561842918395996
inline-4,7.669869899749756
inline-4,11.13287353515625
inline-4,17.145280838012695
inline-4,9.72518253326416
inline-4,14.797122955322266
inline-4,16.920347213745117
inline-4,5.886596202850342
inline-4,28.580551147460938
inline-4,20.36012840270996
inline-4,6.267726421356201
inline-4,17.76990509033203
inline-4,12.71589183807373
inline-4,22.3358211517334
inline-4,9.204427719116211
inline-4,18.121397018432617
inline-4,27.49884033203125
inline-4,11.056116104125977
inline-4,10.078721046447754
inline-4,30.32467269897461
inline-4,14.458271980285645
inline-4,11.228772163391113
inline-4,11.536931037902832
inline-4,9.01900863647461
inline-4,14.197549819946289
inline-4,21.036222457885742
inline-4,6.433125972747803
inline-4,12.18835163116455
inline-4,34.77067565917969
inline-4,17.22118377685547
inline-4,11.126238822937012
inline-4,32.37713623046875
inline-4,8.109585762023926
inline-4,19.229877471923828
inline-4,7.333366870880127
inline-4,10.438653945922852
inline-4,12.445256233215332
inline-4,6.128774642944336
inline-4,7.586747646331787
inline-4,12.478822708129883
inline-4,14.816793441772461
inline-4,6.774101734161377
inline-4,12.513230323791504
inline-4,9.441753387451172
inline-4,16.30660057067871
inline-4,13.819550514221191
inline-4,12.739221572875977
inline-4,25.994590759277344
inline-4,21.369489669799805
inline-4,8.558205604553223
inline-4,8.7993745803833
inline-4,25.92975616455078
inline-4,13.124870300292969
inline-4,15.261126518249512
inline-4,20.575719833374023
inline-4,12.659465789794922
inline-4,9.166582107543945
inline-4,14.454427719116211
inline-4,13.06799030303955
inline-4,7.126564979553223
inline-4,6.6335039138793945
inline-4,18.785350799560547
inline-4,14.560544967651367
inline-4,12.496306419372559
inline-4,14.172184944152832
inline-4,22.599245071411133
inline-4,18.44597625732422
inline-4,7.989914894104004
inline-4,9.969399452209473
inline-4,9.793620109558105
inline-4,19.392484664916992
inline-4,15.2916898727417
inline-4,10.33696460723877
inline-4,35.88337707519531
inline-4,15.500514030456543
inline-4,7.861648082733154
inline-4,8.503643989562988
inline-4,23.042123794555664
inline-4,12.785043716430664
inline-4,8.88818359375
inline-4,6.395005226135254
inline-4,6.5210418701171875
inline-4,18.44444465637207
inline-4,28.642566680908203
inline-4,35.126895904541016
inline-4,18.893539428710938
inline-4,24.424007415771484
inline-4,13.505398750305176
inline-4,22.829172134399414
inline-4,9.413168907165527
inline-4,27.70847511291504
inline-4,7.623363971710205
inline-4,8.151674270629883
inline-4,11.471606254577637
inline-4,6.88307523727417
inline-4,13.235658645629883
inline-4,7.833384037017822
inline-4,17.25368309020996
inline-4,14.35517692565918
inline-4,13.158037185668945
inline-4,15.367311477661133
inline-4,8.298316955566406
inline-4,10.063547134399414
inline-4,18.849246978759766
inline-4,6.882989883422852
inline-4,27.783571243286133
inline-4,12.420510292053223
inline-4,9.901349067687988
inline-4,10.952959060668945
inline-4,15.96375846862793
inline-4,25.415546417236328
inline-4,9.312301635742188
inline-4,10.686805725097656
inline-4,13.98177719116211
inline-4,14.309622764587402
inline-4,17.780366897583008
inline-4,7.572766304016113
inline-4,11.631556510925293
inline-4,43.804569244384766
inline-4,13.592061996459961
inline-4,8.866584777832031
inline-4,19.988554000854492
inline-4,12.026196479797363
inline-4,12.99333381652832
inline-4,10.909917831420898
inline-4,9.629636764526367
inline-4,21.604171752929688
inline-4,13.401546478271484
inline-4,12.601304054260254
inline-4,8.329752922058105
inline-4,6.031336784362793
inline-4,18.32408905029297
inline-4,9.106663703918457
inline-4,8.433168411254883
inline-4,23.626115798950195
inline-4,8.70161247253418
inline-4,12.466109275817871
inline-4,25.236692428588867
inline-4,8.190095901489258
inline-4,13.101900100708008
inline-4,12.373615264892578
inline-4,19.403610229492188
inline-4,20.26129150390625
inline-4,7.707366943359375
inline-4,16.150896072387695
inline-4,13.486800193786621
inline-4,16.642786026000977
inline-4,13.448175430297852
inline-4,14.614566802978516
inline-4,5.068751335144043
inline-4,10.681132316589355
inline-4,22.132381439208984
inline-4,15.890007019042969
inline-4,3.894756317138672
inline-4,10.847562789916992
inline-4,9.927987098693848
inline-4,12.012404441833496
inline-4,16.355388641357422
inline-4,12.09704303741455
inline-4,9.111990928649902
inline-4,11.25515365600586
inline-4,10.997642517089844
inline-4,17.221323013305664
inline-4,9.063146591186523
inline-4,15.509878158569336
inline-4,9.204769134521484
inline-4,16.551513671875
inline-4,6.77456521987915
inline-4,6.979630947113037
inline-4,8.977587699890137
inline-4,10.622971534729004
inline-4,12.55497932434082
inline-4,19.03282928466797
inline-4,16.323354721069336
inline-4,13.098586082458496
inline-4,16.297183990478516
inline-4,7.285426139831543
inline-4,17.839275360107422
inline-4,9.841828346252441
inline-4,6.09458065032959
inline-4,15.027950286865234
inline-4,10.735039710998535
inline-4,19.91305923461914
inline-4,33.25199890136719
inline-4,17.25201416015625
inline-4,12.791385650634766
inline-4,12.138511657714844
inline-4,23.880882263183594
inline-4,13.808122634887695
inline-4,7.725222587585449
inline-4,17.461301803588867
inline-4,13.109024047851562
inline-4,6.430778503417969
inline-4,13.196283340454102
inline-4,19.893957138061523
inline-4,9.603632926940918
inline-4,20.596214294433594
inline-4,28.16837501525879
inline-4,15.256922721862793
inline-4,11.879222869873047
inline-4,13.737532615661621
inline-4,24.643552780151367
inline-4,16.517711639404297
inline-6,31.5877685546875
inline-6,17.047677993774414
inline-6,16.98423957824707
inline-6,64.46072387695312
inline-6,16.0461483001709
inline-6,28.144229888916016
inline-6,28.06377410888672
inline-6,20.656328201293945
inline-6,31.23845672607422
inline-6,15.685243606567383
inline-6,19.95798110961914
inline-6,59.34028244018555
inline-6,22.248699188232422
inline-6,38.96290588378906
inline-6,25.66637420654297
inline-6,16.348182678222656
inline-6,28.2131290435791
inline-6,26.178211212158203
inline-6,52.498722076416016
inline-6,21.11286735534668
inline-6,48.81755828857422
inline-6,33.01731491088867
inline-6,33.49169921875
inline-6,40.59128952026367
inline-6,23.865272521972656
inline-6,42.880001068115234
inline-6,39.997318267822266
inline-6,27.24832534790039
inline-6,28.049427032470703
inline-6,44.50733947753906
inline-6,22.877498626708984
inline-6,37.1359977722168
inline-6,15.761109352111816
inline-6,15.447880744934082
inline-6,22.695404052734375
inline-6,36.0517692565918
inline-6,57.21873474121094
inline-6,67.10832214355469
inline-6,22.468524932861328
inline-6,43.03060531616211
inline-6,48.133243560791016
inline-6,30.62033462524414
inline-6,60.3596076965332
inline-6,58.07029342651367
inline-6,8.209419250488281
inline-6,24.592273712158203
inline-6,13.345144271850586
inline-6,38.213592529296875
inline-6,38.43471145629883
inline-6,17.612133026123047
inline-6,59.53226089477539
inline-6,28.446758270263672
inline-6,57.274436950683594
inline-6,28.049877166748047
inline-6,15.320462226867676
inline-6,21.835901260375977
inline-6,14.15454387664795
inline-6,27.38191032409668
inline-6,15.186683654785156
inline-6,25.212963104248047
inline-6,11.922908782958984
inline-6,8.736689567565918
inline-6,28.442577362060547
inline-6,13.608792304992676
inline-6,22.63694190979004
inline-6,18.229555130004883
inline-6,15.801770210266113
inline-6,27.879817962646484
inline-6,48.76070785522461
inline-6,59.628196716308594
inline-6,10.48552131652832
inline-6,35.85997009277344
inline-6,10.836250305175781
inline-6,25.491924285888672
inline-6,50.160274505615234
inline-6,29.405147552490234
inline-6,21.191164016723633
inline-6,47.31932067871094
inline-6,21.80354118347168
inline-6,35.15000915527344
inline-6,48.16217041015625
inline-6,21.02313804626465
inline-6,9.109122276306152
inline-6,71.08352661132812
inline-6,54.993167877197266
inline-6,28.539377212524414
inline-6,23.442472457885742
inline-6,19.825912475585938
inline-6,15.712606430053711
inline-6,41.841819763183594
inline-6,34.49274444580078
inline-6,43.48918914794922
inline-6,53.496429443359375
inline-6,11.729259490966797
inline-6,23.419429779052734
inline-6,29.887575149536133
inline-6,15.099408149719238
inline-6,31.87375259399414
inline-6,22.987146377563477
inline-6,11.28775691986084
inline-6,10.544544219970703
inline-6,23.383686065673828
inline-6,20.589290618896484
inline-6,23.803865432739258
inline-6,11.384806632995605
inline-6,9.273917198181152
inline-6,21.929529190063477
inline-6,17.12306022644043
inline-6,45.566673278808594
inline-6,27.17587661743164
inline-6,45.0362663269043
inline-6,71.290283203125
inline-6,26.0445613861084
inline-6,21.38408660888672
inline-6,18.146228790283203
inline-6,35.025814056396484
inline-6,74.11095428466797
inline-6,32.035308837890625
inline-6,34.02686309814453
inline-6,39.786102294921875
inline-6,29.403423309326172
inline-6,41.5618896484375
inline-6,35.60526657104492
inline-6,20.16805076599121
inline-6,18.997726440429688
inline-6,44.4808349609375
inline-6,15.172832489013672
inline-6,18.12712860107422
inline-6,48.220062255859375
inline-6,38.258575439453125
inline-6,39.1422004699707
inline-6,12.253625869750977
inline-6,18.47541046142578
inline-6,15.298693656921387
inline-6,28.752151489257812
inline-6,15.941553115844727
inline-6,68.94236755371094
inline-6,40.34292984008789
inline-6,30.252220153808594
inline-6,45.626441955566406
inline-6,56.32305145263672
inline-6,8.483434677124023
inline-6,27.77090072631836
inline-6,83.26139831542969
inline-6,59.58778381347656
inline-6,25.61994171142578
inline-6,25.947511672973633
inline-6,12.668313980102539
inline-6,44.52281188964844
inline-6,14.810113906860352
inline-6,75.462158203125
inline-6,22.361112594604492
inline-6,39.62044143676758
inline-6,7.4297776222229
inline-6,63.21793746948242
inline-6,26.7557373046875
inline-6,20.06847381591797
inline-6,69.1678237915039
inline-6,14.934004783630371
inline-6,33.01385498046875
inline-6,23.72049331665039
inline-6,38.85318374633789
inline-6,21.453262329101562
inline-6,28.875585556030273
inline-6,42.838653564453125
inline-6,16.220985412597656
inline-6,24.58971405029297
inline-6,14.85108757019043
inline-6,19.08016014099121
inline-6,27.987516403198242
inline-6,15.40073013305664
inline-6,21.920658111572266
inline-6,55.130733489990234
inline-6,16.293424606323242
inline-6,25.32840347290039
inline-6,42.51174545288086
inline-6,22.78633689880371
inline-6,11.255223274230957
inline-6,35.05344009399414
inline-6,40.12472915649414
inline-6,42.242095947265625
inline-6,48.06789016723633
inline-6,22.08485221862793
inline-6,28.50811004638672
inline-6,32.86441421508789
inline-6,36.72238540649414
inline-6,17.124114990234375
inline-6,11.674636840820312
inline-6,16.683303833007812
inline-6,38.85588455200195
inline-6,42.63429641723633
inline-6,54.72228240966797
inline-6,25.002506256103516
inline-6,37.371070861816406
inline-6,21.6127872467041
inline-6,38.8841552734375
inline-6,53.198238372802734
inline-6,23.076326370239258
inline-6,40.22487258911133
inline-6,21.960023880004883
inline-6,26.280765533447266
inline-6,17.991559982299805
inline-6,70.63440704345703
inline-6,13.522979736328125
inline-6,18.51802635192871
inline-6,15.294772148132324
inline-6,21.038745880126953
inline-6,11.684219360351562
inline-6,20.688735961914062
inline-6,28.210311889648438
inline-6,62.113914489746094
inline-6,31.909719467163086
inline-6,35.87755584716797
inline-6,19.937870025634766
inline-6,38.73727035522461
inline-6,29.257253646850586
inline-6,26.50410270690918
inline-6,26.827526092529297
inline-6,21.28041648864746
inline-6,63.016300201416016
inline-6,28.751646041870117
inline-6,21.853055953979492
inline-6,19.734128952026367
inline-6,24.493383407592773
inline-6,20.51039695739746
inline-6,12.303247451782227
inline-6,31.04677391052246
inline-6,88.0009765625
inline-6,12.17025375366211
inline-6,46.850833892822266
inline-6,37.24342727661133
inline-6,18.103370666503906
inline-6,8.76425552368164
inline-6,35.623252868652344
inline-6,62.56731033325195
inline-6,13.055976867675781
inline-6,22.03095245361328
inline-6,43.32252502441406
inline-6,59.357872009277344
inline-6,38.5460319519043
inline-6,18.319591522216797
inline-6,22.396991729736328
inline-6,11.749066352844238
inline-6,35.95235061645508
inline-6,27.58855438232422
inline-6,26.779844284057617
inline-6,26.00584602355957
inline-6,14.53426456451416
inline-6,35.010868072509766
inline-6,71.38775634765625
inline-6,16.5361270904541
inline-6,49.635902404785156
inline-6,45.69675064086914
inline-6,23.28032684326172
inline-6,23.42807960510254
inline-6,8.386841773986816
inline-6,46.70448684692383
inline-6,53.384273529052734
inline-6,57.920597076416016
inline-6,57.49041748046875
inline-6,37.30170822143555
inline-6,20.91639518737793
inline-6,26.038915634155273
inline-6,76.41036987304688
inline-6,53.8532600402832
inline-6,10.227315902709961
inline-6,12.959189414978027
inline-6,64.44072723388672
inline-6,20.018692016601562
inline-6,36.598236083984375
inline-6,29.04738998413086
inline-6,23.617996215820312
inline-6,57.58506774902344
inline-6,19.875715255737305
inline-6,17.61931037902832
inline-6,18.138792037963867
inline-6,26.627410888671875
inline-6,26.851102828979492
inline-6,17.170032501220703
inline-6,42.08615493774414
inline-6,39.21773910522461
inline-6,30.5715389251709
inline-6,55.20757293701172
inline-6,40.617919921875
inline-6,9.109359741210938
inline-6,17.486709594726562
inline-6,15.398453712463379
inline-6,34.628692626953125
inline-6,9.928818702697754
inline-6,77.51106262207031
inline-6,19.380569458007812
inline-6,29.710159301757812
inline-6,46.90052032470703
inline-6,35.66072463989258
inline-6,8.661792755126953
inline-6,50.1005859375
inline-6,20.634660720825195
inline-6,41.75260543823242
inline-6,35.01486587524414
inline-6,13.828583717346191
inline-6,20.31184959411621
inline-6,28.40595054626465
inline-6,21.568044662475586
inline-6,45.397491455078125
inline-6,36.04643249511719
inline-6,19.355876922607422
inline-6,22.251035690307617
inline-6,15.621501922607422
inline-6,32.99091720581055
inline-6,13.4495267868042
inline-6,29.509563446044922
inline-6,56.644649505615234
inline-6,28.408721923828125
inline-6,87.7922592163086
inline-6,39.23347473144531
inline-6,28.769363403320312
inline-6,9.063102722167969
inline-6,26.15913200378418
inline-6,10.775885581970215
inline-6,31.973745346069336
inline-6,30.86197280883789
inline-6,32.039119720458984
inline-6,55.36099624633789
inline-6,11.513874053955078
inline-6,39.443580627441406
inline-6,58.019073486328125
inline-6,14.506641387939453
inline-6,16.768091201782227
inline-6,29.68621253967285
inline-6,18.918455123901367
inline-6,11.304040908813477
inline-6,80.42765045166016
inline-6,38.27811050415039
inline-6,24.975507736206055
inline-6,35.08552551269531
inline-6,20.962234497070312
inline-6,49.965763092041016
inline-6,22.45267677307129
inline-6,43.18368148803711
inline-6,16.03803062438965
inline-6,18.242979049682617
inline-6,18.883970260620117
inline-6,39.17403030395508
inline-6,12.360827445983887
inline-6,17.396961212158203
inline-6,22.35417366027832
inline-6,13.540377616882324
inline-6,42.053497314453125
inline-6,21.32206153869629
inline-6,12.79793930053711
inline-6,35.966434478759766
inline-6,17.54813575744629
inline-6,21.23536491394043
inline-6,78.12647247314453
inline-6,55.89155960083008
inline-6,23.2519588470459
inline-6,38.97159957885742
inline-6,31.307132720947266
inline-6,27.99778175354004
inline-6,72.0875473022461
inline-6,20.505172729492188
inline-6,23.716867446899414
inline-6,32.94175720214844
inline-6,53.53464889526367
inline-6,9.160727500915527
inline-6,11.143003463745117
inline-6,40.47026062011719
inline-6,35.96926498413086
inline-6,14.908857345581055
inline-6,26.256057739257812
inline-6,33.81895446777344
inline-6,38.53778076171875
inline-6,27.272205352783203
inline-6,31.47885513305664
inline-6,12.982362747192383
inline-6,49.34811019897461
inline-6,12.328128814697266
inline-6,16.558513641357422
inline-6,41.171165466308594
inline-6,32.5180778503418
inline-6,24.15273666381836
inline-6,29.361799240112305
inline-6,20.20757484436035
inline-6,55.30747985839844
inline-6,20.286373138427734
inline-6,40.441219329833984
inline-6,18.263957977294922
inline-6,35.93181610107422
inline-6,43.46076965332031
inline-6,41.296424865722656
inline-6,27.61171531677246
inline-6,16.90195083618164
inline-6,44.418121337890625
inline-6,56.54790496826172
inline-6,41.238807678222656
inline-6,26.48823356628418
inline-6,30.27890968322754
inline-6,58.84473419189453
inline-6,44.39681625366211
inline-6,18.726497650146484
inline-6,41.15378189086914
inline-6,24.972383499145508
inline-6,17.46221351623535
inline-6,23.018203735351562
inline-6,20.726442337036133
inline-6,28.948108673095703
inline-6,54.55371856689453
inline-6,22.477664947509766
inline-6,39.03129959106445
inline-6,55.42249298095703
inline-6,36.145198822021484
inline-6,31.063356399536133
inline-6,8.642587661743164
inline-6,63.266448974609375
inline-6,16.64361000061035
inline-6,33.5058479309082
inline-6,26.08672523498535
inline-6,73.93064880371094
inline-6,19.81460189819336
inline-6,9.274870872497559
inline-6,39.52867126464844
inline-6,59.85212326049805
inline-6,30.976709365844727
inline-6,37.67864990234375
inline-6,21.552812576293945
inline-6,14.537884712219238
inline-6,34.69184875488281
inline-6,12.405020713806152
inline-6,24.5654354095459
inline-6,14.538686752319336
inline-6,61.74944305419922
inline-6,38.03618621826172
inline-6,9.530277252197266
inline-6,13.426279067993164
inline-6,39.445274353027344
inline-6,44.74903106689453
inline-6,20.248329162597656
inline-6,17.32717514038086
inline-6,14.29341983795166
inline-6,23.734514236450195
inline-6,27.44264793395996
inline-6,17.250734329223633
inline-6,53.14112091064453
inline-6,18.18755531311035
inline-6,43.57617950439453
inline-6,37.907989501953125
inline-6,46.82394790649414
inline-6,34.670501708984375
inline-6,49.986358642578125
inline-6,15.346614837646484
inline-6,18.592548370361328
inline-6,28.539226531982422
inline-6,79.22895050048828
inline-6,11.417665481567383
inline-6,20.68500518798828
inline-6,21.785512924194336
inline-6,17.077102661132812
inline-6,38.580265045166016
inline-6,15.903846740722656
inline-6,63.92534255981445
inline-6,33.132568359375
inline-6,17.004220962524414
inline-6,24.884511947631836
inline-6,42.571083068847656
inline-6,26.233142852783203
inline-6,53.47852325439453
inline-6,11.245665550231934
inline-6,37.887210845947266
inline-6,81.84293365478516
inline-6,56.21113586425781
inline-6,28.408370971679688
inline-6,41.494956970214844
inline-6,34.5467414855957
inline-6,17.188556671142578
inline-6,11.256256103515625
inline-6,28.077789306640625
inline-6,60.66753387451172
inline-6,45.319091796875
inline-6,13.53038215637207
inline-6,28.195816040039062
inline-6,37.18936538696289
inline-6,51.341854095458984
inline-6,37.34975051879883
inline-6,19.157005310058594
inline-6,17.37647247314453
inline-6,42.19124984741211
inline-6,31.99392318725586
inline-6,23.729347229003906
inline-6,11.591361045837402
inline-6,40.493167877197266
inline-6,14.272669792175293
inline-6,53.40589904785156
inline-6,25.559144973754883
inline-6,9.153968811035156
inline-6,23.04766273498535
inline-6,17.67106819152832
inline-6,66.38945770263672
inline-6,31.835172653198242
inline-6,34.494876861572266
inline-6,24.878034591674805
inline-6,17.738121032714844
inline-6,9.393814086914062
inline-6,32.84690856933594
inline-6,24.623504638671875
inline-6,15.674603462219238
inline-6,56.58351516723633
inline-6,14.136670112609863
inline-6,21.32318878173828
inline-6,82.51524353027344
inline-6,82.13495635986328
inline-6,17.281156539916992
inline-6,13.665948867797852
inline-6,15.033349990844727
inline-6,29.660634994506836
inline-6,23.953882217407227
inline-6,53.18417739868164
inline-6,41.83567428588867
inline-6,26.118711471557617
inline-6,29.369897842407227
inline-6,8.413492202758789
inline-6,40.00566482543945
inline-6,28.28553581237793
inline-6,14.260211944580078
inline-6,31.219301223754883
inline-6,43.241355895996094
inline-6,23.0581111907959
inline-6,22.453784942626953
inline-6,15.769681930541992
inline-6,26.78527069091797
inline-6,15.498762130737305
inline-6,49.907470703125
inline-6,46.42133331298828
inline-6,66.62377166748047
inline-6,77.05223083496094
