freq_hz,data_mean_magnitude,model_inversion_magnitude
5943.1640625,0.05196433141827583,0.007473972160369158
5953.9306640625,0.05199620872735977,0.007421419024467468
5964.697265625,0.052028052508831024,0.007368490099906921
5975.4638671875,0.05205988138914108,0.0073151784017682076
5986.23046875,0.052091699093580246,0.0072614760138094425
5996.9970703125,0.05212348327040672,0.007207370828837156
6007.763671875,0.0521552637219429,0.007152860052883625
6018.5302734375,0.052187006920576096,0.007097929250448942
6029.296875,0.05221875011920929,0.007042571436613798
6040.0634765625,0.052250463515520096,0.006986773107200861
6050.830078125,0.05228215828537941,0.006930524483323097
6061.5966796875,0.052313826978206635,0.006873816717416048
6072.36328125,0.052345484495162964,0.006816638633608818
6083.1298828125,0.0523771233856678,0.006758975330740213
6093.896484375,0.052408747375011444,0.006700817029923201
6104.6630859375,0.052440345287323,0.006642148829996586
6115.4296875,0.05247192457318306,0.0065829576924443245
6126.1962890625,0.05250348895788193,0.006523229647427797
6136.962890625,0.0525350458920002,0.006462952122092247
6147.7294921875,0.052566561847925186,0.00640210323035717
6158.49609375,0.05259806662797928,0.006340670865029097
6169.2626953125,0.052631985396146774,0.006280130706727505
6180.029296875,0.052699148654937744,0.006239495240151882
6190.7958984375,0.05276620388031006,0.006198592018336058
6201.5625,0.0528331883251667,0.006157417315989733
6212.3291015625,0.05290009081363678,0.006115966942161322
6223.095703125,0.0529668927192688,0.006074231117963791
6233.8623046875,0.05303361639380455,0.006032205652445555
6244.62890625,0.05310026556253433,0.0059898896142840385
6255.3955078125,0.05316682159900665,0.005947268567979336
6266.162109375,0.05323329567909241,0.005904342047870159
6276.9287109375,0.053299691528081894,0.00586110120639205
6287.6953125,0.053366005420684814,0.005817538592964411
6298.4619140625,0.05343222990632057,0.0057736472226679325
6309.228515625,0.05349837988615036,0.005729419179260731
6319.9951171875,0.053564440459012985,0.005684846546500921
6330.76171875,0.05363042280077934,0.005639923736453056
6341.5283203125,0.05369633063673973,0.005594640038907528
6352.294921875,0.053762152791023254,0.0055489856749773026
6363.0615234375,0.05382789298892021,0.005502952728420496
6373.828125,0.0538935549557209,0.0054565309546887875
6384.5947265625,0.053959134966135025,0.005409711506217718
6395.361328125,0.05402463302016258,0.005362482741475105
6406.1279296875,0.05409005656838417,0.005314834415912628
6416.89453125,0.05415540188550949,0.005266756750643253
6427.6611328125,0.05422067269682884,0.005218234844505787
6438.427734375,0.05428585782647133,0.005169258918613195
6449.1943359375,0.05435095727443695,0.005119808949530125
6459.9609375,0.0544159896671772,0.005069884005934
6470.7275390625,0.054480936378240585,0.005019457079470158
6481.494140625,0.054545808583498,0.004968518856912851
6492.2607421875,0.05461062118411064,0.0049170562997460365
6503.02734375,0.05467602610588074,0.004865300841629505
6513.7939453125,0.054809749126434326,0.004838288761675358
6524.560546875,0.05494314804673195,0.0048111239448189735
6535.3271484375,0.055076226592063904,0.004783805459737778
6546.09375,0.055208977311849594,0.004756330978125334
6556.8603515625,0.05534140765666962,0.004728694446384907
6567.626953125,0.055473532527685165,0.004700897261500359
6578.3935546875,0.055605337023735046,0.0046729352325201035
6589.16015625,0.05573682487010956,0.004644801840186119
6599.9267578125,0.055868010967969894,0.004616500344127417
6610.693359375,0.05599888414144516,0.004588020499795675
6621.4599609375,0.05612944811582565,0.0045593660324811935
6632.2265625,0.056259721517562866,0.004530530422925949
6642.9931640625,0.05638968572020531,0.004501506220549345
6653.759765625,0.056519363075494766,0.004472300875931978
6664.5263671875,0.056648723781108856,0.004442897159606218
6675.29296875,0.05677780508995056,0.004413299728184938
6686.0595703125,0.05690658092498779,0.004383501596748829
6696.826171875,0.05703508108854294,0.004353500436991453
6707.5927734375,0.05716327950358391,0.004323291126638651
6718.359375,0.057291194796562195,0.004292870406061411
6729.1259765625,0.057418834418058395,0.004262229893356562
6739.892578125,0.057546187192201614,0.004231369122862816
6750.6591796875,0.05767324939370155,0.004200280643999577
6761.42578125,0.057800035923719406,0.004168961197137833
6772.1923828125,0.05792654678225517,0.004137404728680849
6782.958984375,0.05805278569459915,0.004105606582015753
6793.7255859375,0.058178748935461044,0.004073559306561947
6804.4921875,0.05830443277955055,0.004041255451738834
6815.2587890625,0.05842985212802887,0.004008695017546415
6826.025390625,0.0585550032556057,0.003975867759436369
6836.7919921875,0.05867989361286163,0.003942766692489386
6847.55859375,0.05880451202392578,0.003909383900463581
6858.3251953125,0.05889341980218887,0.003880778094753623
6869.091796875,0.0588853694498539,0.003865879261866212
6879.8583984375,0.05887731537222862,0.0038509208243340254
6890.625,0.05886926129460335,0.003835906507447362
6901.3916015625,0.05886120721697807,0.0038208309561014175
6912.158203125,0.0588531531393528,0.003805696964263916
6922.9248046875,0.05884508416056633,0.00379050150513649
6933.69140625,0.05883702635765076,0.0037752455100417137
6944.4580078125,0.05882897228002548,0.0037599264178425074
6955.224609375,0.05882090702652931,0.0037445470225065947
6965.9912109375,0.05881284549832344,0.00372910313308239
6976.7578125,0.05880477651953697,0.0037135926540941
6987.5244140625,0.0587967112660408,0.003698021173477173
6998.291015625,0.05878864973783493,0.003682380309328437
7009.0576171875,0.05878058075904846,0.0036666742525994778
7019.82421875,0.05877251550555229,0.0036509009078145027
7030.5908203125,0.058764439076185226,0.003635058645159006
7041.357421875,0.05875637009739876,0.0036191479302942753
7052.1240234375,0.05874830484390259,0.0036031666677445173
7062.890625,0.058740220963954926,0.003587111597880721
7073.6572265625,0.05873214825987816,0.0035709880758076906
7084.423828125,0.05872407183051109,0.0035547881852835417
7095.1904296875,0.058715999126434326,0.0035385165829211473
7105.95703125,0.05870792642235756,0.003522170940414071
7116.7236328125,0.058699849992990494,0.003505745902657509
7127.490234375,0.05869176238775253,0.0034892449621111155
7138.2568359375,0.05868368595838547,0.0034726648591458797
7149.0234375,0.058675602078437805,0.003456005360931158
7159.7900390625,0.05866752564907074,0.003439266700297594
7170.556640625,0.05865944176912308,0.003422446083277464
7181.3232421875,0.05865135416388512,0.003405539784580469
7192.08984375,0.05864327400922775,0.0033885526936501265
7202.8564453125,0.05863518267869949,0.003371477359905839
7213.623046875,0.05862709507346153,0.003354314249008894
7224.3896484375,0.05861901119351387,0.0033370675519108772
7235.15625,0.05850318446755409,0.003328170860186219
7245.9228515625,0.05835125595331192,0.0033220630139112473
7256.689453125,0.058198925107717514,0.0033159388694912195
7267.4560546875,0.05804619938135147,0.003309807274490595
7278.22265625,0.0578930601477623,0.003303660312667489
7288.9892578125,0.057739533483982086,0.0032975063659250736
7299.755859375,0.05758560076355934,0.0032913396134972572
7310.5224609375,0.057431235909461975,0.003285158658400178
7321.2890625,0.05727646127343178,0.003278967924416065
7332.0556640625,0.057121265679597855,0.003272764151915908
7342.822265625,0.056965652853250504,0.0032665503676980734
7353.5888671875,0.05680960789322853,0.0032603235449641943
7364.35546875,0.05665314197540283,0.0032540871761739254
7375.1220703125,0.056496232748031616,0.0032478352077305317
7385.888671875,0.05633889511227608,0.00324157509021461
7396.6552734375,0.05618111416697502,0.003235298441722989
7407.421875,0.05602288618683815,0.0032290134113281965
7418.1884765625,0.05586421862244606,0.0032227158080786467
7428.955078125,0.05570508912205696,0.0032164035364985466
7439.7216796875,0.05554550886154175,0.0032100805547088385
7450.48828125,0.055385466665029526,0.003203743603080511
7461.2548828125,0.055224962532520294,0.0031973966397345066
7472.021484375,0.05506398528814316,0.0031910354737192392
7482.7880859375,0.05490253493189812,0.0031846596393734217
7493.5546875,0.05474061518907547,0.003178273793309927
7504.3212890625,0.05457821488380432,0.0031718758400529623
7515.087890625,0.054415326565504074,0.003165461355820298
7525.8544921875,0.05425194650888443,0.0031590363942086697
7536.62109375,0.054088082164525986,0.0031525969970971346
7547.3876953125,0.05392371490597725,0.0031461447943001986
7558.154296875,0.05375884100794792,0.003139681648463011
7568.9208984375,0.0535934641957283,0.003133203135803342
7579.6875,0.053427573293447495,0.0031267108861356974
7590.4541015625,0.0532611645758152,0.0031202046666294336
7601.220703125,0.05309424176812172,0.0031136837787926197
7611.9873046875,0.05292678251862526,0.0031071535777300596
7622.75390625,0.052782412618398666,0.003102454822510481
7633.5205078125,0.05267925560474396,0.0031010000966489315
7644.287109375,0.05257589370012283,0.0030995444394648075
7655.0537109375,0.052472323179244995,0.0030980876181274652
7665.8203125,0.05236855149269104,0.0030966289341449738
7676.5869140625,0.05226457491517067,0.003095171879976988
7687.353515625,0.05216040089726448,0.0030937131959944963
7698.1201171875,0.052056003361940384,0.0030922559089958668
7708.88671875,0.05195140838623047,0.003090793499723077
7719.6533203125,0.051846593618392944,0.0030893331859260798
7730.419921875,0.051741570234298706,0.0030878749676048756
7741.1865234375,0.05163632705807686,0.0030864104628562927
7751.953125,0.0515308752655983,0.003084947355091572
7762.7197265625,0.051425203680992126,0.003083484247326851
7773.486328125,0.05131931230425835,0.0030820202082395554
7784.2529296875,0.05121321231126785,0.003080556634813547
7795.01953125,0.05110688507556915,0.003079089568927884
7805.7861328125,0.051000338047742844,0.0030776250641793013
7816.552734375,0.05089356377720833,0.0030761572998017073
7827.3193359375,0.050786569714546204,0.0030746902339160442
7838.0859375,0.05067934840917587,0.003073222003877163
7848.8525390625,0.05057189613580704,0.0030717516783624887
7859.619140625,0.050464216619729996,0.00307028298266232
7870.3857421875,0.05035630986094475,0.003068811260163784
7881.15234375,0.050248172134160995,0.003067341633141041
7891.9189453125,0.05013979598879814,0.0030658701434731483
7902.685546875,0.05003119260072708,0.003064397955313325
7913.4521484375,0.04992235079407692,0.0030629239045083523
7924.21875,0.04981325939297676,0.0030614498537033796
7934.9853515625,0.0497039370238781,0.0030599746387451887
7945.751953125,0.04959438368678093,0.003058501286432147
7956.5185546875,0.04948458820581436,0.003057026071473956
7967.28515625,0.049374524503946304,0.0030555466655641794
7978.0517578125,0.04926423728466034,0.0030540702864527702
7988.818359375,0.04915369302034378,0.0030525927431881428
7999.5849609375,0.049042895436286926,0.003051113337278366
8010.3515625,0.04893185570836067,0.0030496343970298767
8021.1181640625,0.04882056638598442,0.0030481552239507437
8031.884765625,0.04870909824967384,0.0030466734897345304
8042.6513671875,0.04864668846130371,0.003045411314815283
8053.41796875,0.04858420044183731,0.0030441468115895987
8064.1845703125,0.04852162301540375,0.0030428841710090637
8074.951171875,0.048458974808454514,0.0030416210647672415
8085.7177734375,0.048396237194538116,0.0030403565615415573
8096.484375,0.04833342880010605,0.003039091359823942
8107.2509765625,0.04827053099870682,0.003037824761122465
8118.017578125,0.04820755869150162,0.0030365593265742064
8128.7841796875,0.04814450070261955,0.0030352931935340166
8139.55078125,0.04808135703206062,0.003034026362001896
8150.3173828125,0.04801812767982483,0.003032758366316557
8161.083984375,0.04795481637120247,0.0030314894393086433
8171.8505859375,0.04789142683148384,0.0030302212107926607
8182.6171875,0.047827959060668945,0.0030289532151073217
8193.3837890625,0.04776439070701599,0.0030276833567768335
8204.150390625,0.04770074039697647,0.0030264127999544144
8214.9169921875,0.04763701185584068,0.0030251420103013515
8225.68359375,0.04757319763302803,0.003023869590833783
8236.4501953125,0.04750929772853851,0.0030225981026887894
8247.216796875,0.04744530841708183,0.003021327778697014
8257.9833984375,0.047381237149238586,0.003020054195076227
8268.75,0.04731707274913788,0.0030187799129635096
8279.5166015625,0.047252826392650604,0.003017506329342723
8290.283203125,0.04718849062919617,0.0030162325128912926
8301.0498046875,0.04712406545877457,0.0030149570666253567
8311.81640625,0.0470595583319664,0.0030136816203594208
8322.5830078125,0.046994954347610474,0.0030124059412628412
8333.349609375,0.04693026468157768,0.0030111290980130434
8344.1162109375,0.046865493059158325,0.003009852720424533
8354.8828125,0.04680062457919121,0.003008575178682804
8365.6494140625,0.04673566296696663,0.0030072962399572134
8376.416015625,0.04667060822248459,0.0030060154385864735
8387.1826171875,0.04660547152161598,0.0030047371983528137
8397.94921875,0.04654024541378021,0.0030034570954740047
8408.7158203125,0.04647492244839668,0.003002178156748414
8419.482421875,0.04640951007604599,0.003000896191224456
8430.2490234375,0.046344004571437836,0.0029996142257004976
8441.015625,0.04627841338515282,0.0029983336571604013
8451.7822265625,0.04621271416544914,0.002997050527483225
8462.548828125,0.0461469367146492,0.002995767630636692
8473.3154296875,0.04606626555323601,0.0029926656279712915
8484.08203125,0.04597387835383415,0.00298813683912158
8494.8486328125,0.045881301164627075,0.002983598504215479
8505.615234375,0.04578854516148567,0.0029790583066642284
8516.3818359375,0.045695602893829346,0.002974509494379163
8527.1484375,0.0456024631857872,0.0029699525330215693
8537.9150390625,0.04550913721323013,0.002965388121083379
8548.681640625,0.04541562497615814,0.0029608188197016716
8559.4482421875,0.045321911573410034,0.002956242533400655
8570.21484375,0.045228011906147,0.002951657399535179
8580.9814453125,0.045133911073207855,0.0029470683075487614
8591.748046875,0.04503961652517319,0.0029424678068608046
8602.5146484375,0.0449451208114624,0.0029378621838986874
8613.28125,0.0448504239320755,0.0029332477133721113
8624.0478515625,0.04475552216172218,0.002928627422079444
8634.814453125,0.04466042295098305,0.002923998748883605
8645.5810546875,0.04456513002514839,0.002919365419074893
8656.34765625,0.04446963593363762,0.002914723241701722
8667.1142578125,0.04437392204999924,0.0029100736137479544
8677.880859375,0.04427800327539444,0.0029054139740765095
8688.6474609375,0.04418189078569412,0.0029007515404373407
8699.4140625,0.0440855547785759,0.0028960786294192076
8710.1806640625,0.04398900642991066,0.002891398500651121
8720.947265625,0.04389224946498871,0.002886712085455656
8731.7138671875,0.04379528388381004,0.0028820177540183067
8742.48046875,0.04369809478521347,0.0028773141093552113
8753.2470703125,0.04360068961977959,0.0028726025484502316
8764.013671875,0.04350307211279869,0.0028678863309323788
8774.7802734375,0.04340522736310959,0.0028631591703742743
8785.546875,0.043307170271873474,0.00285842502489686
8796.3134765625,0.043208878487348557,0.0028536824975162745
8807.080078125,0.043110378086566925,0.0028489346150308847
8817.8466796875,0.04301164671778679,0.0028441762551665306
8828.61328125,0.04291268438100815,0.0028394104447215796
8839.3798828125,0.0428134948015213,0.0028346385806798935
8850.146484375,0.04271408170461655,0.002829855540767312
8860.9130859375,0.04261442646384239,0.0028250673785805702
8871.6796875,0.04251454398036003,0.0028202699031680822
8882.4462890625,0.04241441562771797,0.002815463114529848
8893.212890625,0.042314063757658005,0.0028106500394642353
8903.9794921875,0.04221346601843834,0.0028058276511728764
8914.74609375,0.04211262986063957,0.002800996880978346
8925.5126953125,0.042011555284261703,0.002796157728880644
8936.279296875,0.04194067418575287,0.0027899290435016155
8947.0458984375,0.04187201336026192,0.0027835783548653126
8957.8125,0.04180324077606201,0.002777213929221034
8968.5791015625,0.04173435643315315,0.0027708346024155617
8979.345703125,0.041665349155664444,0.0027644417714327574
8990.1123046875,0.04159623757004738,0.0027580333407968283
9000.87890625,0.04152700677514076,0.0027516093105077744
9011.6455078125,0.041457656770944595,0.0027451703790575266
9022.412109375,0.04138819873332977,0.0027387174777686596
9033.1787109375,0.041318610310554504,0.0027322471141815186
9043.9453125,0.04124892130494118,0.0027257639449089766
9054.7119140625,0.041179101914167404,0.002719263080507517
9065.478515625,0.041109174489974976,0.0027127496432513
9076.2451171875,0.0410391204059124,0.002706217812374234
9087.01171875,0.04096894711256027,0.0026996713131666183
9097.7783203125,0.04089865833520889,0.0026931099127978086
9108.544921875,0.040828242897987366,0.0026865301188081503
9119.3115234375,0.040757715702056885,0.0026799372863024473
9130.078125,0.04068705067038536,0.0026733234990388155
9140.8447265625,0.04061627388000488,0.00266669737175107
9151.611328125,0.04054536297917366,0.0026600516866892576
9162.3779296875,0.040474340319633484,0.002653392031788826
9173.14453125,0.04040318727493286,0.0026467156130820513
9183.9111328125,0.04033190757036209,0.0026400198694318533
9194.677734375,0.04026050493121147,0.002633310155943036
9205.4443359375,0.040188975632190704,0.002626580884680152
9216.2109375,0.04011731222271919,0.0026198350824415684
9226.9775390625,0.04004552215337753,0.002613072283565998
9237.744140625,0.03997361287474632,0.0026062908582389355
9248.5107421875,0.03990156576037407,0.0025994922034442425
9259.27734375,0.03982938453555107,0.002592675853520632
9270.0439453125,0.039757080376148224,0.0025858422741293907
9280.810546875,0.039684638381004333,0.0025789905339479446
9291.5771484375,0.039612073451280594,0.0025721201673150063
9302.34375,0.03953937068581581,0.0025652297772467136
9313.1103515625,0.03946652263402939,0.002558321924880147
9323.876953125,0.039393551647663116,0.0025513959117233753
9334.6435546875,0.0393204428255558,0.0025444512721151114
9345.41015625,0.03924719989299774,0.002537488006055355
9356.1767578125,0.03917381912469864,0.002530504949390888
9366.943359375,0.03910030052065849,0.002523501869291067
9377.7099609375,0.03902663663029671,0.0025164783000946045
9388.4765625,0.038952846080064774,0.0025094381999224424
9399.2431640625,0.0388789102435112,0.002502376912161708
9410.009765625,0.038804829120635986,0.0024952953681349754
9420.7763671875,0.0387597419321537,0.0024876000825315714
9431.54296875,0.038715049624443054,0.0024798724334686995
9442.3095703125,0.03867030516266823,0.0024721205700188875
9453.076171875,0.038625504821538925,0.0024643426295369864
9463.8427734375,0.03858065977692604,0.0024565409403294325
9474.609375,0.03853575885295868,0.0024487157352268696
9485.3759765625,0.03849079832434654,0.00244086398743093
9496.142578125,0.038445793092250824,0.0024329861626029015
9506.9091796875,0.038400743156671524,0.002425085986033082
9517.67578125,0.03835563361644745,0.002417158568277955
9528.4423828125,0.0383104607462883,0.0024092027451843023
9539.208984375,0.03826523572206497,0.0024012215435504913
9549.9755859375,0.03821996599435806,0.0023932154290378094
9560.7421875,0.038174647837877274,0.002385181374847889
9571.5087890625,0.03812926635146141,0.0023771210107952356
9582.275390625,0.03808383271098137,0.002369032008573413
9593.0419921875,0.03803834319114685,0.0023609164636582136
9603.80859375,0.037992801517248154,0.0023527711164206266
9614.5751953125,0.03794720023870468,0.002344598062336445
9625.341796875,0.03790155425667763,0.002336398232728243
9636.1083984375,0.0378558486700058,0.0023281676694750786
9646.875,0.037810083478689194,0.002319908468052745
9657.6416015625,0.03776426240801811,0.002311618532985449
9668.408203125,0.03771839290857315,0.0023033018223941326
9679.1748046875,0.03767246752977371,0.002294953214004636
9689.94140625,0.0376264788210392,0.0022865734063088894
9700.7080078125,0.03758043795824051,0.0022781637962907553
9711.474609375,0.037534333765506744,0.002269721357151866
9722.2412109375,0.0374881848692894,0.0022612502798438072
9733.0078125,0.03744197636842728,0.0022527454420924187
9743.7744140625,0.03739570453763008,0.0022442082408815622
9754.541015625,0.03734937310218811,0.002235637279227376
9765.3076171875,0.03730299696326256,0.0022270362824201584
9776.07421875,0.03725655749440193,0.0022184017580002546
9786.8408203125,0.03721005469560623,0.002209731610491872
9797.607421875,0.037163496017456055,0.0022010288666933775
9808.3740234375,0.0371168814599514,0.002192290499806404
9819.140625,0.03707020357251167,0.00218351767398417
9829.9072265625,0.03702346980571747,0.002174708293750882
9840.673828125,0.03697668015956879,0.0021658637560904026
9851.4404296875,0.03692983090877533,0.002156983595341444
9862.20703125,0.0368829183280468,0.002148065948858857
9872.9736328125,0.03683595359325409,0.002139110816642642
9883.740234375,0.03678892180323601,0.002130119828507304
9894.5068359375,0.036741819232702255,0.002121089259162545
9905.2734375,0.03669467940926552,0.0021120214369148016
9916.0400390625,0.03664746135473251,0.0021029135677963495
9926.806640625,0.03678850084543228,0.0021011645440012217
9937.5732421875,0.03705102205276489,0.0021042348816990852
9948.33984375,0.037311702966690063,0.0021073033567517996
9959.1064453125,0.03757057338953018,0.0021103674080222845
9969.873046875,0.03782767057418823,0.0021134261041879654
9980.6396484375,0.0380830317735672,0.002116481075063348
9991.40625,0.03833669424057007,0.002119530225172639
10002.1728515625,0.03858868405222893,0.002122575882822275
10012.939453125,0.03883904963731766,0.0021256182808429003
10023.7060546875,0.03908780217170715,0.0021286546252667904
10034.47265625,0.039334990084171295,0.0021316877100616693
10045.2392578125,0.03958062827587128,0.002134716371074319
10056.005859375,0.039824750274419785,0.0021377401426434517
10066.7724609375,0.040067389607429504,0.0021407597232609987
10077.5390625,0.04030856490135193,0.0021437762770801783
10088.3056640625,0.040548309683799744,0.0021467870101332664
10099.072265625,0.04078663885593414,0.002149794716387987
10109.8388671875,0.04102358967065811,0.0021527966018766165
10120.60546875,0.041259173303842545,0.0021557954605668783
10131.3720703125,0.04149342328310013,0.0021587898954749107
10142.138671875,0.041726358234882355,0.0021617801394313574
10152.9052734375,0.041958000510931015,0.002164766425266862
10163.671875,0.0421883687376976,0.0021677494514733553
10174.4384765625,0.0424174927175045,0.002170726889744401
10185.205078125,0.042645376175642014,0.002173700602725148
10195.9716796875,0.04287205636501312,0.002176671987399459
10206.73828125,0.043097540736198425,0.0021796380169689655
10217.5048828125,0.043321847915649414,0.002182598924264312
10228.271484375,0.04354500025510788,0.0021855561062693596
10239.0380859375,0.04376702010631561,0.002188510959967971
10249.8046875,0.04398791864514351,0.0021914609242230654
10260.5712890625,0.04420771077275276,0.002194406930357218
10271.337890625,0.044426415115594864,0.0021973492112010717
10282.1044921875,0.04464405030012131,0.0022002870682626963
10292.87109375,0.04486062750220299,0.002203220035880804
10303.6376953125,0.045076169073581696,0.0022061511408537626
10314.404296875,0.04529067873954773,0.002209077123552561
10325.1708984375,0.04550417885184288,0.0022120000794529915
10335.9375,0.04571668058633804,0.0022149181459099054
10346.7041015625,0.04592820256948471,0.0022178327199071646
10357.470703125,0.04613875225186348,0.002220743801444769
10368.2373046875,0.04634834825992584,0.002223651623353362
10379.00390625,0.046556998044252396,0.0022265545558184385
10389.7705078125,0.04676472023129463,0.00222945399582386
10400.537109375,0.04697151854634285,0.0022323494777083397
10411.3037109375,0.04717741906642914,0.002235241699963808
10422.0703125,0.0473824143409729,0.0022381292656064034
10432.8369140625,0.04758653789758682,0.0022410156670957804
10443.603515625,0.04778978228569031,0.0022438964806497097
10454.3701171875,0.04799216240644455,0.0022467731032520533
10465.13671875,0.047761086374521255,0.002233710139989853
10475.9033203125,0.04729960858821869,0.0022121265064924955
10486.669921875,0.04683360084891319,0.0021903333254158497
10497.4365234375,0.04636288806796074,0.0021683175582438707
10508.203125,0.045887358486652374,0.002146078972145915
10518.9697265625,0.04540685564279556,0.0021236061584204435
10529.736328125,0.04492120072245598,0.002100892597809434
10540.5029296875,0.04443025216460228,0.0020779315382242203
10551.26953125,0.04393380507826805,0.0020547141321003437
10562.0361328125,0.043431688100099564,0.0020312308333814144
10572.802734375,0.0429236963391304,0.0020074727945029736
10583.5693359375,0.04240962117910385,0.0019834302365779877
10594.3359375,0.041889239102602005,0.0019590924493968487
10605.1025390625,0.04136231169104576,0.0019344493048265576
10615.869140625,0.04082857817411423,0.0019094864837825298
10626.6357421875,0.04028778150677681,0.001884194789454341
10637.40234375,0.03973962366580963,0.0018585592042654753
10648.1689453125,0.03918379172682762,0.001832563430070877
10658.935546875,0.03861997276544571,0.0018061939626932144
10669.7021484375,0.03804779052734375,0.0017794339219108224
10680.46875,0.037466876208782196,0.0017522663110867143
10691.2353515625,0.03687680885195732,0.001724669593386352
10702.001953125,0.03627714887261391,0.0016966239782050252
10712.7685546875,0.035667404532432556,0.0016681073466315866
10723.53515625,0.035047054290771484,0.0016390946693718433
10734.3017578125,0.03441552445292473,0.0016095591709017754
10745.068359375,0.03377218544483185,0.001579471630975604
10755.8349609375,0.033116355538368225,0.0015487995697185397
10766.6015625,0.03244726359844208,0.0015175070147961378
10777.3681640625,0.031764086335897446,0.0014855554327368736
10788.134765625,0.031065892428159714,0.0014529022155329585
10798.9013671875,0.030351636931300163,0.0014194976538419724
10809.66796875,0.02962016500532627,0.0013852876145392656
10820.4345703125,0.02887016534805298,0.0013502108631655574
10831.201171875,0.028100157156586647,0.0013141997624188662
10841.9677734375,0.027308443561196327,0.0012771720066666603
10852.734375,0.02649308368563652,0.001239039353094995
10863.5009765625,0.02565181627869606,0.001199694350361824
10874.267578125,0.024782009422779083,0.0011590149952098727
10885.0341796875,0.023880543187260628,0.0011168550699949265
10895.80078125,0.022943679243326187,0.0010730394860729575
10906.5673828125,0.021966902539134026,0.0010273570660501719
10917.333984375,0.020944619551301003,0.0009795462246984243
10928.1005859375,0.019869811832904816,0.0009292796021327376
10938.8671875,0.018733438104391098,0.0008761331555433571
10949.6337890625,0.017523527145385742,0.0008195473346859217
10960.400390625,0.01622363179922104,0.0007587535073980689
10971.1669921875,0.014810082502663136,0.0006926438072696328
10981.93359375,0.01324654184281826,0.0006195196765474975
10992.7001953125,0.011471839621663094,0.0005365197430364788
11003.466796875,0.009366719052195549,0.00043806657777167857
11014.2333984375,0.00662327092140913,0.00030975983827374876
11025.0,0.0,0.0
