class,theta_max_deg
inline-4,8.874557495117188
inline-4,74.70915985107422
inline-4,17.535615921020508
inline-4,8.451638221740723
inline-4,11.628270149230957
inline-4,10.315302848815918
inline-4,15.269050598144531
inline-4,43.20722198486328
inline-4,7.412750244140625
inline-4,8.129582405090332
inline-4,12.360555648803711
inline-4,20.357282638549805
inline-4,13.028131484985352
inline-4,59.526031494140625
inline-4,16.1600399017334
inline-4,60.699859619140625
inline-4,17.611331939697266
inline-4,6.892500877380371
inline-4,12.110788345336914
inline-4,15.721304893493652
inline-4,9.223409652709961
inline-4,16.474750518798828
inline-4,11.889968872070312
inline-4,10.977447509765625
inline-4,14.650836944580078
inline-4,17.36646270751953
inline-4,23.471385955810547
inline-4,63.12846374511719
inline-4,37.184383392333984
inline-4,19.31804656982422
inline-4,22.818281173706055
inline-4,39.947078704833984
inline-4,65.90831756591797
inline-4,25.434423446655273
inline-4,41.95265579223633
inline-4,15.378209114074707
inline-4,11.192358016967773
inline-4,19.71158218383789
inline-4,10.460082054138184
inline-4,39.52130126953125
inline-4,13.765403747558594
inline-4,12.239957809448242
inline-4,60.00403594970703
inline-4,11.073803901672363
inline-4,16.241731643676758
inline-4,42.838951110839844
inline-4,42.6656379699707
inline-4,17.98699378967285
inline-4,11.41502571105957
inline-4,20.118953704833984
inline-4,13.056022644042969
inline-4,27.039554595947266
inline-4,37.00667190551758
inline-4,9.038702011108398
inline-4,10.644587516784668
inline-4,11.900870323181152
inline-4,15.209442138671875
inline-4,12.070876121520996
inline-4,24.44918441772461
inline-4,9.502989768981934
inline-4,45.731754302978516
inline-4,9.435256004333496
inline-4,9.821468353271484
inline-4,13.364705085754395
inline-4,7.980597496032715
inline-4,9.99825668334961
inline-4,27.696950912475586
inline-4,6.817651748657227
inline-4,13.232168197631836
inline-4,11.481715202331543
inline-4,8.587483406066895
inline-4,26.315237045288086
inline-4,10.529510498046875
inline-4,18.62109375
inline-4,58.38069534301758
inline-4,12.951375007629395
inline-4,27.557222366333008
inline-4,13.97230339050293
inline-4,7.2064714431762695
inline-4,27.354721069335938
inline-4,18.71885871887207
inline-4,8.509139060974121
inline-4,19.11945343017578
inline-4,5.1345014572143555
inline-4,20.32930564880371
inline-4,13.290928840637207
inline-4,11.786892890930176
inline-4,6.029581546783447
inline-4,10.811118125915527
inline-4,13.932333946228027
inline-4,7.817883491516113
inline-4,7.441943168640137
inline-4,21.06781578063965
inline-4,6.252317905426025
inline-4,48.4788818359375
inline-4,17.432085037231445
inline-4,14.015772819519043
inline-4,58.1840705871582
inline-4,21.41797637939453
inline-4,11.941474914550781
inline-4,18.94618034362793
inline-4,26.387250900268555
inline-4,11.641697883605957
inline-4,26.961639404296875
inline-4,12.935503005981445
inline-4,30.79438018798828
inline-4,37.31399917602539
inline-4,21.155899047851562
inline-4,14.228622436523438
inline-4,27.156339645385742
inline-4,9.127483367919922
inline-4,21.376338958740234
inline-4,11.489347457885742
inline-4,17.672306060791016
inline-4,68.25458526611328
inline-4,19.404699325561523
inline-4,57.27920150756836
inline-4,21.97599983215332
inline-4,10.54370403289795
inline-4,22.73958396911621
inline-4,66.06211853027344
inline-4,22.834644317626953
inline-4,18.192861557006836
inline-4,13.01749324798584
inline-4,44.491294860839844
inline-4,10.462828636169434
inline-4,14.21733570098877
inline-4,11.419096946716309
inline-4,69.27134704589844
inline-4,42.60258483886719
inline-4,15.528372764587402
inline-4,9.699310302734375
inline-4,18.330432891845703
inline-4,6.601082801818848
inline-4,66.45723724365234
inline-4,19.621768951416016
inline-4,12.913883209228516
inline-4,9.875636100769043
inline-4,12.50529956817627
inline-4,6.135744094848633
inline-4,25.91284942626953
inline-4,22.59771728515625
inline-4,26.098007202148438
inline-4,12.40233325958252
inline-4,68.64089965820312
inline-4,11.900224685668945
inline-4,22.328521728515625
inline-4,34.37967300415039
inline-4,26.08220672607422
inline-4,32.22406005859375
inline-4,14.296061515808105
inline-4,15.291003227233887
inline-4,73.511962890625
inline-4,12.938264846801758
inline-4,11.329258918762207
inline-4,8.192948341369629
inline-4,9.743037223815918
inline-4,10.558735847473145
inline-4,14.856975555419922
inline-4,10.2329683303833
inline-4,18.961101531982422
inline-4,12.410582542419434
inline-4,7.539211750030518
inline-4,67.37137603759766
inline-4,7.576756477355957
inline-4,11.752537727355957
inline-4,10.769399642944336
inline-4,16.45585823059082
inline-4,8.95576286315918
inline-4,12.669450759887695
inline-4,9.772073745727539
inline-4,27.381406784057617
inline-4,29.405424118041992
inline-4,10.518535614013672
inline-4,15.989615440368652
inline-4,13.666975021362305
inline-4,46.91146469116211
inline-4,47.01663589477539
inline-4,18.86201286315918
inline-4,52.16447448730469
inline-4,9.598719596862793
inline-4,72.51171112060547
inline-4,10.990872383117676
inline-4,14.96188735961914
inline-4,11.55552864074707
inline-4,11.589252471923828
inline-4,74.74223327636719
inline-4,48.83214569091797
inline-4,14.394105911254883
inline-4,19.840225219726562
inline-4,15.059369087219238
inline-4,18.19563865661621
inline-4,13.14557933807373
inline-4,28.822280883789062
inline-4,23.26531219482422
inline-4,17.41507911682129
inline-4,13.949853897094727
inline-4,87.22372436523438
inline-4,8.389932632446289
inline-4,14.596879959106445
inline-4,28.648956298828125
inline-4,7.442891597747803
inline-4,21.564123153686523
inline-4,17.21669578552246
inline-4,10.352635383605957
inline-4,20.054418563842773
inline-4,10.947745323181152
inline-4,7.116979122161865
inline-4,59.61728286743164
inline-4,21.635316848754883
inline-4,11.7029390335083
inline-4,12.260672569274902
inline-4,16.67352294921875
inline-4,11.285139083862305
inline-4,9.689697265625
inline-4,10.681057929992676
inline-4,16.194902420043945
inline-4,12.101604461669922
inline-4,14.707036018371582
inline-4,8.845666885375977
inline-4,14.187729835510254
inline-4,18.339508056640625
inline-4,8.789680480957031
inline-4,8.745790481567383
inline-4,64.94169616699219
inline-4,7.789865493774414
inline-4,11.335880279541016
inline-4,63.52679443359375
inline-4,7.891974925994873
inline-4,12.907051086425781
inline-4,12.488333702087402
inline-4,10.998018264770508
inline-4,16.51959800720215
inline-4,13.879828453063965
inline-4,17.733131408691406
inline-4,13.37677001953125
inline-4,18.87828254699707
inline-4,38.01784896850586
inline-4,62.76429748535156
inline-4,8.679666519165039
inline-4,13.051985740661621
inline-4,13.044543266296387
inline-4,15.423925399780273
inline-4,16.46787452697754
inline-4,7.566077709197998
inline-4,23.320920944213867
inline-4,9.115527153015137
inline-4,46.70583724975586
inline-4,19.29248046875
inline-4,14.298965454101562
inline-4,10.677225112915039
inline-4,25.03890037536621
inline-4,45.11941909790039
inline-4,34.987098693847656
inline-4,39.365692138671875
inline-4,21.291017532348633
inline-4,12.583696365356445
inline-4,10.713181495666504
inline-4,16.981035232543945
inline-4,22.389766693115234
inline-4,7.983917713165283
inline-4,7.240123748779297
inline-4,14.740614891052246
inline-4,13.936829566955566
inline-4,11.433233261108398
inline-4,13.24561882019043
inline-4,21.81667709350586
inline-4,25.76708984375
inline-4,11.620185852050781
inline-4,14.431303024291992
inline-4,48.14126205444336
inline-4,18.56791877746582
inline-4,8.673622131347656
inline-4,8.466009140014648
inline-4,15.599420547485352
inline-4,8.314935684204102
inline-4,34.20490264892578
inline-4,12.583571434020996
inline-4,23.38182830810547
inline-4,13.879956245422363
inline-4,6.292795658111572
inline-4,26.746065139770508
inline-4,10.314349174499512
inline-4,8.141937255859375
inline-4,10.396953582763672
inline-4,19.131868362426758
inline-4,15.371538162231445
inline-4,15.21507740020752
inline-4,9.674121856689453
inline-4,29.891666412353516
inline-4,23.30013084411621
inline-4,16.58711814880371
inline-4,16.592620849609375
inline-4,19.569704055786133
inline-4,32.097076416015625
inline-4,12.036993026733398
inline-4,9.043766021728516
inline-4,9.983749389648438
inline-4,10.45067310333252
inline-4,22.897247314453125
inline-4,25.673391342163086
inline-4,5.796976089477539
inline-4,25.188709259033203
inline-4,11.681065559387207
inline-4,10.089137077331543
inline-4,9.605578422546387
inline-4,27.271825790405273
inline-4,15.4011812210083
inline-4,45.61516571044922
inline-4,13.928049087524414
inline-4,10.939614295959473
inline-4,9.115570068359375
inline-4,14.941980361938477
inline-4,8.67735767364502
inline-4,56.45050811767578
inline-4,27.547954559326172
inline-4,28.01361656188965
inline-4,18.687654495239258
inline-4,31.47864532470703
inline-4,25.045927047729492
inline-4,15.712820053100586
inline-4,10.396574974060059
inline-4,10.453139305114746
inline-4,15.622023582458496
inline-4,48.417293548583984
inline-4,16.100114822387695
inline-4,61.5621452331543
inline-4,12.843324661254883
inline-4,11.582314491271973
inline-4,58.73195266723633
inline-4,39.074161529541016
inline-4,12.00759506225586
inline-4,17.081789016723633
inline-4,17.817312240600586
inline-4,21.614744186401367
inline-4,39.080413818359375
inline-4,13.942060470581055
inline-4,11.184155464172363
inline-4,13.7384672164917
inline-4,21.801803588867188
inline-4,8.296401023864746
inline-4,17.25284194946289
inline-4,9.130561828613281
inline-4,10.74050235748291
inline-4,25.19792938232422
inline-4,31.36868667602539
inline-4,13.521475791931152
inline-4,57.823116302490234
inline-4,26.63300323486328
inline-4,20.14639663696289
inline-4,11.726588249206543
inline-4,45.115264892578125
inline-4,11.474438667297363
inline-4,18.825490951538086
inline-4,49.69967269897461
inline-4,20.767780303955078
inline-4,13.571847915649414
inline-4,42.776878356933594
inline-4,10.845620155334473
inline-4,8.871657371520996
inline-4,23.715229034423828
inline-4,15.93151569366455
inline-4,66.75881958007812
inline-4,6.550355434417725
inline-4,11.637127876281738
inline-4,17.311309814453125
inline-4,13.904577255249023
inline-4,9.924697875976562
inline-4,10.274312973022461
inline-4,14.501623153686523
inline-4,8.271108627319336
inline-4,12.508153915405273
inline-4,9.45529556274414
inline-4,10.959966659545898
inline-4,9.340813636779785
inline-4,9.949633598327637
inline-4,15.10288143157959
inline-4,9.401677131652832
inline-4,19.450082778930664
inline-4,8.187674522399902
inline-4,9.08858585357666
inline-4,14.92864990234375
inline-4,69.67367553710938
inline-4,14.274166107177734
inline-4,9.745983123779297
inline-4,63.844425201416016
inline-4,13.144948959350586
inline-4,8.968501091003418
inline-4,45.76904296875
inline-4,55.81083297729492
inline-4,34.70856475830078
inline-4,8.185179710388184
inline-4,9.738940238952637
inline-4,21.88311004638672
inline-4,33.57045364379883
inline-4,17.829328536987305
inline-4,7.565999984741211
inline-4,13.440861701965332
inline-4,13.033160209655762
inline-4,13.68150806427002
inline-4,9.54781436920166
inline-4,10.332205772399902
inline-4,10.976120948791504
inline-4,22.92060089111328
inline-4,33.81562423706055
inline-4,24.25876808166504
inline-4,18.126623153686523
inline-4,14.459243774414062
inline-4,16.375267028808594
inline-4,11.547700881958008
inline-4,7.492947578430176
inline-4,24.936492919921875
inline-4,18.993194580078125
inline-4,18.719839096069336
inline-4,9.444687843322754
inline-4,10.644660949707031
inline-4,12.047142028808594
inline-4,8.06165599822998
inline-4,18.580934524536133
inline-4,35.28679656982422
inline-4,8.028983116149902
inline-4,17.207162857055664
inline-4,32.051998138427734
inline-4,13.616164207458496
inline-4,15.639527320861816
inline-4,10.695659637451172
inline-4,25.665000915527344
inline-4,23.104141235351562
inline-4,12.306629180908203
inline-4,14.593871116638184
inline-4,47.15736770629883
inline-4,15.789851188659668
inline-4,10.756927490234375
inline-4,8.614270210266113
inline-4,39.6406135559082
inline-4,18.883790969848633
inline-4,22.786230087280273
inline-4,10.615187644958496
inline-4,15.16015911102295
inline-4,20.396583557128906
inline-4,17.23226547241211
inline-4,9.16617488861084
inline-4,10.22325611114502
inline-4,20.735790252685547
inline-4,68.76815795898438
inline-4,66.57803344726562
inline-4,31.896425247192383
inline-4,11.599958419799805
inline-4,14.749350547790527
inline-4,13.565180778503418
inline-4,67.0168228149414
inline-4,9.867429733276367
inline-4,13.099640846252441
inline-4,9.77203369140625
inline-4,15.403341293334961
inline-4,23.99575424194336
inline-4,10.95062255859375
inline-4,16.256147384643555
inline-4,21.679428100585938
inline-4,9.283787727355957
inline-4,12.766990661621094
inline-4,19.52907371520996
inline-4,11.109556198120117
inline-4,37.93015670776367
inline-4,18.1049861907959
inline-4,12.058720588684082
inline-4,20.123022079467773
inline-4,33.7081298828125
inline-4,54.61477279663086
inline-4,13.64045524597168
inline-4,11.320180892944336
inline-4,10.529043197631836
inline-4,19.355331420898438
inline-4,20.430295944213867
inline-4,21.206907272338867
inline-4,74.71974182128906
inline-4,20.80991554260254
inline-4,11.440879821777344
inline-4,6.880595684051514
inline-4,47.937076568603516
inline-4,9.961504936218262
inline-4,7.256526470184326
inline-4,8.592582702636719
inline-4,23.10289764404297
inline-4,11.153037071228027
inline-4,20.65789794921875
inline-4,9.047914505004883
inline-4,9.61756420135498
inline-4,7.805018901824951
inline-4,18.69435691833496
inline-4,9.49730110168457
inline-4,8.135231018066406
inline-4,55.319766998291016
inline-4,18.340930938720703
inline-4,20.428747177124023
inline-4,10.136981964111328
inline-4,66.64987182617188
inline-4,9.339319229125977
inline-4,13.44394588470459
inline-4,8.052471160888672
inline-4,29.22950553894043
inline-4,7.408858776092529
inline-4,11.64244270324707
inline-4,52.953338623046875
inline-4,19.262420654296875
inline-4,9.819806098937988
inline-4,11.699470520019531
inline-4,21.401519775390625
inline-4,14.989033699035645
inline-4,25.51023292541504
inline-4,24.47109031677246
inline-4,51.7540397644043
inline-4,22.40340805053711
inline-4,8.999664306640625
inline-4,23.456907272338867
inline-4,24.601726531982422
inline-4,30.687570571899414
inline-4,9.887178421020508
inline-4,65.03327941894531
inline-4,18.49045753479004
inline-4,21.486282348632812
inline-4,17.83407974243164
inline-4,34.77622604370117
inline-4,20.03973388671875
inline-4,23.60692024230957
inline-4,45.81562423706055
inline-4,25.362810134887695
inline-4,15.682994842529297
inline-4,11.169479370117188
inline-4,14.639666557312012
inline-4,7.6838788986206055
inline-4,28.21919059753418
inline-4,29.695171356201172
inline-4,10.47589111328125
inline-4,15.503606796264648
inline-4,68.43213653564453
inline-4,14.278334617614746
inline-4,58.85261535644531
inline-4,8.348143577575684
inline-4,20.60852813720703
inline-4,10.093034744262695
inline-4,32.923011779785156
inline-6,35.95389938354492
inline-6,60.675174713134766
inline-6,46.22597885131836
inline-6,33.61655044555664
inline-6,48.83414077758789
inline-6,37.31172561645508
inline-6,55.44598388671875
inline-6,50.99052047729492
inline-6,11.571407318115234
inline-6,18.079561233520508
inline-6,26.89419174194336
inline-6,48.33488845825195
inline-6,42.981483459472656
inline-6,22.705764770507812
inline-6,10.89346694946289
inline-6,37.34246063232422
inline-6,52.837913513183594
inline-6,81.1120834350586
inline-6,66.7221908569336
inline-6,19.622539520263672
inline-6,55.97793960571289
inline-6,86.95069122314453
inline-6,21.36773681640625
inline-6,33.830318450927734
inline-6,42.061607360839844
inline-6,32.9207878112793
inline-6,41.437599182128906
inline-6,43.121795654296875
inline-6,46.57174301147461
inline-6,45.75941848754883
inline-6,26.654661178588867
inline-6,22.06475257873535
inline-6,18.684968948364258
inline-6,40.01660919189453
inline-6,82.3684310913086
inline-6,38.70146942138672
inline-6,42.234344482421875
inline-6,35.20686721801758
inline-6,32.28898620605469
inline-6,38.68632125854492
inline-6,42.58412170410156
inline-6,50.2816276550293
inline-6,53.47661209106445
inline-6,24.113378524780273
inline-6,51.858646392822266
inline-6,37.686641693115234
inline-6,34.47218322753906
inline-6,43.07813262939453
inline-6,46.97384262084961
inline-6,37.68191909790039
inline-6,43.90418243408203
inline-6,83.85311126708984
inline-6,46.64897918701172
inline-6,53.21282958984375
inline-6,35.48988723754883
inline-6,26.43101692199707
inline-6,19.181903839111328
inline-6,47.277896881103516
inline-6,43.73466873168945
inline-6,36.356956481933594
inline-6,9.214563369750977
inline-6,44.49351501464844
inline-6,24.400333404541016
inline-6,42.83948516845703
inline-6,38.40568542480469
inline-6,47.549190521240234
inline-6,50.893924713134766
inline-6,54.21657180786133
inline-6,41.57952117919922
inline-6,31.0379581451416
inline-6,41.54811477661133
inline-6,40.26325607299805
inline-6,61.9812126159668
inline-6,52.98279571533203
inline-6,29.310434341430664
inline-6,40.25258255004883
inline-6,24.637239456176758
inline-6,66.00828552246094
inline-6,64.06932067871094
inline-6,41.426109313964844
inline-6,32.54465103149414
inline-6,52.72389602661133
inline-6,64.07347869873047
inline-6,28.300687789916992
inline-6,38.21314239501953
inline-6,69.75947570800781
inline-6,26.15936279296875
inline-6,20.093708038330078
inline-6,19.775888442993164
inline-6,48.57804870605469
inline-6,43.84409713745117
inline-6,36.659236907958984
inline-6,40.011085510253906
inline-6,11.945831298828125
inline-6,53.20038604736328
inline-6,23.33568572998047
inline-6,26.095687866210938
inline-6,37.849998474121094
inline-6,19.61268424987793
inline-6,32.17202377319336
inline-6,34.96296310424805
inline-6,81.4124526977539
inline-6,45.93043899536133
inline-6,74.1246337890625
inline-6,61.741981506347656
inline-6,54.88070297241211
inline-6,40.40791702270508
inline-6,32.84546661376953
inline-6,45.33354187011719
inline-6,57.14186477661133
inline-6,32.973609924316406
inline-6,22.614595413208008
inline-6,47.54002380371094
inline-6,60.229923248291016
inline-6,24.747121810913086
inline-6,37.50995635986328
inline-6,41.60469436645508
inline-6,82.8057632446289
inline-6,38.07841873168945
inline-6,54.97080612182617
inline-6,27.675090789794922
inline-6,19.434795379638672
inline-6,27.50636100769043
inline-6,61.3648681640625
inline-6,39.29787063598633
inline-6,44.06296920776367
inline-6,21.813505172729492
inline-6,60.66233444213867
inline-6,62.246009826660156
inline-6,42.688255310058594
inline-6,48.1392707824707
inline-6,25.482011795043945
inline-6,45.52622985839844
inline-6,34.465980529785156
inline-6,41.88154220581055
inline-6,58.40283966064453
inline-6,83.7311019897461
inline-6,24.525251388549805
inline-6,77.73729705810547
inline-6,26.651159286499023
inline-6,20.93421745300293
inline-6,34.29474639892578
inline-6,46.339542388916016
inline-6,53.017547607421875
inline-6,52.982582092285156
inline-6,23.338176727294922
inline-6,24.558269500732422
inline-6,36.80914306640625
inline-6,57.138694763183594
inline-6,25.497509002685547
inline-6,53.110389709472656
inline-6,85.58708953857422
inline-6,40.595542907714844
inline-6,43.855018615722656
inline-6,45.28245544433594
inline-6,38.21063232421875
inline-6,37.74745178222656
inline-6,83.62787628173828
inline-6,25.559368133544922
inline-6,28.05657386779785
inline-6,52.570343017578125
inline-6,44.33543395996094
inline-6,47.08406066894531
inline-6,26.837074279785156
inline-6,48.44618225097656
inline-6,27.248973846435547
inline-6,70.21942901611328
inline-6,46.16933822631836
inline-6,23.888473510742188
inline-6,40.11982727050781
inline-6,46.924095153808594
inline-6,40.967254638671875
inline-6,44.58601760864258
inline-6,36.76466751098633
inline-6,89.8513412475586
inline-6,26.97341537475586
inline-6,36.336387634277344
inline-6,36.246177673339844
inline-6,18.946117401123047
inline-6,22.544422149658203
inline-6,19.74088478088379
inline-6,34.962772369384766
inline-6,56.11763381958008
inline-6,37.1583251953125
inline-6,50.02681350708008
inline-6,77.51439666748047
inline-6,22.953584671020508
inline-6,72.15907287597656
inline-6,69.27908325195312
inline-6,29.917736053466797
inline-6,65.6841049194336
inline-6,89.80789184570312
inline-6,36.24848937988281
inline-6,28.868858337402344
inline-6,60.27489471435547
inline-6,46.67534255981445
inline-6,32.87590026855469
inline-6,40.35249710083008
inline-6,68.23983001708984
inline-6,41.491031646728516
inline-6,9.308860778808594
inline-6,40.79875183105469
inline-6,63.98419952392578
inline-6,21.220640182495117
inline-6,50.3769416809082
inline-6,29.276824951171875
inline-6,29.75995635986328
inline-6,46.91776657104492
inline-6,13.436863899230957
inline-6,79.4804458618164
inline-6,45.92130661010742
inline-6,33.24399948120117
inline-6,75.6111831665039
inline-6,31.727327346801758
inline-6,47.501251220703125
inline-6,42.89594650268555
inline-6,23.526338577270508
inline-6,32.94792556762695
inline-6,22.955581665039062
inline-6,62.790889739990234
inline-6,26.669464111328125
inline-6,30.937530517578125
inline-6,15.650708198547363
inline-6,15.4241304397583
inline-6,38.85869216918945
inline-6,40.741600036621094
inline-6,50.38047409057617
inline-6,14.502686500549316
inline-6,28.842660903930664
inline-6,50.955039978027344
inline-6,40.29323196411133
inline-6,20.14206314086914
inline-6,42.7669677734375
inline-6,19.21748161315918
inline-6,50.002227783203125
inline-6,35.98016357421875
inline-6,31.30257797241211
inline-6,41.159645080566406
inline-6,33.64421081542969
inline-6,34.50546646118164
inline-6,19.30884552001953
inline-6,11.35927677154541
inline-6,37.82184600830078
inline-6,38.95901870727539
inline-6,40.35394287109375
inline-6,64.15174102783203
inline-6,67.18518829345703
inline-6,10.782185554504395
inline-6,53.75255584716797
inline-6,48.02387619018555
inline-6,37.47104263305664
inline-6,35.950767517089844
inline-6,13.62859058380127
inline-6,25.565454483032227
inline-6,12.735318183898926
inline-6,51.3661003112793
inline-6,42.295555114746094
inline-6,49.79594039916992
inline-6,34.60923767089844
inline-6,86.93144989013672
inline-6,36.59825134277344
inline-6,43.18473434448242
inline-6,69.12261962890625
inline-6,52.073368072509766
inline-6,36.754615783691406
inline-6,27.657909393310547
inline-6,57.43293380737305
inline-6,41.91044998168945
inline-6,43.829307556152344
inline-6,49.84632110595703
inline-6,42.126319885253906
inline-6,51.163169860839844
inline-6,44.73109436035156
inline-6,54.338409423828125
inline-6,23.829126358032227
inline-6,35.41786193847656
inline-6,40.86574172973633
inline-6,45.486968994140625
inline-6,20.534420013427734
inline-6,55.22480010986328
inline-6,54.82429122924805
inline-6,57.744117736816406
inline-6,27.506397247314453
inline-6,39.64066696166992
inline-6,59.938758850097656
inline-6,35.882041931152344
inline-6,32.506412506103516
inline-6,80.38922882080078
inline-6,42.58713912963867
inline-6,71.81049346923828
inline-6,35.80497741699219
inline-6,62.482826232910156
inline-6,23.334806442260742
inline-6,36.4652214050293
inline-6,24.780555725097656
inline-6,28.718246459960938
inline-6,47.33676528930664
inline-6,38.237091064453125
inline-6,12.218804359436035
inline-6,45.602027893066406
inline-6,33.874996185302734
inline-6,54.41942596435547
inline-6,49.287498474121094
inline-6,23.419206619262695
inline-6,39.13365936279297
inline-6,16.2565860748291
inline-6,52.71337890625
inline-6,34.69995880126953
inline-6,48.248558044433594
inline-6,29.843950271606445
inline-6,37.40029525756836
inline-6,38.88872528076172
inline-6,29.269588470458984
inline-6,46.23859786987305
inline-6,64.44070434570312
inline-6,44.34625244140625
inline-6,30.667400360107422
inline-6,38.119049072265625
inline-6,25.360506057739258
inline-6,35.04408645629883
inline-6,65.90198516845703
inline-6,40.35810852050781
inline-6,53.94242858886719
inline-6,27.607219696044922
inline-6,24.68921661376953
inline-6,31.282808303833008
inline-6,8.855388641357422
inline-6,36.909202575683594
inline-6,58.019737243652344
inline-6,19.816041946411133
inline-6,42.540794372558594
inline-6,32.504032135009766
inline-6,44.21290588378906
inline-6,39.4742546081543
inline-6,25.451265335083008
inline-6,49.4521369934082
inline-6,50.58707046508789
inline-6,48.58965301513672
inline-6,27.28515625
inline-6,62.41542053222656
inline-6,8.977914810180664
inline-6,40.20354461669922
inline-6,52.51004409790039
inline-6,43.35755920410156
inline-6,27.737083435058594
inline-6,29.12470054626465
inline-6,30.774736404418945
inline-6,28.700040817260742
inline-6,56.67908477783203
inline-6,18.948516845703125
inline-6,37.53321075439453
inline-6,10.296232223510742
inline-6,37.57309341430664
inline-6,80.43730163574219
inline-6,62.19456481933594
inline-6,39.68940734863281
inline-6,29.43024253845215
inline-6,43.0213737487793
inline-6,48.13412857055664
inline-6,54.586612701416016
inline-6,34.13219451904297
inline-6,53.9345588684082
inline-6,47.42055130004883
inline-6,44.54521560668945
inline-6,35.08246612548828
inline-6,43.73561477661133
inline-6,30.31631851196289
inline-6,37.04560089111328
inline-6,25.277807235717773
inline-6,43.81409454345703
inline-6,48.65258026123047
inline-6,41.450706481933594
inline-6,41.19051742553711
inline-6,35.568992614746094
inline-6,37.51902770996094
inline-6,19.846040725708008
inline-6,52.700252532958984
inline-6,45.03384780883789
inline-6,50.342002868652344
inline-6,51.3086051940918
inline-6,37.60423278808594
inline-6,61.57958984375
inline-6,26.209522247314453
inline-6,40.124149322509766
inline-6,38.47629928588867
inline-6,63.616294860839844
inline-6,13.576766014099121
inline-6,15.227824211120605
inline-6,44.19342803955078
inline-6,25.579498291015625
inline-6,41.62725830078125
inline-6,39.367958068847656
inline-6,44.008758544921875
inline-6,20.223417282104492
inline-6,72.98613739013672
inline-6,28.213165283203125
inline-6,65.93575286865234
inline-6,52.4421272277832
inline-6,37.063682556152344
inline-6,8.596375465393066
inline-6,33.289669036865234
inline-6,44.05313491821289
inline-6,36.68397521972656
inline-6,31.978885650634766
inline-6,30.079679489135742
inline-6,77.31893157958984
inline-6,53.11344528198242
inline-6,64.8879623413086
inline-6,34.97266387939453
inline-6,69.02552795410156
inline-6,36.7879638671875
inline-6,56.40041732788086
inline-6,36.88338851928711
inline-6,56.83559036254883
inline-6,31.460460662841797
inline-6,37.546390533447266
inline-6,59.0502815246582
inline-6,67.8986587524414
inline-6,17.129634857177734
inline-6,56.336326599121094
inline-6,68.02730560302734
inline-6,59.62199020385742
inline-6,40.43090057373047
inline-6,25.76128387451172
inline-6,39.64381790161133
inline-6,33.942440032958984
inline-6,25.20342254638672
inline-6,41.9519157409668
inline-6,43.1740837097168
inline-6,35.009483337402344
inline-6,33.911529541015625
inline-6,55.597782135009766
inline-6,17.94390106201172
inline-6,43.261260986328125
inline-6,16.774860382080078
inline-6,74.17977142333984
inline-6,44.04416275024414
inline-6,28.394908905029297
inline-6,35.695858001708984
inline-6,71.20045471191406
inline-6,38.33822250366211
inline-6,51.05443572998047
inline-6,52.03758239746094
inline-6,60.724830627441406
inline-6,46.52756881713867
inline-6,30.47282600402832
inline-6,54.018192291259766
inline-6,56.917911529541016
inline-6,64.10200500488281
inline-6,37.1876106262207
inline-6,46.38203811645508
inline-6,59.03177261352539
inline-6,21.611665725708008
inline-6,43.95394515991211
inline-6,20.52533531188965
inline-6,51.886417388916016
inline-6,48.97132110595703
inline-6,22.264894485473633
inline-6,50.946617126464844
inline-6,72.2553482055664
inline-6,33.94724655151367
inline-6,39.04709243774414
inline-6,38.07718276977539
inline-6,45.34619140625
inline-6,17.95528221130371
inline-6,45.862308502197266
inline-6,66.92046356201172
inline-6,71.53773498535156
inline-6,85.96475982666016
inline-6,37.70188903808594
inline-6,33.52626419067383
inline-6,33.74768829345703
inline-6,32.66379165649414
inline-6,52.49890899658203
inline-6,12.221709251403809
inline-6,39.15255355834961
inline-6,81.24959564208984
inline-6,58.05864715576172
inline-6,43.16636276245117
inline-6,39.12568283081055
inline-6,31.64592742919922
inline-6,25.732635498046875
inline-6,38.35141372680664
inline-6,34.720726013183594
inline-6,59.85661315917969
inline-6,58.75913619995117
inline-6,40.957637786865234
inline-6,52.12129592895508
inline-6,22.732160568237305
inline-6,57.71846389770508
inline-6,44.676753997802734
inline-6,47.57579803466797
inline-6,44.60610580444336
inline-6,14.799836158752441
inline-6,55.02031707763672
inline-6,32.75382614135742
inline-6,36.21282958984375
inline-6,41.37287521362305
inline-6,25.783910751342773
inline-6,48.16919708251953
inline-6,53.63283920288086
inline-6,29.755020141601562
inline-6,37.84956359863281
inline-6,41.233489990234375
inline-6,56.32371520996094
inline-6,62.756744384765625
inline-6,40.09638595581055
inline-6,37.699562072753906
inline-6,33.28630828857422
inline-6,19.776655197143555
inline-6,31.65785026550293
inline-6,37.19963836669922
inline-6,26.441526412963867
inline-6,64.51746368408203
inline-6,50.76053237915039
inline-6,31.523656845092773
inline-6,39.436180114746094
inline-6,41.713714599609375
inline-6,31.384933471679688
inline-6,47.537078857421875
inline-6,28.755382537841797
inline-6,43.69978332519531
inline-6,9.595830917358398
inline-6,40.04879379272461
inline-6,71.81047058105469
inline-6,58.94609451293945
inline-6,41.807003021240234
inline-6,24.70354461669922
inline-6,41.12821578979492
inline-6,30.20836067199707
inline-6,66.24713897705078
inline-6,42.21930694580078
inline-6,54.314369201660156
inline-6,51.43488311767578
