class,theta_max_deg
V8,9.746769905090332
V8,18.387723922729492
V8,14.449831008911133
V8,16.119020462036133
V8,12.125203132629395
V8,5.160916805267334
V8,8.472594261169434
V8,15.003894805908203
V8,10.819890975952148
V8,11.627117156982422
V8,8.132044792175293
V8,11.375927925109863
V8,14.196407318115234
V8,8.683218955993652
V8,7.257202625274658
V8,22.25930404663086
V8,13.026162147521973
V8,16.14179801940918
V8,15.760706901550293
V8,8.924271583557129
V8,14.788923263549805
V8,8.024703025817871
V8,13.145008087158203
V8,12.135165214538574
V8,11.208813667297363
V8,20.9975643157959
V8,7.8256378173828125
V8,11.073287963867188
V8,8.652581214904785
V8,11.854095458984375
V8,19.681659698486328
V8,10.527641296386719
V8,7.728448390960693
V8,11.78154182434082
V8,8.481837272644043
V8,13.988658905029297
V8,8.350142478942871
V8,11.662293434143066
V8,10.20740795135498
V8,9.81784439086914
V8,9.289628982543945
V8,14.512475967407227
V8,10.862722396850586
V8,17.975067138671875
V8,12.524542808532715
V8,22.017274856567383
V8,14.224661827087402
V8,13.868989944458008
V8,7.75939416885376
V8,12.522385597229004
V8,10.924559593200684
V8,12.073097229003906
V8,12.786016464233398
V8,9.493760108947754
V8,10.236831665039062
V8,10.617393493652344
V8,15.399109840393066
V8,12.29458999633789
V8,8.827659606933594
V8,14.953683853149414
V8,5.92794132232666
V8,10.492144584655762
V8,16.30995750427246
V8,11.16143798828125
V8,16.952083587646484
V8,14.765907287597656
V8,13.445958137512207
V8,11.112781524658203
V8,16.56474494934082
V8,8.851150512695312
V8,10.850229263305664
V8,6.8916473388671875
V8,11.62089729309082
V8,16.24652862548828
V8,8.107722282409668
V8,8.010894775390625
V8,16.26704978942871
V8,10.4710054397583
V8,12.723539352416992
V8,8.459418296813965
V8,14.350975036621094
V8,10.096484184265137
V8,22.994077682495117
V8,9.652068138122559
V8,9.847081184387207
V8,11.90726089477539
V8,12.432016372680664
V8,33.798057556152344
V8,22.20647621154785
V8,17.050195693969727
V8,13.54848575592041
V8,7.898637771606445
V8,10.235217094421387
V8,20.99223518371582
V8,21.25905418395996
V8,15.074701309204102
V8,28.601652145385742
V8,12.680936813354492
V8,10.058699607849121
V8,10.148113250732422
V8,9.364286422729492
V8,9.448786735534668
V8,9.844204902648926
V8,11.533498764038086
V8,18.332048416137695
V8,12.360684394836426
V8,16.338571548461914
V8,18.904926300048828
V8,9.455857276916504
V8,12.31026554107666
V8,10.122495651245117
V8,14.152783393859863
V8,10.928072929382324
V8,11.608463287353516
V8,15.408598899841309
V8,10.357935905456543
V8,9.123520851135254
V8,16.08030128479004
V8,11.473958015441895
V8,19.22837257385254
V8,12.032390594482422
V8,10.377557754516602
V8,21.643356323242188
V8,6.761350631713867
V8,8.895783424377441
V8,15.659276962280273
V8,13.43830394744873
V8,9.15182113647461
V8,17.9130916595459
V8,8.953766822814941
V8,22.47844123840332
V8,11.841204643249512
V8,13.668940544128418
V8,11.805469512939453
V8,15.869638442993164
V8,7.700693130493164
V8,15.60659408569336
V8,7.536972522735596
V8,13.169644355773926
V8,8.18717098236084
V8,9.296839714050293
V8,7.093095779418945
V8,16.433841705322266
V8,8.26992130279541
V8,12.710942268371582
V8,20.64325523376465
V8,10.706989288330078
V8,13.264906883239746
V8,9.531534194946289
V8,22.82819366455078
V8,15.154973030090332
V8,9.770967483520508
V8,17.282480239868164
V8,5.409177303314209
V8,6.444424629211426
V8,7.583461284637451
V8,14.950149536132812
V8,6.772740840911865
V8,9.764305114746094
V8,6.618646621704102
V8,20.340497970581055
V8,9.933432579040527
V8,11.669978141784668
V8,15.036994934082031
V8,7.65916633605957
V8,19.373950958251953
V8,16.165279388427734
V8,11.305155754089355
V8,8.282401084899902
V8,5.863374710083008
V8,13.341163635253906
V8,28.3902530670166
V8,6.947207927703857
V8,11.067383766174316
V8,28.75226402282715
V8,7.682780742645264
V8,7.7762980461120605
V8,14.442835807800293
V8,10.35592269897461
V8,12.36310863494873
V8,8.107261657714844
V8,25.32602310180664
V8,10.47564697265625
V8,12.914677619934082
V8,14.196059226989746
V8,7.995612621307373
V8,9.357609748840332
V8,18.739906311035156
V8,16.576744079589844
V8,12.907586097717285
V8,14.128894805908203
V8,37.42618942260742
V8,9.2616605758667
V8,11.445131301879883
V8,22.78797721862793
V8,13.631662368774414
V8,22.862051010131836
V8,13.699976921081543
V8,12.225741386413574
V8,9.19051742553711
V8,12.988609313964844
V8,12.242422103881836
V8,10.367999076843262
V8,11.254979133605957
V8,9.501439094543457
V8,5.083148956298828
V8,14.76125717163086
V8,10.60582160949707
V8,17.27070426940918
V8,7.617956161499023
V8,18.109272003173828
V8,17.084577560424805
V8,8.375829696655273
V8,8.826501846313477
V8,16.667545318603516
V8,12.946331024169922
V8,17.50673484802246
V8,19.154924392700195
V8,11.692766189575195
V8,17.413253784179688
V8,15.27056884765625
V8,16.824899673461914
V8,7.351751327514648
V8,8.92823314666748
V8,18.36280632019043
V8,10.108126640319824
V8,9.691239356994629
V8,32.31184005737305
V8,7.217625141143799
V8,11.020121574401855
V8,12.316045761108398
V8,17.179447174072266
V8,9.264037132263184
V8,18.0148983001709
V8,7.498575687408447
V8,16.78945541381836
V8,22.287559509277344
V8,7.1093950271606445
V8,22.375255584716797
V8,11.050130844116211
V8,25.072307586669922
V8,13.460416793823242
V8,14.190766334533691
V8,14.955867767333984
V8,11.370386123657227
V8,8.001404762268066
V8,14.164204597473145
V8,9.430817604064941
V8,17.366039276123047
V8,13.795210838317871
V8,14.073484420776367
V8,9.698945999145508
V8,16.831058502197266
V8,11.102694511413574
V8,8.653035163879395
V8,6.253602981567383
V8,12.071039199829102
V8,8.906311988830566
V8,7.482359886169434
V8,10.883197784423828
V8,8.058124542236328
V8,16.213048934936523
V8,9.700993537902832
V8,7.704692840576172
V8,7.802629470825195
V8,10.626526832580566
V8,8.646540641784668
V8,12.162492752075195
V8,10.502846717834473
V8,24.545021057128906
V8,5.627860069274902
V8,7.494256496429443
V8,11.053961753845215
V8,13.965994834899902
V8,8.679983139038086
V8,12.092169761657715
V8,12.898653984069824
V8,7.322576999664307
V8,27.287025451660156
V8,9.538111686706543
V8,7.084545135498047
V8,35.38239669799805
V8,15.495938301086426
V8,11.434576034545898
V8,10.861743927001953
V8,11.485968589782715
V8,14.121491432189941
V8,24.288490295410156
V8,10.049896240234375
V8,12.526527404785156
V8,14.607540130615234
V8,21.531095504760742
V8,24.210153579711914
V8,10.049778938293457
V8,19.41895294189453
V8,8.376955032348633
V8,19.262056350708008
V8,18.98784065246582
V8,8.418532371520996
V8,8.320908546447754
V8,9.950858116149902
V8,26.283164978027344
V8,14.122736930847168
V8,9.658440589904785
V8,8.515460014343262
V8,12.135197639465332
V8,14.18814754486084
V8,10.691168785095215
V8,20.827037811279297
V8,9.853788375854492
V8,13.65391731262207
V8,10.307537078857422
V8,24.55861473083496
V8,13.301545143127441
V8,13.071146965026855
V8,15.838274002075195
V8,23.34090232849121
V8,6.654048442840576
V8,13.141433715820312
V8,9.1182861328125
V8,16.508880615234375
V8,14.233067512512207
V8,8.81788444519043
V8,10.851190567016602
V8,11.57516860961914
V8,19.0762939453125
V8,6.956660270690918
V8,19.122947692871094
V8,8.45742130279541
V8,22.8312931060791
V8,17.33165740966797
V8,19.68428611755371
V8,8.415779113769531
V8,9.876870155334473
V8,15.256532669067383
V8,7.7100911140441895
V8,15.167938232421875
V8,11.80273151397705
V8,18.592998504638672
V8,9.36445426940918
V8,6.107690334320068
V8,14.12906265258789
V8,10.07632064819336
V8,11.327276229858398
V8,10.297378540039062
V8,10.37651538848877
V8,15.348718643188477
V8,7.416323184967041
V8,8.222275733947754
V8,10.634801864624023
V8,8.487369537353516
V8,10.495819091796875
V8,23.760929107666016
V8,18.143585205078125
V8,20.721538543701172
V8,7.990013122558594
V8,26.195415496826172
V8,9.696331024169922
V8,8.967294692993164
V8,10.241788864135742
V8,13.88757038116455
V8,8.876638412475586
V8,10.5287446975708
V8,25.200326919555664
V8,19.492876052856445
V8,15.181624412536621
V8,8.932413101196289
V8,8.097763061523438
V8,25.553787231445312
V8,11.784167289733887
V8,8.145337104797363
V8,16.41190528869629
V8,17.738143920898438
V8,21.91356658935547
V8,10.610514640808105
V8,11.279273986816406
V8,14.786581993103027
V8,22.52432632446289
V8,10.130324363708496
V8,39.3939323425293
V8,20.505056381225586
V8,11.80451774597168
V8,13.353190422058105
V8,11.753477096557617
V8,14.44587516784668
V8,8.385226249694824
V8,9.362187385559082
V8,9.93012523651123
V8,10.600457191467285
V8,7.512902736663818
V8,14.18459415435791
V8,10.731629371643066
V8,16.471908569335938
V8,10.797436714172363
V8,10.831000328063965
V8,9.136907577514648
V8,11.627778053283691
V8,16.689132690429688
V8,10.117753982543945
V8,8.328432083129883
V8,10.677169799804688
V8,7.452982425689697
V8,7.023141384124756
V8,33.897804260253906
V8,8.163298606872559
V8,11.621439933776855
V8,13.014065742492676
V8,18.896440505981445
V8,9.498252868652344
V8,12.040316581726074
V8,7.815095901489258
V8,23.301071166992188
V8,6.699692726135254
V8,13.473511695861816
V8,9.742795944213867
V8,25.82087516784668
V8,13.440302848815918
V8,14.463783264160156
V8,15.490837097167969
V8,12.55552864074707
V8,12.456376075744629
V8,7.504697322845459
V8,7.097492218017578
V8,9.799681663513184
V8,6.247863292694092
V8,8.572490692138672
V8,7.120121002197266
V8,28.72719383239746
V8,8.891454696655273
V8,28.651159286499023
V8,16.218503952026367
V8,16.527629852294922
V8,12.474981307983398
V8,13.100334167480469
V8,5.601296424865723
V8,7.927239894866943
V8,20.545265197753906
V8,7.6776442527771
V8,6.645230293273926
V8,5.821639537811279
V8,14.106170654296875
V8,7.94835901260376
V8,9.5239839553833
V8,38.837181091308594
V8,10.491693496704102
V8,8.350048065185547
V8,11.82349967956543
V8,7.856352806091309
V8,12.11920166015625
V8,15.790214538574219
V8,8.787960052490234
V8,15.432256698608398
V8,11.416043281555176
V8,15.992032051086426
V8,7.884908199310303
V8,13.904122352600098
V8,7.338101387023926
V8,10.334338188171387
V8,32.04133224487305
V8,8.76981258392334
V8,15.514181137084961
V8,16.16941261291504
V8,14.45730209350586
V8,8.406930923461914
V8,8.136799812316895
V8,22.76035499572754
V8,15.11627197265625
V8,21.629146575927734
V8,13.114428520202637
V8,11.651374816894531
V8,14.545989990234375
V8,7.842824935913086
V8,16.79465675354004
V8,24.279348373413086
V8,6.901885509490967
V8,7.882742404937744
V8,12.878138542175293
V8,11.924809455871582
V8,9.8041353225708
V8,10.986662864685059
V8,7.8476033210754395
V8,14.796226501464844
V8,11.717560768127441
V8,9.189042091369629
V8,6.727502346038818
V8,12.974896430969238
V8,14.11950397491455
V8,7.590394020080566
V8,13.966461181640625
V8,13.74783992767334
V8,8.456748962402344
V8,11.030336380004883
V8,12.135571479797363
V8,8.096574783325195
V8,27.762880325317383
V8,10.316770553588867
V8,11.750777244567871
V8,18.788890838623047
V8,14.279815673828125
V8,27.056127548217773
V8,9.537266731262207
V8,28.44034767150879
V8,14.448147773742676
V8,9.678714752197266
V8,17.731483459472656
V8,10.758702278137207
V8,8.252143859863281
V8,21.633472442626953
V8,8.81690502166748
V8,12.1666898727417
V8,20.68718910217285
V8,12.038220405578613
V8,6.445793628692627
V8,16.144105911254883
V8,8.678194999694824
V8,13.130780220031738
V8,16.990283966064453
V8,15.259906768798828
V8,11.999351501464844
V8,10.193986892700195
V8,13.002018928527832
V8,17.30430793762207
V8,8.47298812866211
V8,10.160898208618164
V8,9.52736759185791
V8,12.450263023376465
V8,11.051236152648926
V8,9.651151657104492
V8,16.046051025390625
V8,9.94261360168457
V8,9.5160551071167
V8,7.900053977966309
V8,8.30184268951416
V8,8.958988189697266
V8,19.085538864135742
V8,10.90847396850586
V8,12.123739242553711
V8,12.989080429077148
V8,7.716936111450195
V8,12.041037559509277
V8,8.339153289794922
V8,12.348553657531738
V8,9.887297630310059
V8,11.760666847229004
V8,15.046207427978516
V8,8.207313537597656
V8,7.5877299308776855
V8,11.44750690460205
V8,14.167679786682129
V8,9.729729652404785
V8,19.41649627685547
V8,49.669437408447266
V8,9.29796028137207
V8,9.395153045654297
V8,14.201071739196777
V8,12.266266822814941
V8,11.508157730102539
V8,11.08242416381836
V8,14.28585147857666
V8,16.626691818237305
V8,5.767825126647949
V8,8.497960090637207
V8,9.357504844665527
V8,16.850990295410156
V8,12.979945182800293
V8,11.420683860778809
V8,12.621464729309082
V8,8.764165878295898
V8,13.006814956665039
V8,9.069042205810547
V8,14.650418281555176
V8,16.95406150817871
V8,6.271229267120361
V8,15.56192398071289
V8,8.992390632629395
V8,12.7373628616333
V8,10.70882797241211
V8,9.929451942443848
V8,8.425201416015625
V8,12.363077163696289
V8,20.074325561523438
V8,15.205470085144043
V8,8.181244850158691
V8,12.499762535095215
V8,7.7099385261535645
V8,13.928985595703125
V8,11.96815013885498
V8,9.699614524841309
V8,33.209991455078125
V8,15.71737289428711
V8,16.249460220336914
V8,20.29256820678711
V8,18.293920516967773
V8,10.045687675476074
V8,10.425263404846191
V8,27.047388076782227
V8,24.83521270751953
V8,8.525026321411133
V8,15.470454216003418
V8,25.880094528198242
V8,9.394964218139648
V8,21.748924255371094
V8,9.93545150756836
V8,12.55351734161377
V8,7.134378433227539
V8,8.418835639953613
V8,12.327376365661621
V8,7.871204376220703
V8,7.360499858856201
V8,8.986730575561523
V8,13.61620807647705
V8,8.984084129333496
V8,8.752704620361328
V8,8.977784156799316
V8,14.80639934539795
V8,18.392303466796875
V8,12.772306442260742
V8,16.337684631347656
V8,6.222677230834961
V8,9.654797554016113
V8,13.416229248046875
V8,6.510056972503662
V8,11.515242576599121
V8,17.965436935424805
V8,14.570037841796875
V8,17.716745376586914
V8,43.860897064208984
V8,7.406182765960693
V8,13.754764556884766
V8,9.242799758911133
V8,14.583011627197266
V8,10.730785369873047
V8,11.5951509475708
V8,16.717126846313477
V8,11.158244132995605
V8,11.455401420593262
V8,12.684219360351562
V8,15.592726707458496
V8,9.301595687866211
V8,8.821515083312988
V8,10.942222595214844
V8,13.945362091064453
V8,10.008244514465332
V8,12.103331565856934
V8,11.622456550598145
V8,6.803281307220459
V8,10.671841621398926
V8,10.06895923614502
V8,16.008968353271484
V8,14.644002914428711
V8,7.358980178833008
V8,7.645625591278076
V8,26.301265716552734
V8,13.525564193725586
V8,11.269981384277344
V8,10.373329162597656
V8,12.584527015686035
V8,10.874313354492188
V8,12.958824157714844
V8,8.363442420959473
V8,8.242453575134277
V8,13.318753242492676
V8,13.250849723815918
V8,18.987380981445312
V8,10.910386085510254
V8,9.951827049255371
V8,19.24757957458496
V8,14.152700424194336
V8,6.183549404144287
V8,8.156007766723633
V8,11.66051959991455
V8,12.046093940734863
V8,26.169626235961914
V8,9.036397933959961
V8,10.913363456726074
V8,8.681680679321289
V8,10.94139575958252
V8,10.480904579162598
V8,6.350514888763428
V8,16.204498291015625
V8,11.195296287536621
V8,15.717775344848633
V8,9.411999702453613
V8,8.748933792114258
V8,13.06380558013916
V8,15.995637893676758
V8,11.790888786315918
V8,11.972596168518066
V8,16.604562759399414
V8,12.012420654296875
V8,11.951587677001953
V8,24.84245491027832
V8,12.206987380981445
V8,25.117603302001953
V8,7.952828407287598
V8,22.10009002685547
V8,15.391108512878418
V8,6.858153343200684
V8,14.563982963562012
V8,9.718588829040527
V8,12.413555145263672
V8,15.812450408935547
V8,10.71239185333252
V8,19.72516441345215
V8,7.470523357391357
V8,9.969319343566895
V8,33.76174545288086
V8,8.912596702575684
V8,16.39529037475586
V8,10.903691291809082
V8,12.764888763427734
V8,9.384267807006836
V8,10.321308135986328
V8,14.103885650634766
V8,11.291019439697266
V8,9.78222942352295
V8,5.956212997436523
V8,14.225760459899902
V8,12.381406784057617
V8,10.741968154907227
V8,19.287155151367188
V8,9.280908584594727
V8,43.42939758300781
V8,12.424527168273926
V8,6.213754653930664
V8,13.796098709106445
V8,9.171168327331543
V8,19.865968704223633
V8,6.958013534545898
V8,22.296733856201172
inline-4,12.871149063110352
inline-4,8.573040008544922
inline-4,10.877137184143066
inline-4,5.5894927978515625
inline-4,3.994441270828247
inline-4,11.637804985046387
inline-4,5.39088773727417
inline-4,16.70195770263672
inline-4,4.0984930992126465
inline-4,18.56533432006836
inline-4,6.05844783782959
inline-4,15.983985900878906
inline-4,22.49527359008789
inline-4,19.962932586669922
inline-4,8.85190486907959
inline-4,7.376556873321533
inline-4,7.670560836791992
inline-4,9.516178131103516
inline-4,15.077773094177246
inline-4,21.878400802612305
inline-4,12.340886116027832
inline-4,17.44760513305664
inline-4,8.832931518554688
inline-4,4.728451728820801
inline-4,29.143001556396484
inline-4,6.564082622528076
inline-4,10.00362491607666
inline-4,10.327786445617676
inline-4,19.4364070892334
inline-4,16.539859771728516
inline-4,20.22038459777832
inline-4,23.631160736083984
inline-4,7.520082473754883
inline-4,12.156314849853516
inline-4,13.52270221710205
inline-4,10.638964653015137
inline-4,9.34935188293457
inline-4,10.276591300964355
inline-4,22.934995651245117
inline-4,12.28894329071045
inline-4,22.78965187072754
inline-4,20.60190200805664
inline-4,11.089812278747559
inline-4,9.689413070678711
inline-4,6.5925211906433105
inline-4,16.395315170288086
inline-4,10.728713035583496
inline-4,8.793904304504395
inline-4,17.568378448486328
inline-4,11.354212760925293
inline-4,13.967041015625
inline-4,4.356534957885742
inline-4,12.895777702331543
inline-4,18.00989532470703
inline-4,15.009169578552246
inline-4,12.793004035949707
inline-4,8.39002513885498
inline-4,5.216427803039551
inline-4,14.892230987548828
inline-4,16.745525360107422
inline-4,10.690488815307617
inline-4,19.48996925354004
inline-4,9.277667999267578
inline-4,7.507206439971924
inline-4,18.354978561401367
inline-4,9.032831192016602
inline-4,8.03526496887207
inline-4,7.251306533813477
inline-4,21.99209213256836
inline-4,11.710698127746582
inline-4,7.270383358001709
inline-4,12.944196701049805
inline-4,9.92501449584961
inline-4,5.342360496520996
inline-4,8.129268646240234
inline-4,10.401588439941406
inline-4,6.4924421310424805
inline-4,9.186262130737305
inline-4,6.625665187835693
inline-4,17.802640914916992
inline-4,11.369467735290527
inline-4,13.800436973571777
inline-4,10.590967178344727
inline-4,17.192472457885742
inline-4,6.959563732147217
inline-4,19.853302001953125
inline-4,15.762441635131836
inline-4,19.51699447631836
inline-4,6.235770225524902
inline-4,22.25066566467285
inline-4,19.259220123291016
inline-4,16.76295280456543
inline-4,9.266900062561035
inline-4,4.699612617492676
inline-4,10.30782413482666
inline-4,7.492214202880859
inline-4,12.712898254394531
inline-4,9.301870346069336
inline-4,7.498288154602051
inline-4,15.829174041748047
inline-4,7.29678201675415
inline-4,14.3388032913208
inline-4,29.1917667388916
inline-4,6.402788162231445
inline-4,14.601621627807617
inline-4,8.097423553466797
inline-4,16.54991912841797
inline-4,10.713200569152832
inline-4,11.624541282653809
inline-4,9.321393013000488
inline-4,16.63254165649414
inline-4,4.978033065795898
inline-4,7.292236328125
inline-4,21.511451721191406
inline-4,13.332444190979004
inline-4,8.73988151550293
inline-4,12.812915802001953
inline-4,8.567424774169922
inline-4,7.8675384521484375
inline-4,4.447348594665527
inline-4,10.933817863464355
inline-4,14.361139297485352
inline-4,9.830432891845703
inline-4,7.3150434494018555
inline-4,7.991143226623535
inline-4,4.835171222686768
inline-4,15.325876235961914
inline-4,6.628594398498535
inline-4,13.116205215454102
inline-4,7.775994777679443
inline-4,13.956907272338867
inline-4,10.551576614379883
inline-4,22.238431930541992
inline-4,7.388331413269043
inline-4,13.366862297058105
inline-4,11.286779403686523
inline-4,11.582060813903809
inline-4,7.412168025970459
inline-4,16.210689544677734
inline-4,18.875
inline-4,10.503708839416504
inline-4,17.8315372467041
inline-4,16.929908752441406
inline-4,8.448221206665039
inline-4,14.290943145751953
inline-4,7.384399890899658
inline-4,8.40662670135498
inline-4,11.717427253723145
inline-4,11.017816543579102
inline-4,9.37423038482666
inline-4,16.17375373840332
inline-4,11.156073570251465
inline-4,16.905685424804688
inline-4,27.266422271728516
inline-4,8.431235313415527
inline-4,15.73682689666748
inline-4,8.850573539733887
inline-4,25.19154930114746
inline-4,6.483889102935791
inline-4,4.23951530456543
inline-4,10.849213600158691
inline-4,28.101564407348633
inline-4,19.938451766967773
inline-4,7.565143585205078
inline-4,18.15498924255371
inline-4,19.864591598510742
inline-4,7.365536212921143
inline-4,8.632696151733398
inline-4,16.706628799438477
inline-4,19.034629821777344
inline-4,23.748043060302734
inline-4,11.29564094543457
inline-4,11.075066566467285
inline-4,15.05497932434082
inline-4,21.58359146118164
inline-4,14.622658729553223
inline-4,8.226716041564941
inline-4,10.96696949005127
inline-4,28.78505516052246
inline-4,7.309784889221191
inline-4,25.475494384765625
inline-4,8.357476234436035
inline-4,7.969447135925293
inline-4,10.74695110321045
inline-4,15.762718200683594
inline-4,13.577900886535645
inline-4,7.299121379852295
inline-4,9.408428192138672
inline-4,7.29341983795166
inline-4,5.2633209228515625
inline-4,9.08858585357666
inline-4,5.682237148284912
inline-4,7.63368034362793
inline-4,17.318836212158203
inline-4,24.372533798217773
inline-4,14.079620361328125
inline-4,14.949607849121094
inline-4,9.046698570251465
inline-4,9.30307388305664
inline-4,19.662548065185547
inline-4,10.036188125610352
inline-4,14.104923248291016
inline-4,21.590553283691406
inline-4,9.155105590820312
inline-4,12.511890411376953
inline-4,20.794971466064453
inline-4,13.604408264160156
inline-4,20.729711532592773
inline-4,25.364086151123047
inline-4,14.012754440307617
inline-4,15.545393943786621
inline-4,7.680992126464844
inline-4,17.325489044189453
inline-4,11.97646427154541
inline-4,10.235678672790527
inline-4,8.5130615234375
inline-4,14.086904525756836
inline-4,8.618852615356445
inline-4,20.860475540161133
inline-4,8.903532028198242
inline-4,46.96256637573242
inline-4,6.512195110321045
inline-4,22.302486419677734
inline-4,15.340612411499023
inline-4,14.98361873626709
inline-4,8.058636665344238
inline-4,9.148427963256836
inline-4,8.104815483093262
inline-4,11.543314933776855
inline-4,23.191303253173828
inline-4,6.447648525238037
inline-4,18.200319290161133
inline-4,8.724044799804688
inline-4,20.501625061035156
inline-4,17.364139556884766
inline-4,17.7034854888916
inline-4,8.064943313598633
inline-4,18.23522186279297
inline-4,9.460409164428711
inline-4,7.447556972503662
inline-4,19.812707901000977
inline-4,15.789600372314453
inline-4,30.76009750366211
inline-4,7.228218078613281
inline-4,7.158836841583252
inline-4,7.3482818603515625
inline-4,9.010398864746094
inline-4,12.435712814331055
inline-4,27.966222763061523
inline-4,7.993574619293213
inline-4,15.823915481567383
inline-4,12.418621063232422
inline-4,13.821523666381836
inline-4,7.066079616546631
inline-4,19.883447647094727
inline-4,9.743078231811523
inline-4,8.220843315124512
inline-4,15.727240562438965
inline-4,16.381916046142578
inline-4,18.63951301574707
inline-4,16.525253295898438
inline-4,7.480602741241455
inline-4,10.97260570526123
inline-4,11.611841201782227
inline-4,26.186601638793945
inline-4,13.808222770690918
inline-4,4.887439250946045
inline-4,21.560741424560547
inline-4,19.722211837768555
inline-4,21.477554321289062
inline-4,12.364958763122559
inline-4,19.349178314208984
inline-4,5.867619037628174
inline-4,10.506012916564941
inline-4,15.865854263305664
inline-4,8.157958030700684
inline-4,25.289241790771484
inline-4,10.433469772338867
inline-4,11.415353775024414
inline-4,6.972320079803467
inline-4,13.744146347045898
inline-4,6.828230857849121
inline-4,10.943734169006348
inline-4,6.42272424697876
inline-4,8.106995582580566
inline-4,14.40984058380127
inline-4,4.283634662628174
inline-4,13.458099365234375
inline-4,8.974632263183594
inline-4,18.727540969848633
inline-4,11.363298416137695
inline-4,9.318398475646973
inline-4,11.622965812683105
inline-4,26.20173454284668
inline-4,8.791312217712402
inline-4,8.335196495056152
inline-4,5.742794036865234
inline-4,22.005237579345703
inline-4,21.234760284423828
inline-4,20.424314498901367
inline-4,6.5286455154418945
inline-4,8.03971004486084
inline-4,20.417110443115234
inline-4,7.932711124420166
inline-4,9.036246299743652
inline-4,9.66983413696289
inline-4,20.948265075683594
inline-4,8.498584747314453
inline-4,8.897660255432129
inline-4,10.698769569396973
inline-4,9.783275604248047
inline-4,8.001086235046387
inline-4,7.268791198730469
inline-4,16.332427978515625
inline-4,13.888296127319336
inline-4,7.33491849899292
inline-4,12.10254955291748
inline-4,11.040719032287598
inline-4,17.168678283691406
inline-4,11.156584739685059
inline-4,11.267534255981445
inline-4,13.543119430541992
inline-4,11.349146842956543
inline-4,18.087966918945312
inline-4,16.94611930847168
inline-4,14.661635398864746
inline-4,17.902997970581055
inline-4,8.086069107055664
inline-4,20.043529510498047
inline-4,16.869630813598633
inline-4,9.219850540161133
inline-4,25.07172966003418
inline-4,14.05946159362793
inline-4,7.418439865112305
inline-4,17.12046241760254
inline-4,9.780662536621094
inline-4,17.330636978149414
inline-4,10.187211036682129
inline-4,16.705368041992188
inline-4,9.380517959594727
inline-4,8.481328010559082
inline-4,18.848241806030273
inline-4,23.855798721313477
inline-4,9.162851333618164
inline-4,5.967654705047607
inline-4,15.925667762756348
inline-4,6.7052226066589355
inline-4,9.5427885055542
inline-4,12.201786041259766
inline-4,9.470978736877441
inline-4,9.59029769897461
inline-4,17.20414924621582
inline-4,6.8937249183654785
inline-4,24.031368255615234
inline-4,24.89637565612793
inline-4,20.77106285095215
inline-4,8.432633399963379
inline-4,5.635898590087891
inline-4,8.463990211486816
inline-4,7.0431952476501465
inline-4,10.11783218383789
inline-4,7.465503692626953
inline-4,16.599220275878906
inline-4,21.870939254760742
inline-4,10.177668571472168
inline-4,7.073654651641846
inline-4,4.312342643737793
inline-4,21.688236236572266
inline-4,9.796189308166504
inline-4,9.449057579040527
inline-4,17.296049118041992
inline-4,17.664541244506836
inline-4,26.89006233215332
inline-4,11.62408447265625
inline-4,16.55560302734375
inline-4,16.493633270263672
inline-4,8.983931541442871
inline-4,19.868471145629883
inline-4,9.023907661437988
inline-4,11.736279487609863
inline-4,5.512955188751221
inline-4,10.199021339416504
inline-4,19.620515823364258
inline-4,20.418834686279297
inline-4,26.16231346130371
inline-4,14.682225227355957
inline-4,10.37613582611084
inline-4,19.796348571777344
inline-4,13.617164611816406
inline-4,6.214290618896484
inline-4,10.268183708190918
inline-4,20.366657257080078
inline-4,10.004706382751465
inline-4,22.850234985351562
inline-4,21.982067108154297
inline-4,5.976287364959717
inline-4,17.922607421875
inline-4,11.09291934967041
inline-4,21.620695114135742
inline-4,16.309654235839844
inline-4,15.304052352905273
inline-4,17.487300872802734
inline-4,20.9239501953125
inline-4,17.8984317779541
inline-4,9.90950870513916
inline-4,9.806541442871094
inline-4,16.715404510498047
inline-4,6.768395900726318
inline-4,10.831218719482422
inline-4,18.181011199951172
inline-4,9.465808868408203
inline-4,22.80046844482422
inline-4,11.650546073913574
inline-4,8.0338716506958
inline-4,11.964921951293945
inline-4,22.260377883911133
inline-4,8.478780746459961
inline-4,8.628030776977539
inline-4,20.688011169433594
inline-4,6.343193531036377
inline-4,13.745296478271484
inline-4,8.981175422668457
inline-4,7.58602237701416
inline-4,9.217484474182129
inline-4,8.547480583190918
inline-4,16.93559455871582
inline-4,10.465198516845703
inline-4,11.504596710205078
inline-4,14.443190574645996
inline-4,18.462989807128906
inline-4,15.062458038330078
inline-4,9.694079399108887
inline-4,22.334976196289062
inline-4,8.842535018920898
inline-4,7.568411827087402
inline-4,8.208174705505371
inline-4,7.5280890464782715
inline-4,10.5765380859375
inline-4,18.507184982299805
inline-4,9.994636535644531
inline-4,9.171082496643066
inline-4,18.739662170410156
inline-4,12.666787147521973
inline-4,6.6797871589660645
inline-4,21.874990463256836
inline-4,6.698697566986084
inline-4,10.850592613220215
inline-4,15.141498565673828
inline-4,9.303285598754883
inline-4,11.153549194335938
inline-4,13.859711647033691
inline-4,19.559066772460938
inline-4,7.184359550476074
inline-4,4.951119899749756
inline-4,10.551595687866211
inline-4,12.801406860351562
inline-4,18.577709197998047
