freq_hz,alpha_-2,alpha_-1,alpha_0,alpha_1,alpha_2
2939.2822265625,0.006237432723937993,0.03270228566004663,0.17628270444141392,0.9748819947331254,5.533769525358346
2950.048828125,0.006162355192914478,0.032413635206341905,0.17527687971976477,0.9723016428993181,5.5358440270895715
2960.8154296875,0.006097552533138539,0.03216425703210598,0.1744658306848003,0.9710327934906242,5.548486496274487
2971.58203125,0.006032053735264815,0.03191293019396603,0.17365099363026393,0.9697622839045111,5.561100224451742
2982.3486328125,0.005965835870677603,0.031659608284097904,0.17283231497905274,0.9684901076072919,5.573685406754625
2993.115234375,0.0058988747237598595,0.031404243022879794,0.1720097398790517,0.9672162580223064,5.586242236113231
3003.8818359375,0.005831144688425779,0.03114678415146042,0.1711832121602454,0.9659407285295325,5.598770903297325
3014.6484375,0.005762618653711372,0.030887179316267124,0.17035267428995687,0.964663512465178,5.6112715969448725
3025.4150390625,0.0056932678769618635,0.030625373944701644,0.16951806732611324,0.9633846031212784,5.623744503597948
3036.181640625,0.005623061842945554,0.030361311111188574,0.16867933086842976,0.9621039937452882,5.636189807734915
3046.9482421875,0.005551968106927158,0.030094931392644127,0.16783640300739822,0.9608216775396589,5.6486076918018995
3057.71484375,0.0054799521194151095,0.029826172712326484,0.1669892202709573,0.9595376476614214,5.660998336243814
3068.4814453125,0.005406977029896122,0.029554970170905286,0.16613771756871723,0.9582518972217596,5.673361919533173
3079.248046875,0.005333003466393841,0.029281255863447403,0.16528182813359546,0.9569644192855821,5.685698618207276
3090.0146484375,0.0052579892871051775,0.02900495868085742,0.16442148346072039,0.9556752068710802,5.698008606885925
3100.78125,0.005181889299672208,0.02872600409412729,0.16355661324344078,0.9543842529492893,5.710292058312115
3111.5478515625,0.005118315750910057,0.028488747610244204,0.16285726509526316,0.9541333940780057,5.732182168711239
3122.314453125,0.005064669445104302,0.028284276960202838,0.16228756932042962,0.9546916321042831,5.761436461565303
3133.0810546875,0.005010448787317548,0.028078317362739663,0.16171586662278273,0.955249543902045,5.790542961245036
3143.84765625,0.0049556349252633785,0.0278708358088521,0.1611421356417435,0.9558071300425561,5.819503885330443
3154.6142578125,0.004900207952184173,0.02766179805155944,0.16056635463510552,0.9563643910954193,5.848321396498273
3165.380859375,0.0048441468223833824,0.027451168539909594,0.15998850146942084,0.9569213276285754,5.876997604398336
3176.1474609375,0.00478742925785472,0.027238910348392927,0.15940855361007225,0.9574779402083157,5.905534567459887
3186.9140625,0.004730031644833124,0.027024985101365962,0.15882648811101913,0.9580342293992861,5.933934294616625
3197.6806640625,0.0046719289189029135,0.026809352892047184,0.15824228160420375,0.9585901957644928,5.962198746955035
3208.447265625,0.004613094437082264,0.026591972195600378,0.15765591028860462,0.95914583986531,5.99032983929522
3219.2138671875,0.0045534998350277404,0.026372799775769895,0.15706734991892152,0.9597011622614903,6.018329441706593
3229.98046875,0.0044931148671892365,0.026151790584472687,0.1564765757938783,0.9602561635111636,6.046199380955606
3240.7470703125,0.004431907227358531,0.02592889765368706,0.15588356274412565,0.9608108441708502,6.0739414419001685
3251.513671875,0.004369842346592381,0.025704071978903342,0.15528828511972878,0.9613652047954652,6.101557368819412
3262.2802734375,0.004306883164915106,0.0254772623933167,0.15469071677722168,0.9619192459383218,6.129048866696202
3273.046875,0.004242989872529493,0.025248415431847873,0.1540908310662091,0.9624729681511457,6.156417602447964
3283.8134765625,0.004195192614808133,0.02506549862456229,0.15366562325281358,0.9646504934703479,6.205006485045909
3294.580078125,0.004148210287377131,0.024885067235065096,0.15325329503045876,0.9669514214866899,6.254892995211412
3305.3466796875,0.004100689710434341,0.024703318021866726,0.15283985444153636,0.9692468872674684,6.304384766464849
3316.11328125,0.004052611949622356,0.02452022168099752,0.15242529243444872,0.9715369295298145,6.353491023501418
3326.8798828125,0.004003956933732413,0.024335747806078136,0.15200959983416962,0.9738215865356261,6.4022206372316575
3337.646484375,0.003954703356782173,0.02414986482936938,0.1515927673398753,0.9761008960990198,6.450582143488111
3348.4130859375,0.0039048285689777806,0.023962539958706123,0.1511747855225161,0.9783748955936347,6.4985837604802565
3359.1796875,0.0038543084549716934,0.023773739109958364,0.1507556448223281,0.9806436219597817,6.546233405100679
3369.9462890625,0.0038031172975634716,0.0235834268346256,0.1503353355462817,0.9829071117114493,6.593538708170223
3380.712890625,0.0037512276246566946,0.02339156624212912,0.14991384786546672,0.9851654009431554,6.640507028700857
3391.4794921875,0.0036986100368852025,0.023198118916319267,0.14949117181240998,0.9874185253366643,6.687145467261162
3402.24609375,0.0036452330128415003,0.023003044825663108,0.14906729727832546,0.989666520167565,6.733460878508043
3413.0126953125,0.0035910626882400018,0.02280630222651715,0.14864221401029332,0.991909420311714,6.779459882946168
3423.779296875,0.0035360626046254335,0.022607847558823835,0.14821591160836628,0.9941472602515518,6.825148877977929
3434.5458984375,0.0034801934223246283,0.02240763533349275,0.14778837952260057,0.9963800740822806,6.870534048285294
3445.3125,0.0034234125912241727,0.02220561801064244,0.1473596070500101,0.998607895517933,6.9156213756056575
3456.0791015625,0.003370086832292206,0.022000096251874802,0.1468805815727431,1.0012565793836008,6.975418464551306
3466.845703125,0.003321538136667848,0.02179054085417931,0.14633810867622427,1.004432380091319,7.053378650139708
3477.6123046875,0.003272269232426997,0.0215789505385123,0.14579361734562188,1.0075981711936937,7.130486519788782
3488.37890625,0.0032222470832693824,0.021365264846695965,0.1452470848812767,1.0107540467442326,7.206769431274195
3499.1455078125,0.0031714360472485225,0.02114942026617667,0.14469848815483866,1.0139000993326737,7.2822533093946955
3509.912109375,0.003119797579641463,0.020931350009525576,0.1441478035978459,1.0170364201166893,7.3569627489094565
3520.6787109375,0.0030672898907808375,0.020710983773041036,0.14359500718991017,1.0201630988526957,7.430921108145807
3531.4453125,0.003013867550214459,0.020488247471979425,0.14304007444649047,1.0232802239258318,7.504150594313984
3542.2119140625,0.002959481026529015,0.02026306294958818,0.14248298040623908,1.0263878823791053,7.576672341390297
3552.978515625,0.0029040761495757322,0.020035347656701032,0.14192369961789994,1.029486159941759,7.648506481362061
3563.7451171875,0.002847593478480421,0.019805014298171508,0.14136220612674055,1.0325751410568598,7.719672209497696
3574.51171875,0.0027899675544410317,0.019571970441850762,0.14079847346049695,1.0356549089081544,7.790187844252208
3585.2783203125,0.0027311260115533208,0.01933611808514269,0.14023247461481042,1.0387255454462079,7.860070882338457
3596.044921875,0.0026709885112318685,0.019097353173371554,0.1396641820381326,1.0417871314138443,7.929338049423345
3606.8115234375,0.0026094654554682474,0.018855565063248227,0.1390935676160757,1.0448397463709211,7.998005346877499
3617.578125,0.002546456420092737,0.01861063592358652,0.1385206026551827,1.0478834687184517,8.066088094939602
3628.3447265625,0.002481848229763668,0.018362440064059876,0.13794525786609044,1.050918375722101,8.133600972630289
3639.111328125,0.002417006976958313,0.0181119918640377,0.13735457172642201,1.0540310846917402,8.205162386039692
3649.8779296875,0.0023721908824210435,0.017874641783082724,0.13657593667145318,1.058364704886803,8.340948271514256
3660.64453125,0.002326511645923536,0.017634097324901128,0.1357928370026222,1.0626806526910182,8.474558770512216
3671.4111328125,0.0022799173876687216,0.017390225934548524,0.13500519502877184,1.0669791425597288,8.606095202917144
3682.177734375,0.0022323508126122216,0.017142885627723318,0.134212930779015,1.0712603846456639,8.735651259549853
3692.9443359375,0.0021837483844405737,0.016891924024093924,0.13341596190796903,1.0755245849188468,8.863313782963653
3703.7109375,0.0021340393301256455,0.016637177249350932,0.13261420359586157,1.0797719452822152,8.98916344840109
3714.4775390625,0.002083144430542297,0.01637846868351492,0.13180756844316863,1.0840026636831772,9.113275360092743
3725.244140625,0.0020309745381160483,0.0161156075283384,0.13099596635941332,1.0882169342212542,9.235719575413045
3736.0107421875,0.001977428742193279,0.015848387160780634,0.1301793044457241,1.092414947251999,9.356561567288905
3746.77734375,0.0019223920740651082,0.015576583232164714,0.12935748687072,1.096596889487323,9.475862633516359
3757.5439453125,0.001865732602064047,0.015299951463292742,0.12853041473925325,1.1007629440923934,9.593680260258335
3768.310546875,0.0018072977060741833,0.015018225073878486,0.12769798595350051,1.104913290779252,9.710068445838658
3779.0771484375,0.0017469092289977026,0.014731111769321119,0.12686009506584955,1.1090481058972679,9.82507799000422
3789.84375,0.001684357061413538,0.014438290187927031,0.12601663312298247,1.1131675625205764,9.938756753058701
3800.6103515625,0.0016193904922253799,0.014139405685577753,0.12516748750050202,1.1172718305326073,10.05114988860786
3811.376953125,0.0015517062938218353,0.013834065300261789,0.1243125417273909,1.1213610767078408,10.162300053141164
3822.1435546875,0.001480931895214149,0.01352183169258019,0.1234516752995287,1.1254354647908738,10.272247595189564
3832.91015625,0.0014066009150568977,0.013202215795578587,0.12258476348142228,1.1294951555729373,10.38103072645846
3843.6767578125,0.0013651596262003413,0.01296141452832361,0.12164888265644117,1.134971895340607,10.600036391425126
3854.443359375,0.001335190464026908,0.012745996249967893,0.12068421056779291,1.1409065827024876,10.851476776733184
3865.2099609375,0.001304532998988263,0.012526874080685603,0.11971176512432752,1.1468105587649093,11.0972214978532
3875.9765625,0.0012731375085473784,0.0123038501316665,0.11873135532786996,1.1526842954319705,11.337640923439126
3886.7431640625,0.0012409479787207625,0.012076708239071893,0.11774278222805723,1.1585282526448444,11.573066942054794
3897.509765625,0.0012079009297587594,0.01184521151017676,0.11674583845094641,1.1643428788020873,11.803798337048713
3908.2763671875,0.001173923944015535,0.011609099428895472,0.11574030769107733,1.1701286111611622,12.03010523304564
3919.04296875,0.0011389337981436438,0.011368084419951246,0.11472596416346229,1.1758858762221633,12.252232802823393
3929.8095703125,0.0011028340613051608,0.011121847742542395,0.1137025720115724,1.1816150900947322,12.470404379611043
3940.576171875,0.0010655119600435103,0.010870034546286067,0.11266988466692235,1.1873166588490194,12.684824087367248
3951.3427734375,0.0010268342160332819,0.010612247870579052,0.11162764415532722,1.192990978851565,12.895679077267939
3962.109375,0.0009866414127927125,0.010348041297548377,0.11057558034430176,1.1986384370868606,13.103141440140371
3972.8759765625,0.0009447402011444861,0.010076909869842231,0.10951341012538106,1.2042594114653407,13.30736985045346
3983.642578125,0.0009008922343318605,0.009798278744457161,0.10844083652434947,1.2098542711184948,13.508510986529672
3994.4091796875,0.0008547979808705492,0.009511488852079787,0.1073575477314542,1.2154233766817564,13.706700763116919
4005.17578125,0.0008060721793495253,0.009215778535337928,0.10626321604262803,1.2209670805657689,13.902065405761004
4015.9423828125,0.0007542049645435964,0.008910259695516863,0.10515749670153343,1.226485727216633,14.094722391111096
4026.708984375,0.0006984968852923643,0.008593886296124096,0.1040400266308299,1.2319796533656437,14.284781273051786
4037.4755859375,0.0006379425279631799,0.008265411998192623,0.10291042303943058,1.2374491882690564,14.472344411164675
4048.2421875,0.0005954758639661651,0.008013651959690948,0.10187385060939136,1.2441880806257382,14.793633718864804
4059.0087890625,0.0005826502020469114,0.00787396624450075,0.10096570318147112,1.2525681660209544,15.28032075990908
4069.775390625,0.000569535785815396,0.007731757310470623,0.10004931284058508,1.2608925573128882,15.751977858144624
4080.5419921875,0.0005561121871559862,0.0075868832728924,0.09912445097359981,1.2691623503890166,16.20991703745724
4091.30859375,0.0005423564492863297,0.007439188429188578,0.09819087820038036,1.2773786056619676,16.655269865091494
4102.0751953125,0.0005282426255628415,0.007288501298171785,0.09724834365019419,1.2855423496566933,17.089020398981468
4112.841796875,0.0005137412041491202,0.007134632286385234,0.09629658417436522,1.2936545765074976,17.51203078213893
4123.6083984375,0.0004988183819985375,0.006977370890988183,0.09533532348817485,1.3017162493710872,17.925061395497362
4134.375,0.000483435136909486,0.006816482321468149,0.09436427123408135,1.30972830176135,18.328786919764386
4145.1416015625,0.00046754602444866385,0.006651703385401857,0.09338312195725532,1.317691638811072,18.723809277705683
4155.908203125,0.00045109759294060175,0.006482737432276981,0.09239155398318585,1.3256071384654462,19.110668166908283
4166.6748046875,0.0004340262569659356,0.006309248077570242,0.09138922818566902,1.3334756526118083,19.489849709617086
4177.44140625,0.00041625538448759436,0.00613085132692047,0.0903757866317999,1.3412980081497277,19.86179361541225
4188.2080078125,0.000397691209978252,0.005947105571728237,0.08935085108862117,1.3490750080052505,20.22689915778024
4198.974609375,0.0003782169375808277,0.0057574987077514544,0.08831402137376197,1.3568074320928174,20.585530196154373
4209.7412109375,0.0003576839460362744,0.005561431295830096,0.08726487352967185,1.364496038228123,20.938019423397193
4220.5078125,0.00033589813728441143,0.005358194168441187,0.08620295779782712,1.3721415629949352,21.28467197990912
4231.2744140625,0.0003125976839488587,0.005146938064052816,0.08512779636545455,1.379744722568679,21.625768546114248
4242.041015625,0.0002874144488178079,0.004926631518966523,0.08403888085274955,1.3873062134994063,21.96156800248749
4252.8076171875,0.0002598014987799295,0.004696000938261513,0.0829356695030972,1.3948267134565495,22.292309728820207
4263.57421875,0.00023098069698778909,0.004466564323288747,0.0818504394023459,1.402620815874754,22.665549607228293
4274.3408203125,0.00022631504714528506,0.004393636104502753,0.08116378050154514,1.4142500224245222,23.604498147391016
4285.107421875,0.00022155116507882014,0.004319476771960284,0.08047126257397051,1.4257843801677597,24.507499394728775
4295.8740234375,0.00021668257182152266,0.004244021789319497,0.07977273303074689,1.4372261727135922,25.378390815319037
4306.640625,0.00021170204324614145,0.004167200776652455,0.07906803254249294,1.448577593481124,26.22037212107282
4317.4072265625,0.0002066014842589386,0.0040889367417027865,0.07835699461494565,1.4598407506088336,27.036144472908397
4328.173828125,0.0002013717742917402,0.00400914517601461,0.07763944512960227,1.471017671525656,27.828012896224177
4338.9404296875,0.0001960025756586132,0.003927732985715229,0.07691520184578877,1.4821103072117692,28.597963136294716
4349.70703125,0.00019048209324820311,0.0038445972184078933,0.07618407386012074,1.4931205361744795,29.347720343108787
4360.4736328125,0.00018479676953783643,0.003759623536539776,0.07544586101881427,1.5040501681621417,30.07879457574341
4371.240234375,0.00017893089228813216,0.0036726843726650506,0.07470035327771977,1.5149009476368955,30.792516573385456
4382.0068359375,0.00017286608226727362,0.0035836366816311568,0.07394733000428108,1.52567455702511,31.49006622277347
4392.7734375,0.00016658061286307972,0.0034923191765138667,0.07318655921484454,1.5363726197626562,32.172495465958484
4403.5400390625,0.00016004848879400994,0.0033985488955377324,0.07241779673984741,1.5469967031506457,32.84074692054922
4414.306640625,0.00015323817066465237,0.003302116890734621,0.07164078530836852,1.5575483210358412,33.49566915426547
4425.0732421875,0.00014611076323138225,0.003202782747048127,0.07085525354231444,1.568028936328717,34.138029320458145
4435.83984375,0.00013861736296533165,0.0031002675190220843,0.07006091484909088,1.5784399633710398,34.76852369136356
4446.6064453125,0.00013069503241847885,0.002994244488049954,0.06925746619995181,1.5887827701638035,35.387786501409735
4457.373046875,0.00012226041747954568,0.0028843268571595256,0.06844458677925795,1.59905868046547,35.99639742060036
4468.1396484375,0.00011319906300707663,0.0027700510435091216,0.06762193648757238,1.6092689757696101,36.594887908753826
4478.90625,0.0001033462435170567,0.0026508534754603463,0.06678915427878374,1.6194148971703233,37.18374664886133
4489.6728515625,9.244925220082237e-05,0.0025260375122064965,0.06594585630819483,1.6294976471231157,37.76342421760966
4500.439453125,8.691091506216462e-05,0.0024543531619499364,0.06533712400548951,1.641788412909928,38.94813358236473
4511.2060546875,8.535172580898408e-05,0.0024188060227713676,0.06487970384053393,1.6554185030616948,40.47208688877857
4521.97265625,8.376351855189136e-05,0.00238272862659939,0.06441903575467478,1.6689372809643703,41.940702482385184
4532.7392578125,8.214461018118582e-05,0.0023460965112794335,0.06395504956364857,1.682347430023439,43.35960369167443
4543.505859375,8.049314830121398e-05,0.002308883273892109,0.06348767251849309,1.6956515275315838,44.73352143395591
4554.2724609375,7.880708638866066e-05,0.0022710603480929595,0.06301682917238935,1.708852050451973,46.06648073670597
4565.0390625,7.70841540570458e-05,0.0022325967474896304,0.06254244123848042,1.7219513808024998,47.36193994177626
4575.8056640625,7.532182119622337e-05,0.0021934587685029693,0.06206442743790885,1.7349518106741058,48.62289648541654
4586.572265625,7.351725436891242e-05,0.002153609644606912,0.06158270333723692,1.7478555469131536,49.85196856910112
4597.3388671875,7.166726331851289e-05,0.0021130091418555463,0.06109718117432921,1.7606647154949184,51.05145911526685
4608.10546875,6.976823470026903e-05,0.0020716130830312988,0.06060776967168061,1.7733813656127453,52.22340648962764
4618.8720703125,6.781604909470352e-05,0.00202937278438627,0.06011437383606489,1.7860074735051492,53.369625190401976
4629.638671875,6.580597584142535e-05,0.001986234384514832,0.05961689474325918,1.7985449460410965,54.491738828441775
4640.4052734375,6.373253798541344e-05,0.0019421380389792505,0.05911522930646144,1.8109956240818739,55.591207111648835
4651.171875,6.158933624979316e-05,0.0018970169463321956,0.058609270026866896,1.8233612856363424,56.66934811442018
4661.9384765625,5.936881573110289e-05,0.0018507961602761019,0.058098904724692285,1.835643648824885,57.72735680157599
4672.705078125,5.7061950745976326e-05,0.0018033911276021022,0.057584016248743444,1.847844374666021,58.7663205491
4683.4716796875,5.46578097307428e-05,0.0017547058703199477,0.05706448216239438,1.8599650696985095,59.78723223617805
4694.23828125,5.214293917863076e-05,0.0017046307000510566,0.056540174403594684,1.8720072884506367,60.79100135748554
4705.0048828125,4.950046512721836e-05,0.0016530393086003202,0.056010958916229786,1.8839725357674477,61.77846350977755
4715.771484375,4.6708735686559924e-05,0.0015997850130561688,0.05547669524982772,1.8958622690057811,62.750388534351245
4726.5380859375,4.373918073147691e-05,0.0015446958342082667,0.05493723612422572,1.9076779001061652,63.707487541066556
4737.3046875,4.0552754193582756e-05,0.00148756793204265,0.05439242695537323,1.919420797549926,64.65041899615402
4748.0712890625,3.989519911478368e-05,0.001470215813592243,0.054119088568094116,1.9327285614262577,66.62829639410266
4758.837890625,3.926886905839315e-05,0.0014533013841172145,0.05384863167028065,1.9459702945842416,68.56467234494083
4769.6044921875,3.863238591964009e-05,0.00143618776196477,0.053576809517569185,1.959122528749988,70.44784387870074
4780.37109375,3.7985239324769566e-05,0.001418867739487255,0.05330360122357804,1.9721870544923505,72.28196953975784
4791.1376953125,3.7326874651901844e-05,0.0014013336635855323,0.05302898536387973,1.9851656034594904,74.07069281392737
4801.904296875,3.665668746618866e-05,0.0013835773961865363,0.05275293995639394,1.998059851058058,75.81722724634476
4812.6708984375,3.597401702218088e-05,0.0013655902700951952,0.052475442440852685,2.010871418977757,77.52442428494767
4823.4375,3.527813863330942e-05,0.0013473630395402104,0.05219646965728222,2.02360187757204,79.19482795044944
4834.2041015625,3.456825465872031e-05,0.001328885824613767,0.05191599782344476,2.0362527481048494,80.8307193305242
4844.970703125,3.3843483787363856e-05,0.001310148048656981,0.05163400251117726,2.0488255048724917,82.43415312161989
4855.7373046875,3.310284820954359e-05,0.0012911383674649496,0.051350458621560506,2.061321577209021,84.00698788950459
4866.50390625,3.234525814243622e-05,0.0012718445889653245,0.051065340358847466,2.0737423513828697,85.5509113198455
4877.2705078125,3.156949301174643e-05,0.0012522535817559952,0.05077862120307398,2.086089172391828,87.06746143677763
4888.037109375,3.077417835999823e-05,0.0012323511705520367,0.050490273881269546,2.098363345662969,88.55804454951262
4898.8037109375,2.995775723337199e-05,0.001212122016177161,0.05020027033717997,2.1105661386635943,90.02395052330326
4909.5703125,2.9118454340373868e-05,0.001191549477210977,0.04990858169940604,2.1226987824288264,91.46636584674637
4920.3369140625,2.82542306193375e-05,0.0011706154497451817,0.04961517824785706,2.134762473011058,92.88638487205513
4931.103515625,2.736272487540139e-05,0.0011493001808589448,0.049320029378407355,2.1467583728560977,94.28501953114427
4941.8701171875,2.6441177684167997e-05,0.0011275820503461268,0.04902310356563836,2.158687612110475,95.66320777277413
4952.63671875,2.5486330493873347e-05,0.0011054373138279286,0.04872436832353645,2.170551289864096,97.02182092068587
4963.4033203125,2.4494289268287014e-05,0.0010828397985590417,0.04842379016400905,2.1823504753320813,98.36167011673982
4974.169921875,2.3460336133081827e-05,0.0010597605408221972,0.04812133455306824,2.194086208979408,99.68351198439512
4984.9365234375,2.237866252028384e-05,0.0010361673505877988,0.04781696586451986,2.205759503591698,100.98805362483101
4995.703125,2.1364226873269067e-05,0.0010141329379311315,0.0475294127164785,2.217059171657196,102.33517026361997
5006.4697265625,2.1127678104921078e-05,0.0010057053046365818,0.047364338923814954,2.2262536697951933,104.04915759856958
5017.236328125,2.088845074001e-05,0.000997206449914705,0.0471986878017459,2.235410350231885,105.7353645714614
5028.0029296875,2.0646451669197647e-05,0.0009886345369896647,0.04703245325010531,2.2445296758054054,107.39509972595465
5038.76953125,2.0401582260713335e-05,0.0009799876487518039,0.04686562906053867,2.253612099989347,109.0295719941871
5049.5361328125,2.015373789038426e-05,0.000971263782750829,0.04669820891379745,2.2626580671558987,110.63990100015228
5060.302734375,1.9902807419191382e-05,0.000962460845780613,0.04653018637694604,2.2716680128295472,112.22712603203999
5071.0693359375,1.964867261102138e-05,0.0009535766480141992,0.046361554900477615,2.2806423639317543,113.79221388785473
5081.8359375,1.9391207481418796e-05,0.0009446088966420467,0.04619230781533503,2.289581539017008,115.33606576256688
5092.6025390625,1.913027756718085e-05,0.0009355551889613816,0.046022438329833465,2.298485948500614,116.85952331613818
5103.369140625,1.886573910582367e-05,0.000926413004857917,0.04585193952648012,2.307355994878564,118.36337403843693
5114.1357421875,1.8597438109145586e-05,0.0009171796986126817,0.04568080435868719,2.3161920729398333,119.84835600812725
5124.90234375,1.8325209314849675e-05,0.0009078524899588631,0.04550902564737372,2.324994569971422,121.3151621271583
5135.6689453125,1.8048874996687672e-05,0.0008984284543033144,0.04533659607745143,2.3337638659564237,122.76444389979771
5146.435546875,1.7768243606416635e-05,0.000888904512014163,0.04516350819418978,2.342500333765429,124.19681481469021
5157.2021484375,1.748310822106792e-05,0.0008792774166646485,0.04498975439945536,2.351204339341526,125.61285337974908
5167.96875,1.7193244757205276e-05,0.0008695437421048824,0.044815326947819714,2.3598762418791575,127.01310585246792
5178.7353515625,1.6898409910151497e-05,0.0008596998682162504,0.044640217942530716,2.3685163939970897,128.3980887022004
5189.501953125,1.659833876345659e-05,0.0008497419651802674,0.0444644193313407,2.377125141905711,129.76829083588171
5200.2685546875,1.6292742001175355e-05,0.0008396659760676805,0.044287922902185965,2.385702825568919,131.1241756143919
5211.03515625,1.598130264173204e-05,0.0008294675975244304,0.0441107202787104,2.394249778860761,132.46618268313523
5221.8017578125,1.5663672185592292e-05,0.0008191422582923225,0.04393280291562668,2.4027663297170783,133.7947296373428
5232.568359375,1.5339466045177188e-05,0.0008086850952611877,0.043754162093907846,2.411252800282325,135.11021353997458
5243.3349609375,1.500825808557496e-05,0.0007980909266962672,0.043574788915801126,2.4197095070517505,136.4130123078638
5254.1015625,1.4669574055672726e-05,0.0007873542222228896,0.04339467429965675,2.42813676100913,137.70348597981575
5264.8681640625,1.432288361976277e-05,0.0007764690690745377,0.0432138089745622,2.436534867760192,138.98197787872056
5275.634765625,1.4187114464832506e-05,0.0007714122756358724,0.04308303274793266,2.440356336197102,140.06607755938802
5286.4013671875,1.4053250528382522e-05,0.0007664098719157767,0.04295260400846671,2.444105344496265,141.13919607589688
5297.16796875,1.3918099151469744e-05,0.0007613746019787124,0.04282177800438539,2.4478486109996815,142.2042167273124
5307.9345703125,1.3781622457654397e-05,0.0007563058093830056,0.04269055108341396,2.4515861620083697,143.26132011504848
5318.701171875,1.3643780676164794e-05,0.0007512028155396516,0.04255891953697003,2.4553180236231706,144.31068022563116
5329.4677734375,1.3504532006478704e-05,0.0007460649186518143,0.042426879598940606,2.4590442217468667,145.3524647650061
5340.234375,1.3363832470074002e-05,0.0007408913925881166,0.042294427444424805,2.4627647820862872,146.38683547143265
5351.0009765625,1.3221635748432142e-05,0.0007356814856848205,0.04216155918844116,2.466479730154371,147.4139484086166
5361.767578125,1.3077893004529818e-05,0.0007304344194707897,0.0420282708845979,2.470189091272213,148.43395424058556
5372.5341796875,1.2932552687415303e-05,0.0007251493873098603,0.04189455852372539,2.4738928905710735,149.44699848967926
5383.30078125,1.2785560315700137e-05,0.0007198255529529881,0.04176041803246902,2.477591152994369,150.45322177890435
5394.0673828125,1.263685823935797e-05,0.0007144620489937316,0.04162584527184136,2.4812839032996266,151.45276005979605
5404.833984375,1.2486385375273516e-05,0.0007090579752182828,0.04149083603573195,2.4849711660604217,152.44574482683373
5415.6005859375,1.2334076913609354e-05,0.0007036123968413228,0.04135538604937332,2.4886529656682854,153.43230331936644
5426.3671875,1.217986399301248e-05,0.0006981243426189155,0.041219490967762035,2.492329326334587,154.41255871192612
5437.1337890625,1.2023673334745917e-05,0.0006925928028251988,0.041083146374031855,2.496000272092388,155.3866302937354
5447.900390625,1.1865426837480641e-05,0.0006870167270842148,0.04094634777777916,2.4996658267982825,156.3546336381496
5458.6669921875,1.170504111958649e-05,0.0006813950220406391,0.04080909061333705,2.503326014134197,157.31668076271492
5469.43359375,1.1542427005971339e-05,0.0006757265488568994,0.04067137023799749,2.5069808576091814,158.27288028046976
5480.2001953125,1.1377488948021123e-05,0.0006700101205192881,0.04053318193017888,2.5106303805611705,159.2233375430684
5490.966796875,1.1210124367545934e-05,0.0006642444989358094,0.04039452088753735,2.5142746061587204,160.1681547762596
5501.7333984375,1.1040222910393526e-05,0.000658428391804855,0.04025538222501936,2.5179135574027267,161.10743120821533
5512.5,1.0867665595066353e-05,0.0006525604492328407,0.04011576097285351,2.5215472571281135,162.0412631911631
5523.2666015625,1.0692323838233216e-05,0.0006466392600756863,0.03997565207447943,2.5251757280055136,162.96974431674658
5534.033203125,1.0514058333276199e-05,0.0006406633479757038,0.039835050384410736,2.528798992542911,163.89296552550303
5544.7998046875,1.0332717755263118e-05,0.0006346311670629374,0.0396939506660304,2.5324170730872715,164.81101521082167
5555.56640625,1.0194645202215347e-05,0.0006295045637196161,0.039549920018404995,2.533939567611893,165.5964897676981
5566.3330078125,1.0106286173569262e-05,0.0006254025019453495,0.039402683187122416,2.533161548248059,166.23859323516933
5577.099609375,1.0017147780059334e-05,0.0006212733562090352,0.039254894105413746,2.532383289854808,166.87822607588083
5587.8662109375,9.927209027158827e-06,0.0006171165828519567,0.03910654651218581,2.5316047922116938,167.51541659100366
5598.6328125,9.836447961122878e-06,0.0006129316197803391,0.0389576340271359,2.530826055097933,168.15019254548068
5609.3994140625,9.74484160553247e-06,0.0006087178855777781,0.038808150147549736,2.530047078292402,168.78258118214373
5620.166015625,9.65236589331751e-06,0.0006044747785622801,0.03865808824498789,2.529267861573637,169.41260923535674
5630.9326171875,9.55899559396411e-06,0.0006002016757838081,0.03850744156185632,2.5284884047198304,170.0403029442032
5641.69921875,9.464704231484925e-06,0.0005958979319559673,0.038356203207855266,2.5277087075088356,170.66568806523796
5652.4658203125,9.369463998112606e-06,0.0005915628783190002,0.038204366156302,2.526928769718162,171.28878988481952
5663.232421875,9.273245658112065e-06,0.0005871958214265119,0.038051923240321237,2.526148591124975,171.9096332310396
5673.9990234375,9.176018442639197e-06,0.0005827960418503684,0.03789886714889782,2.525368171506098,172.52824248526755
5684.765625,9.07774993501831e-06,0.000578362792797166,0.037745190422785166,2.524587510638007,173.14464159332215
5695.5322265625,8.978405944586881e-06,0.0005738952986284306,0.03759088545026333,2.523806608296833,173.75885407628792
5706.298828125,8.877950367544737e-06,0.0005693927532762295,0.03743594446273962,2.5230254642583607,174.37090304098743
5717.0654296875,8.776345033849038e-06,0.000564854318545239,0.037280359530184694,2.5222440782980287,174.98081119012497
5727.83203125,8.673549537380887e-06,0.00056027912229077,0.03712412255639641,2.521462450190926,175.58860083211232
5738.5986328125,8.569521048543557e-06,0.0005556662564621101,0.03696722527408362,2.5206805797117933,176.19429389059
5749.365234375,8.464214105661888e-06,0.0005510147749982259,0.03680965923976144,2.519898466635022,176.79791191365445
5760.1318359375,8.357580382404811e-06,0.0005463236915620514,0.0366514158284487,2.5191161107346542,177.39947608280315
